fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1997-12-31,1998-02-10,0.06,0.06,0,0,pre-market
1998-03-31,1998-04-21,0.05,0.05,0,0,pre-market
1998-06-30,1998-07-21,0.07,0.07,0,0,pre-market
1998-09-30,1998-10-20,0.07,0.07,0,0,pre-market
1998-12-31,1999-02-09,0.07,0.07,0,0,pre-market
1999-03-31,1999-04-20,0.07,0.06,0.01,16.6667,pre-market
1999-06-30,1999-07-20,0.09,0.08,0.01,12.5,pre-market
1999-09-30,1999-10-19,0.09,0.08,0.01,12.5,pre-market
1999-12-31,2000-02-08,0.09,0.08,0.01,12.5,pre-market
2000-03-31,2000-04-18,0.09,0.08,0.01,12.5,pre-market
2000-06-30,2000-07-18,0.11,0.1,0.01,10,pre-market
2000-09-30,2000-10-16,0.11,0.11,0,0,post-market
2000-12-31,2001-01-30,0.11,0.11,0,0,post-market
2001-03-31,2001-04-17,0.11,0.1,0.01,10,post-market
2001-06-30,2001-07-17,0.13,0.13,0,0,post-market
2001-09-30,2001-10-16,0.13,0.13,0,0,post-market
2001-12-31,2002-02-05,0.12,0.12,0,0,post-market
2002-03-31,2002-04-23,0.12,0.12,0,0,post-market
2002-06-30,2002-07-24,0.14,0.14,0,0,post-market
2002-09-30,2002-10-22,0.15,0.14,0.01,7.1429,post-market
2002-12-31,2003-02-04,0.14,0.14,0,0,post-market
2003-03-31,2003-04-22,0.16,0.14,0.02,14.2857,post-market
2003-06-30,2003-07-22,0.17,0.17,0,0,post-market
2003-09-30,2003-10-21,0.17,0.17,0,0,post-market
2003-12-31,2004-02-03,0.17,0.17,0,0,post-market
2004-03-31,2004-04-20,0.17,0.17,0,0,post-market
2004-06-30,2004-07-20,0.19,0.18,0.01,5.5556,post-market
2004-09-30,2004-10-19,0.22,0.19,0.03,15.7895,post-market
2004-12-31,2005-02-08,0.22,0.21,0.01,4.7619,post-market
2005-03-31,2005-04-26,0.24,0.21,0.03,14.2857,post-market
2005-06-30,2005-07-26,0.28,0.25,0.03,12,post-market
2005-09-30,2005-10-25,0.31,0.27,0.04,14.8148,post-market
2005-12-31,2006-02-07,0.33,0.31,0.02,6.4516,post-market
2006-03-31,2006-04-25,0.33,0.31,0.02,6.4516,post-market
2006-06-30,2006-07-25,0.38,0.35,0.03,8.5714,post-market
2006-09-30,2006-10-24,0.4,0.39,0.01,2.5641,post-market
2006-12-31,2007-01-30,0.41,0.39,0.02,5.1282,post-market
2007-03-31,2007-04-24,0.42,0.38,0.04,10.5263,post-market
2007-06-30,2007-07-24,0.47,0.47,0,0,post-market
2007-09-30,2007-10-23,0.48,0.48,0,0,post-market
2007-12-31,2008-01-29,0.49,0.48,0.01,2.0833,post-market
2008-03-31,2008-04-22,0.5,0.48,0.02,4.1667,post-market
2008-06-30,2008-07-22,0.52,0.55,-0.03,-5.4545,post-market
2008-09-30,2008-10-21,0.54,0.53,0.01,1.8868,post-market
2008-12-31,2009-01-27,0.52,0.52,0,0,post-market
2009-03-31,2009-04-21,0.5,0.48,0.02,4.1667,post-market
2009-06-30,2009-07-21,0.54,0.53,0.01,1.8868,post-market
2009-09-30,2009-10-20,0.57,0.55,0.02,3.6364,post-market
2009-12-31,2010-02-02,0.52,0.56,-0.04,-7.1429,post-market
2010-03-31,2010-04-21,0.5,0.51,-0.01,-1.9608,pre-market
2010-06-30,2010-07-27,0.59,0.55,0.04,7.2727,post-market
2010-09-30,2010-10-26,0.62,0.61,0.01,1.6393,post-market
2010-12-31,2011-02-01,0.62,0.62,0,0,post-market
2011-03-31,2011-04-26,0.61,0.6,0.01,1.6667,post-market
2011-06-30,2011-07-26,0.67,0.68,-0.01,-1.4706,post-market
2011-09-30,2011-10-25,0.7,0.7,0,0,post-market
2011-12-31,2012-01-31,0.67,0.68,-0.01,-1.4706,post-market
2012-03-31,2012-04-24,0.65,0.65,0,0,post-market
2012-06-30,2012-07-24,0.71,0.71,0,0,post-market
2012-09-30,2012-10-23,0.72,0.73,-0.01,-1.3699,post-market
2012-12-31,2013-02-05,0.68,0.7,-0.02,-2.8571,post-market
2013-03-31,2013-05-07,0.64,0.68,-0.04,-5.8824,post-market
2013-06-30,2013-08-06,0.7,0.73,-0.03,-4.1096,post-market
2013-09-30,2013-11-05,0.69,0.73,-0.04,-5.4795,post-market
2013-12-31,2014-02-04,0.62,0.68,-0.06,-8.8235,post-market
2014-03-31,2014-04-29,0.63,0.61,0.02,3.2787,post-market
2014-06-30,2014-07-29,0.8,0.76,0.04,5.2632,post-market
2014-09-30,2014-10-28,0.85,0.8,0.05,6.25,post-market
2014-12-31,2015-02-03,0.77,0.76,0.01,1.3158,post-market
2015-03-31,2015-04-27,0.73,0.73,0,0,post-market
2015-06-30,2015-07-28,0.94,0.86,0.08,9.3023,post-market
2015-09-30,2015-10-27,0.96,0.94,0.02,2.1277,post-market
2015-12-31,2016-02-02,0.88,0.87,0.01,1.1494,post-market
2016-03-31,2016-04-26,0.83,0.82,0.01,1.2195,post-market
2016-06-30,2016-07-26,1,1,0,0,post-market
2016-09-30,2016-10-25,0.9,0.96,-0.06,-6.25,post-market
2016-12-31,2017-01-31,0.86,0.84,0.02,2.381,post-market
2017-03-31,2017-04-25,0.86,0.81,0.05,6.1728,post-market
2017-06-30,2017-07-19,0.78,0.9,-0.12,-13.3333,post-market
2017-09-30,2017-10-31,0.85,0.82,0.03,3.6585,post-market
2017-12-31,2018-01-30,0.86,0.84,0.02,2.381,post-market
2018-03-31,2018-05-01,1.01,1,0.01,1,post-market
2018-06-30,2018-07-31,1.13,1.07,0.06,5.6075,post-market
