fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,1426439000,1108777000,256427000,256427000,None,706968000,317662000,62497000,None,24277000,24277000,230888000,None,None,124225000,21157000,None,585530000,584292000,487674000,None,None,None,1238000,None,None,None,None,63100000,31762000,None,840909000,-18942000,599109000,17359000,175267000
2006-06-30,USD,1527450000,1173678000,239406000,239406000,None,788467000,353772000,66108000,None,27795000,27795000,259869000,None,None,123155000,22650000,None,649544000,648301000,539188000,None,None,None,1243000,None,None,None,None,None,57932000,None,877906000,-33247000,719807000,17334000,175198000
2006-09-30,USD,1587701000,1219375000,285388000,285388000,None,786405000,368326000,78924000,None,29500000,29500000,259902000,None,None,129031000,18551000,None,670728000,669497000,542594000,None,None,None,1231000,None,None,None,None,None,77557000,None,916973000,-48027000,767504000,17308000,174776000
2006-12-31,USD,1631693000,1256148000,348592000,348592000,None,764995000,375545000,82071000,None,15957000,15957000,261766000,None,None,124767000,17794000,None,687971000,686949000,468499000,None,None,None,1022000,None,None,None,None,71600000,218450000,None,943722000,-65787000,807983000,17266000,174181000
2007-03-31,USD,1684201000,1291583000,335990000,335990000,None,801239000,392618000,86369000,None,36538000,36538000,269711000,None,None,126824000,27530000,None,697498000,688380000,583892000,None,None,None,9118000,None,None,None,None,71600000,96559000,None,986703000,-72247000,852130000,17260000,174888000
2007-06-30,USD,1728942000,1326371000,288692000,288692000,None,880595000,402571000,93776000,None,38604000,38604000,270191000,None,None,131652000,25432000,None,720191000,710517000,614781000,None,None,None,9674000,None,None,None,None,None,87294000,None,1008751000,-100538000,903137000,17213000,174200000
2007-09-30,USD,1785048000,1368972000,281757000,281757000,None,937984000,416076000,96699000,None,40735000,40735000,278642000,None,None,129076000,20155000,None,758588000,748672000,624526000,None,None,None,9916000,None,None,None,None,None,115468000,None,1026460000,-136365000,955711000,17142000,173349000
2007-12-31,USD,1811307000,1389156000,338885000,338885000,None,911780000,422151000,101665000,None,14470000,14470000,278739000,None,None,115842000,22649000,None,769058000,757619000,530752000,None,None,None,11439000,None,None,None,None,None,226867000,None,1042249000,-168380000,1002964000,17082000,174100000
2008-03-31,USD,1873786000,1451868000,379846000,379846000,None,1006355000,421918000,102164000,None,40388000,40388000,279366000,None,None,34888000,30779000,None,794848000,782738000,672623000,None,None,None,12110000,None,None,None,None,None,41262000,None,1078938000,-178887000,1051639000,17066000,174028000
2008-06-30,USD,1956124000,1529896000,318713000,318713000,None,1148727000,426228000,101520000,None,35684000,35684000,289024000,None,None,38738000,23718000,None,861627000,849655000,758009000,None,None,None,11972000,None,None,None,None,None,58543000,None,1094497000,-211685000,1104182000,17021000,173483000
2008-09-30,USD,1922624000,1456645000,311917000,311917000,None,1117965000,465979000,101752000,None,39495000,39495000,324732000,None,None,2990000,23773000,None,821913000,810082000,695700000,None,None,None,11831000,None,None,None,None,None,79131000,None,1100711000,-257446000,1160068000,16931000,172446000
2008-12-31,USD,1815721000,1347871000,494743000,494743000,None,828884000,467850000,104088000,None,14900000,14900000,324704000,None,None,2644000,21600000,None,708500000,697653000,520631000,None,None,None,10847000,None,None,None,None,83600000,141558000,None,1107221000,-296902000,1207428000,17044000,171224000
2009-03-31,USD,1749420000,1279007000,449700000,449700000,None,798804000,470413000,108547000,None,23085000,23085000,323628000,None,None,1988000,28515000,None,646217000,634474000,523051000,None,None,None,11743000,None,None,None,None,None,36885000,None,1103203000,-330994000,1251477000,16960000,170825000
