fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2010-12-31,USD,378160000,None,None,None,None,84217000,80236000,None,-20699000,None,-141434000,-153081000,None,None,None,None,67493000,67493000,None,None,None,None,-9336000,None,17329000,None,None,165255000
2011-12-31,USD,160953000,None,None,None,None,92004000,75679000,None,18244000,None,-224838000,-59309000,None,None,None,None,288322000,288322000,None,None,None,None,-14324000,None,14130000,None,None,240327000
2012-12-31,USD,335701000,None,None,None,None,98288000,71336000,None,-40133000,None,-132233000,-146873000,None,None,None,None,567851000,567851000,None,None,None,None,-13363000,None,25926000,None,None,176631000
2013-12-31,USD,397370000,None,None,None,None,107504000,92346000,-151681000,32559000,None,-240175000,70957000,None,None,None,None,2073294000,2073294000,None,None,None,None,-6434000,None,22826000,210415000,-17737000,226027000
2014-12-31,USD,431754000,None,None,None,None,121013000,82650000,-78630000,-32977000,None,-173114000,-130344000,None,None,None,None,425000000,425000000,None,None,None,None,-415000000,None,30001000,89215000,-39081000,356501000
2015-12-31,USD,475691000,None,None,None,None,127742000,78391000,-246028000,18866000,None,-66955000,-249246000,None,None,None,None,2248500000,2248500000,None,None,None,None,-515010000,None,37758000,109793000,-49697000,388304000
2016-12-31,USD,860000000,None,None,None,None,289000000,164000000,-62000000,62000000,None,1731000000,-2284000000,None,None,None,None,638000000,638000000,None,None,None,None,-1097000000,None,80000000,221000000,-86000000,130000000
2017-12-31,USD,970000000,None,None,None,None,1011000000,369000000,-142000000,-136000000,None,-1190000000,-72000000,None,None,None,None,7163000000,7163000000,None,None,None,None,-2620000000,None,106000000,-239000000,53000000,1328000000
2018-12-31,USD,1254000000,None,None,None,None,1141000000,459000000,-297000000,-184000000,None,-810000000,-452000000,None,None,None,None,4076000000,4076000000,None,None,None,None,-1405000000,None,113000000,-68000000,-60000000,284000000
2019-12-31,USD,1417000000,None,None,None,None,1202000000,582000000,-122000000,-116000000,None,-1190000000,-276000000,None,None,None,None,11000000,11000000,None,None,None,None,-949000000,None,146000000,-49000000,None,227000000
2020-12-31,USD,1959000000,None,None,None,None,1287000000,616000000,255000000,-229000000,None,-796000000,-217000000,None,None,None,None,44000000,44000000,None,None,None,None,-447000000,None,95000000,946000000,None,308000000
2021-12-31,USD,2942000000,None,None,None,None,1264000000,640000000,-138000000,-17000000,None,-2103000000,-1235000000,None,None,None,None,59000000,59000000,None,None,None,None,-406000000,None,170000000,-396000000,None,966000000
2022-12-31,USD,2260000000,None,None,None,None,1130000000,674000000,-421000000,None,None,-2006000000,-329000000,None,None,None,None,None,None,None,None,None,None,-1168000000,None,194000000,-75000000,None,1091000000
2023-12-31,USD,2149000000,None,None,None,None,1125000000,649000000,None,None,None,-1603000000,-382000000,None,None,None,None,None,None,None,None,None,None,-992000000,None,217000000,None,None,1358000000
2024-12-31,USD,2716000000,None,None,None,None,1114000000,602000000,None,None,None,-1444000000,-878000000,None,None,None,None,None,None,None,None,None,None,-1350000000,None,206000000,None,None,1373000000
2025-12-31,USD,2654000000,None,None,None,None,1144000000,603000000,None,None,None,-2305000000,-150000000,None,None,None,None,None,None,None,None,None,None,-1244000000,None,247000000,None,None,1361000000
