fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2010-12-31,USD,1119183000,3924020000,2804837000,2804837000,395005000,None,None,724178000,None,None,None,141430000,None,None,None,84217000,241727000,77582000,None,None,None,383157000,467374000,160596000
2011-12-31,USD,1141961000,4327748000,3185787000,3185787000,345251000,760399000,9447000,796710000,None,None,None,109065000,None,None,None,92004000,255432000,15105000,None,None,None,293740000,385744000,241772000
2012-12-31,USD,1232931000,4865513000,3632582000,3632582000,396435000,803255000,10426000,836496000,None,None,None,134371000,None,None,None,98288000,269995000,93364000,None,None,None,401799000,500087000,177546000
2013-12-31,USD,1336914000,5099545000,3762631000,3762631000,462333000,815410000,4955000,874581000,None,None,None,123508000,None,-16833000,None,107504000,323116000,95965000,None,227151000,None,446624000,554128000,226591000
2014-12-31,USD,1501000000,5460000000,3959000000,3959000000,590390000,882338000,4980000,911000000,None,None,None,100589000,None,16756000,None,121013000,506000000,150056000,None,352133000,None,601987000,723000000,356383000
2015-12-31,USD,1621000000,5737000000,4116000000,4116000000,646612000,920985000,3337000,975000000,None,None,97475000,101792000,None,2473000,None,127742000,547000000,158989000,None,388000000,None,640258000,768000000,387205000
2016-12-31,USD,2067000000,6815000000,4748000000,4748000000,642000000,1011000000,0,1491000000,None,-140000000,4000000,144000000,None,-23000000,None,289000000,412000000,345000000,None,134000000,None,560000000,849000000,115000000
2017-12-31,USD,3401000000,9702000000,6301000000,6301000000,719000000,1605000000,0,2736000000,None,-339000000,7000000,346000000,None,-32000000,None,1011000000,304000000,-987000000,None,1318000000,None,640000000,1651000000,1309000000
2018-12-31,USD,3666000000,10412000000,6746000000,6746000000,741000000,1716000000,0,2925000000,None,-406000000,8000000,414000000,None,16000000,None,1141000000,343000000,59000000,None,269000000,None,742000000,1883000000,259000000
2019-12-31,USD,3788000000,11088000000,7300000000,7300000000,777000000,1734000000,None,3011000000,None,-438000000,9000000,447000000,None,13000000,None,1202000000,343000000,116000000,None,236000000,None,799000000,2001000000,191000000
2020-12-31,USD,3859000000,11359000000,7500000000,7500000000,731000000,1789000000,None,3128000000,None,-410000000,6000000,416000000,None,65000000,None,1287000000,380000000,72000000,None,301000000,None,789000000,2076000000,279000000
2021-12-31,USD,4641000000,13874000000,9233000000,9233000000,1393000000,1964000000,None,3248000000,None,-369000000,6000000,375000000,None,116000000,None,1264000000,1134000000,163000000,None,971000000,None,1503000000,2767000000,966000000
2022-12-31,USD,5028000000,14410000000,9382000000,9382000000,1799000000,2071000000,None,3229000000,None,-403000000,403000000,416000000,None,-32000000,None,1130000000,1351000000,260000000,None,1091000000,None,1779000000,2909000000,1091000000
2023-12-31,USD,5239000000,14984000000,9745000000,9745000000,1977000000,2053000000,None,3262000000,None,-636000000,36000000,672000000,None,None,None,1125000000,1459000000,101000000,None,1358000000,None,2131000000,3256000000,1358000000
2024-12-31,USD,5375000000,15405000000,10030000000,10030000000,2202000000,1992000000,None,3173000000,None,-623000000,47000000,670000000,None,None,None,1114000000,1669000000,296000000,None,1373000000,None,2339000000,3453000000,1373000000
2025-12-31,USD,4286000000,16310000000,12024000000,12024000000,2287000000,1999000000,None,1999000000,None,-684000000,684000000,729000000,None,None,None,1144000000,1613000000,252000000,None,1361000000,None,2320000000,3464000000,1360000000
