fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2023-06-30,USD,402000000,None,None,None,None,259000000,160000000,-27000000,None,None,-596000000,95000000,None,None,None,None,None,None,None,None,None,None,-490000000,None,50000000,-99000000,None,297000000
2023-09-30,USD,583000000,None,None,None,None,297000000,146000000,None,None,None,-573000000,-144000000,None,None,None,None,None,None,None,None,None,None,-144000000,None,47000000,None,None,303000000
2023-12-31,USD,747000000,None,None,None,None,316000000,179000000,None,121000000,None,-212000000,-420000000,None,None,None,None,None,None,None,None,None,None,-229000000,None,45000000,None,None,469000000
2024-03-31,USD,522000000,None,None,None,None,264000000,145000000,None,None,None,-314000000,-106000000,None,None,None,None,None,None,None,None,None,None,0,None,56000000,None,None,288000000
2024-06-30,USD,588000000,None,None,None,None,269000000,143000000,None,None,None,-221000000,-260000000,None,None,None,None,None,None,None,None,None,None,0,None,48000000,None,None,363000000
2024-09-30,USD,721000000,None,None,None,None,278000000,150000000,None,None,None,-599000000,-137000000,None,None,None,None,None,None,None,None,None,None,-200000000,None,54000000,None,None,285000000
2024-12-31,USD,885000000,None,None,None,None,303000000,164000000,None,None,None,-310000000,-375000000,None,None,None,None,None,None,None,None,None,None,-1150000000,None,48000000,None,None,437000000
2025-03-31,USD,568000000,None,None,None,None,265000000,142000000,None,None,None,-305000000,-258000000,None,None,None,None,None,None,None,None,None,None,-375000000,None,72000000,None,None,249000000
2025-06-30,USD,443000000,None,None,None,None,276000000,151000000,None,None,None,-346000000,145000000,None,None,None,None,None,None,None,None,None,None,-657000000,None,60000000,None,None,266000000
2025-09-30,USD,908000000,None,None,None,None,286000000,293000000,None,None,None,-550000000,-572000000,None,None,None,None,None,None,None,None,None,None,1032000000,None,55000000,None,None,332000000
2025-12-31,USD,735000000,None,None,None,None,317000000,174000000,None,None,None,-1104000000,535000000,None,None,None,None,None,None,None,None,None,None,-212000000,None,60000000,None,None,514000000
