fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,559222000,787701000,228479000,228479000,302266000,38873000,None,256956000,None,None,None,8521000,None,None,None,154522000,295321000,105306000,None,None,None,309498000,464020000,190015000
2007-12-31,USD,670715000,990094000,319379000,319379000,319411000,60149000,None,351304000,None,None,None,19895000,None,None,None,227596000,300262000,110550000,None,None,None,320157000,547753000,189712000
2008-12-31,USD,897666000,1301301000,403635000,403635000,171201000,79503000,60121000,726465000,None,None,None,20275000,None,None,None,314330000,144736000,57388000,None,None,None,171686000,486016000,87348000
2009-12-31,USD,505579000,832201000,326622000,326622000,-130835000,76036000,None,636414000,None,None,None,28856000,None,None,None,304201000,-159464000,-60094000,None,None,None,-130608000,173593000,-99370000
2010-12-31,USD,316150000,914092000,597942000,597942000,338771000,106663000,0,-22621000,None,None,None,24196000,None,321000,None,336141000,314896000,118059000,None,196837000,None,339092000,675233000,196837000
2011-12-31,USD,537886000,1403349000,865463000,865463000,384384000,118526000,0,153502000,None,None,None,45849000,None,466000,None,511103000,339001000,123585000,None,215416000,None,384850000,895953000,215416000
2012-12-31,USD,364788000,1532120000,1167332000,1167332000,-20017000,119815000,0,384805000,None,None,None,63720000,None,220000,None,727877000,-83517000,-29268000,None,-54249000,None,-19797000,708080000,-54249000
2013-12-31,USD,787836000,2265400000,1477564000,1477564000,368255000,149551000,0,419581000,None,None,None,89711000,None,67000,None,822872000,278611000,107676000,None,170935000,None,368322000,1191194000,170935000
2014-12-31,USD,1013791000,2521661000,1507870000,1507870000,1165814000,167103000,0,-152023000,None,None,None,98554000,None,-2561000,None,767532000,1064699000,398648000,None,666051000,None,1163253000,1930785000,666051000
2015-12-31,USD,-130708000,1513934000,1644642000,1644642000,-578783000,157668000,0,448075000,None,None,128149000,128149000,None,-15929000,None,921009000,-722861000,-275151000,None,-447710000,None,-594712000,326297000,-447710000
2016-12-31,USD,-207934000,1180376000,1388310000,1388310000,-1057044000,124828000,0,849110000,None,-158685000,158685000,158685000,None,16084000,None,790745000,-1201916000,-444172000,None,-757744000,None,-1043231000,-252486000,-757744000
2017-12-31,USD,195462000,1260404000,1064942000,1064942000,-163721000,117283000,0,359183000,None,-179257000,179257000,179257000,None,3933000,None,557036000,-343813000,-182970000,None,-160843000,None,-164556000,392480000,-160843000
2018-12-31,USD,487475000,1640155000,1152680000,1152680000,836337000,116504000,0,-348862000,None,-160906000,160906000,160906000,None,-23654000,None,665313000,651777000,143370000,None,508407000,None,812683000,1477996000,508407000
2019-12-31,USD,261243000,1585750000,1324507000,1324507000,-69968000,132797000,None,331211000,None,-159102000,159102000,159102000,None,-1974000,None,823798000,-231044000,-44043000,None,-187001000,None,-71942000,751856000,-187001000
2020-12-31,USD,-50016000,1126188000,1176204000,1176204000,-1068950000,99160000,None,1018934000,None,-163892000,163892000,163892000,None,276137000,None,784987000,-956705000,-192091000,None,-764614000,None,-792813000,-7826000,-764614000
2021-12-31,USD,1318113000,2597915000,1279802000,1279802000,209123000,111945000,None,1108990000,None,-160353000,160353000,160353000,None,-2603000,None,774386000,46167000,9938000,None,36229000,None,206520000,980906000,36229000
2022-12-31,USD,2121214000,3345906000,1224692000,1224692000,1579481000,114558000,None,541733000,None,-120346000,120346000,120346000,None,-63365000,None,603780000,1395770000,283818000,None,1111952000,None,1516116000,2119896000,1111952000
2023-12-31,USD,1109865000,2363889000,1254024000,1254024000,986906000,121063000,None,122959000,None,-71776000,19854000,91630000,None,None,None,690481000,914202000,96322000,None,817880000,None,1005832000,1696313000,817880000
2024-12-31,USD,1225009000,2671285000,1446276000,1446276000,1075695000,138344000,None,149314000,None,-108756000,31903000,140659000,None,None,None,809305000,966223000,195930000,None,770293000,None,1106882000,1916187000,770293000
2025-12-31,USD,1005000000,3154000000,2149000000,2149000000,822000000,161000000,None,183000000,None,-170000000,3000000,173000000,None,None,None,1207000000,830000000,182000000,None,648000000,None,1003000000,2210000000,648000000
