fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2011-06-30,USD,213288000,None,None,None,None,36422000,352681000,-26755000,0,None,-293752000,-9750000,None,None,None,None,3181000,3181000,None,None,None,None,1469000,None,6286000,-90214000,None,124533000
2011-09-30,USD,119774000,None,None,None,None,-239038000,419245000,-10417000,0,None,-190129000,-802000,None,None,None,None,3181000,3181000,None,None,None,None,664000,None,7713000,-71157000,None,230097000
2011-12-31,USD,270785000,None,None,None,None,511103000,551476000,-21211000,95377000,None,-508006000,326492000,None,None,None,None,3201000,3201000,None,None,None,None,549620000,None,7274000,89271000,None,-120711000
2012-03-31,USD,188053000,None,None,None,None,169570000,335015000,-13967000,127784000,None,-331786000,24825000,None,None,None,None,0,0,None,None,None,None,1038000,None,4350000,-118908000,None,26336000
2012-06-30,USD,222235000,None,None,None,None,161608000,375663000,14702000,0,None,-363371000,141034000,None,None,None,None,3208000,3208000,None,None,None,None,1850000,None,8022000,-102000,None,24889000
2012-09-30,USD,243298000,None,None,None,None,270062000,421681000,-19417000,0,None,-388539000,145241000,None,None,None,None,3208000,3208000,None,None,None,None,533000,None,9359000,None,None,-38336000
2012-12-31,USD,268383000,None,None,None,None,727877000,381242000,-2707000,-26169000,None,-373637000,110996000,None,None,None,None,3303000,3303000,None,None,None,None,-17000,None,8454000,5742000,None,-67138000
2013-03-31,USD,282292000,None,None,None,None,198709000,381185000,-22164000,605000,None,-378903000,90772000,None,None,None,None,3300000,3300000,None,None,None,None,772000,None,8113000,-5839000,None,16727000
2013-06-30,USD,314063000,None,None,None,None,225731000,412008000,-37120000,0,None,-398887000,84913000,None,None,None,None,3314000,3314000,None,None,None,None,2880000,None,9955000,89000,None,76522000
2013-09-30,USD,404514000,None,None,None,None,192432000,390169000,14075000,0,None,-388583000,-15931000,None,None,None,None,459454000,459454000,None,None,None,None,-16203000,None,7427000,None,None,70690000
2013-12-31,USD,337645000,None,None,None,None,822872000,431777000,-33285000,-70145000,None,-26530000,-29043000,None,None,None,None,3349000,3349000,None,None,None,None,-17000,None,6852000,282072000,None,6996000
2014-03-31,USD,299728000,None,None,None,None,177215000,351739000,9347000,885000,None,-345533000,-8000,None,None,None,None,0,0,None,None,None,None,0,None,6344000,-45813000,None,65607000
2014-06-30,USD,415425000,None,None,None,None,311888000,525460000,-11905000,0,None,-487102000,-964000,None,None,None,None,3353000,3353000,None,None,None,None,2490000,None,7997000,-72641000,None,59780000
2014-09-30,USD,359969000,None,None,None,None,195792000,899940000,9034000,0,None,-903350000,379856000,None,None,None,None,3353000,3353000,None,None,None,None,408000,None,10227000,-163525000,None,208938000
2014-12-31,USD,381453000,None,None,None,None,767532000,742212000,17612000,26741000,None,-742764000,361162000,None,None,None,None,3370000,3370000,None,None,None,None,-48000,None,8126000,-149000,None,331726000
2015-03-31,USD,283922000,None,None,None,None,217401000,555034000,69527000,1281000,None,-534458000,250438000,None,None,None,None,3400000,3400000,None,None,None,None,0,None,6024000,-98000,None,-53058000
2015-06-30,USD,265586000,None,None,None,None,251605000,425684000,-30576000,0,None,-112268000,-153258000,None,None,None,None,3373000,3373000,None,None,None,None,3157000,None,7191000,60000,None,-57508000
2015-09-30,USD,235341000,None,None,None,None,91801000,288241000,66385000,0,None,-288120000,52894000,None,None,None,None,3373000,3373000,None,None,None,None,3157000,None,7277000,115000,None,3114000
2015-12-31,USD,193503000,None,None,None,None,921009000,232633000,34864000,71867000,None,-209793000,16111000,None,None,None,None,3399000,3399000,None,None,None,None,-176000,None,6975000,-179000,None,-340258000
2016-03-31,USD,118276000,None,None,None,None,214207000,191414000,26922000,9302000,None,-189323000,71080000,None,None,None,None,0,0,None,None,None,None,0,None,6868000,33000,None,-347210000
2016-06-30,USD,138597000,None,None,None,None,324363000,171907000,-38142000,0,None,-161931000,23301000,None,None,None,None,3404000,3404000,None,None,None,None,268000000,None,7047000,-33000,None,-168681000
2016-09-30,USD,158139000,None,None,None,None,155158000,151326000,12441000,0,None,-10564000,833073000,None,None,None,None,3404000,3404000,None,None,None,None,530912000,None,6570000,980648000,None,-40907000
2016-12-31,USD,137792000,None,None,None,None,790745000,2299054000,-11783000,80881000,None,-1508821000,399735000,None,None,None,None,4347000,4347000,None,None,None,None,-13000,None,6412000,-971294000,None,-200946000
2017-03-31,USD,134966000,None,None,None,None,137812000,229506000,30407000,-493045000,None,517313000,-2504000,None,None,None,None,0,0,None,None,None,None,0,None,5455000,649775000,None,74434000
2017-06-30,USD,107149000,None,None,None,None,153232000,225377000,16586000,0,None,-202949000,-3826000,None,None,None,None,5563000,5563000,None,None,None,None,8500000,None,4358000,-99626000,None,-119907000
2017-09-30,USD,128482000,None,None,None,None,193966000,257475000,-25491000,0,None,-245357000,-1231000,None,None,None,None,5563000,5563000,None,None,None,None,1738000,None,6347000,-118106000,None,-89112000
2017-12-31,USD,144780000,None,None,None,None,557036000,265891000,-7505000,2077000,None,-267537000,-4715000,None,None,None,None,5581000,5581000,None,None,None,None,-1000,None,6540000,-130472000,None,-26258000
2018-03-31,USD,140135000,None,None,None,None,130473000,301521000,-4464000,-276840000,None,189259000,-3836000,None,None,None,None,5584000,5584000,None,None,None,None,0,None,5412000,329394000,None,317401000
2018-06-30,USD,171383000,None,None,None,None,187948000,446413000,None,0,None,-194978000,-3836000,None,None,None,None,5584000,5584000,None,None,None,None,1881000,None,5264000,-27431000,None,17197000
2018-09-30,USD,229659000,None,None,None,None,414122000,309225000,None,0,None,-308241000,-360518000,None,None,None,None,5607000,5607000,None,None,None,None,1881000,None,7004000,-439100000,None,-135923000
2018-12-31,USD,179452000,None,None,None,None,665313000,279284000,-25688000,32892000,None,-273974000,-4319000,None,None,None,None,5607000,5607000,None,None,None,None,-844966000,None,6228000,-98841000,None,309732000
2019-03-31,USD,118502000,None,None,None,None,177746000,249340000,None,None,None,-242935000,46482000,None,None,None,None,5612000,5612000,None,None,None,None,None,None,5838000,-77951000,None,-177568000
2019-06-30,USD,259928000,None,None,None,None,206330000,326787000,None,None,None,-320353000,66821000,None,None,None,None,5612000,5612000,None,None,None,None,524500000,None,6154000,6396000,None,50388000
2019-09-30,USD,203156000,None,None,None,None,201105000,215415000,None,None,None,-215415000,9360000,None,None,None,None,5612000,5612000,None,None,None,None,1959000,None,6766000,-2899000,None,42234000
2019-12-31,USD,241981000,None,None,None,None,823798000,235127000,-39556000,213124000,None,-234588000,-10894000,None,None,None,None,5642000,5642000,None,None,None,None,464500000,None,5560000,-3501000,None,-102055000
2020-03-31,USD,218132000,None,None,None,None,233489000,139306000,None,None,None,-139306000,-78821000,None,None,None,None,1130000,1130000,None,None,None,None,None,None,5561000,5000,None,-411895000
2020-06-30,USD,114339000,None,None,None,None,180856000,170903000,None,None,None,-170811000,56467000,None,None,None,None,1130000,1130000,None,None,None,None,947000,None,5712000,-5000,None,-89252000
2020-09-30,USD,201613000,None,None,None,None,181708000,116643000,None,None,None,-116643000,-84970000,None,None,None,None,1130000,1130000,None,None,None,None,947000,None,4164000,None,None,-98292000
2020-12-31,USD,256860000,None,None,None,None,784987000,128806000,29100000,470862000,None,-128806000,-128054000,None,None,None,None,1146000,1146000,None,None,None,None,281500000,None,-438000,None,None,-165175000
2021-03-31,USD,105624000,None,None,None,None,166960000,147563000,None,None,None,-147634000,42000000,None,None,None,None,1178000,1178000,None,None,None,None,None,None,5737000,-10000,None,-251269000
2021-06-30,USD,296399000,None,None,None,None,204714000,222614000,None,None,None,-222322000,-74077000,None,None,None,None,1178000,1178000,None,None,None,None,1315000,None,3956000,None,None,-222995000
2021-09-30,USD,328119000,None,None,None,None,202701000,183338000,None,None,None,-174795000,-123524000,None,None,None,None,1178000,1178000,None,None,None,None,1315000,None,4498000,29800000,None,85593000
2021-12-31,USD,429630000,None,None,None,None,200011000,124576000,-101047000,None,None,-122484000,-4230000,None,None,None,None,1215000,1215000,None,None,None,None,183000000,None,4628000,302916000,None,424900000
2022-03-31,USD,342092000,None,None,None,None,159481000,150127000,None,None,None,-150127000,-104794000,None,None,None,None,1218000,1218000,None,None,None,None,None,None,4274000,87171000,None,48764000
2022-06-30,USD,542569000,None,None,None,None,154823000,215618000,None,None,None,-215618000,-479749000,None,None,None,None,1218000,1218000,None,None,None,None,1645000,None,4479000,-152798000,None,323485000
2022-09-30,USD,513370000,None,None,None,None,145865000,226101000,None,None,None,-226697000,-55327000,None,None,None,None,1218000,1218000,None,None,None,None,-20241000,None,5105000,231346000,None,481240000
2022-12-31,USD,288375000,None,None,None,None,-313700220,288088000,38554000,None,None,-880263000,-53991000,None,None,None,None,18419000,18419000,None,None,None,None,-36966000,None,4914000,-53437000,None,258463000
2023-03-31,USD,331634000,None,None,None,None,154189000,240712000,None,None,None,-240405000,-58358000,None,None,None,None,18290000,18290000,None,None,None,None,-40068000,None,4318000,32871000,None,198552000
2023-06-30,USD,383251000,None,None,None,None,157832000,398168000,None,None,None,-397818000,-85064000,None,None,None,None,18077000,18077000,None,None,None,None,-68795000,None,4163000,-99631000,None,149874000
2023-09-30,USD,382994000,None,None,None,None,189353000,237194000,None,None,None,-875417000,-122058000,None,None,None,None,17800000,17800000,None,None,None,None,-96383000,None,6038000,None,None,222343000
2023-12-31,USD,476515000,None,None,None,None,108601000,223268000,None,None,None,-223268000,-39063000,None,None,None,None,17447000,17447000,None,None,None,None,-22859000,None,5731000,None,None,247111000
2024-03-31,USD,276000000,None,None,None,None,166188000,332365000,None,None,None,-332288000,-53624000,None,None,None,None,20834000,20834000,None,None,None,None,-32768000,None,5018000,None,None,131199000
2024-06-30,USD,476382000,None,None,None,None,179651000,322684000,None,None,None,-322679000,-70086000,None,None,None,None,20707000,20707000,None,None,None,None,-51223000,None,5788000,None,None,210293000
2024-09-30,USD,452263000,None,None,None,None,202942000,302943000,None,None,None,-302945000,1098126000,None,None,None,None,20595000,20595000,None,None,None,None,-82147000,None,6587000,None,None,240523000
2024-12-31,USD,577869000,None,None,None,None,809305000,2456315000,None,None,None,-2449259000,34077000,None,None,None,None,22884000,22884000,None,None,None,None,-2065000,None,7628000,None,None,188278000
2025-03-31,USD,482985000,None,None,None,None,269900000,413868000,None,None,None,-428760000,-54171000,None,None,None,None,22892000,22892000,None,None,None,None,0,None,7089000,None,None,182269000
2025-06-30,USD,571143000,None,None,None,None,292990000,410202000,None,None,None,-410202000,-59118000,None,None,None,None,22893000,22893000,None,None,None,None,-648000,None,5751000,None,None,201665000
2025-09-30,USD,504960000,None,None,None,None,325372000,404278000,None,None,None,-404812000,-39774000,None,None,None,None,22991000,22991000,None,None,None,None,-12128000,None,8124000,None,None,155088000
2025-12-31,USD,451912000,None,None,None,None,318738000,1024132000,None,None,None,-224226000,-21937000,None,None,None,None,23224000,23224000,None,None,None,None,-224000,None,8036000,None,None,108978000
