fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-06-30,1996-08-06,0.07,0.06,0.01,16.6667,pre-market
1996-09-30,1996-11-07,0.09,0.08,0.01,12.5,pre-market
1996-12-31,1997-03-03,0.13,0.08,0.05,62.5,pre-market
1997-03-31,1997-05-06,0.14,0.1,0.04,40,pre-market
1997-06-30,1997-08-07,0.07,0.07,0,0,pre-market
1997-09-30,1997-11-05,0.09,0.08,0.01,12.5,pre-market
1997-12-31,1998-02-25,0.14,0.13,0.01,7.6923,pre-market
1998-03-31,1998-05-08,0.04,0.05,-0.01,-20,pre-market
1998-06-30,1998-08-07,0.05,0.07,-0.02,-28.5714,pre-market
1998-09-30,1998-11-18,-0.03,0.01,-0.04,-400,pre-market
1998-12-31,1999-02-19,-0.11,0.01,-0.12,-1200,pre-market
1999-03-31,1999-05-06,0.01,None,0,None,pre-market
1999-06-30,1999-08-06,0.04,0.02,0.02,100,pre-market
1999-09-30,1999-11-15,0.06,0.05,0.01,20,pre-market
1999-12-31,2000-02-22,0.07,0.05,0.02,40,pre-market
2000-03-31,2000-05-09,0.14,0.13,0.01,7.6923,pre-market
2000-06-30,2000-08-09,0.25,0.18,0.07,38.8889,pre-market
2000-09-30,2000-11-08,0.3,0.29,0.01,3.4483,pre-market
2000-12-31,2001-02-22,0.28,0.35,-0.07,-20,pre-market
2001-03-31,2001-05-09,0.36,0.37,-0.01,-2.7027,pre-market
2001-06-30,2001-08-08,0.25,0.26,-0.01,-3.8462,pre-market
2001-09-30,2001-11-07,0.09,0.08,0.01,12.5,pre-market
2001-12-31,2002-02-20,0.02,0.01,0.01,100,pre-market
2002-03-31,2002-05-08,0.04,0.03,0.01,33.3333,pre-market
2002-06-30,2002-08-08,0.16,0.11,0.05,45.4545,pre-market
2002-09-30,2002-11-06,0.14,0.08,0.06,75,pre-market
2002-12-31,2003-02-20,0.17,0.17,0,0,pre-market
2003-03-31,2003-05-09,0.41,0.41,0,0,pre-market
2003-06-30,2003-08-08,0.36,0.33,0.03,9.0909,pre-market
2003-09-30,2003-11-05,0.21,0.25,-0.04,-16,pre-market
2003-12-31,2004-02-26,0.29,0.24,0.05,20.8333,pre-market
2004-03-31,2004-04-30,0.33,0.35,-0.02,-5.7143,pre-market
2004-06-30,2004-08-03,0.35,0.35,0,0,pre-market
2004-09-30,2004-11-03,0.36,0.34,0.02,5.8824,pre-market
2004-12-31,2005-02-24,0.42,0.4,0.02,5,pre-market
2005-03-31,2005-05-03,0.54,0.52,0.02,3.8462,pre-market
2005-06-30,2005-08-03,0.59,0.62,-0.03,-4.8387,pre-market
2005-09-30,2005-11-03,0.95,0.83,0.12,14.4578,pre-market
2005-12-31,2006-02-23,1.12,1.03,0.09,8.7379,pre-market
2006-03-31,2006-05-03,0.83,0.85,-0.02,-2.3529,pre-market
2006-06-30,2006-08-02,0.74,0.7,0.04,5.7143,pre-market
2006-09-30,2006-11-01,0.83,0.74,0.09,12.1622,pre-market
2006-12-31,2007-02-22,0.75,0.73,0.02,2.7397,pre-market
2007-03-31,2007-05-03,0.72,0.68,0.04,5.8824,pre-market
2007-06-30,2007-08-02,0.85,0.67,0.18,26.8657,pre-market
2007-09-30,2007-11-01,0.89,0.81,0.08,9.8765,pre-market
2007-12-31,2008-02-21,1,0.93,0.07,7.5269,pre-market
2008-03-31,2008-05-01,1.15,0.99,0.16,16.1616,pre-market
2008-06-30,2008-08-04,1.29,1.29,0,0,pre-market
2008-09-30,2008-11-03,1.2,1.12,0.08,7.1429,pre-market
2008-12-31,2009-02-23,0.43,0.55,-0.12,-21.8182,pre-market
2009-03-31,2009-05-04,-0.01,0.14,-0.15,-107.1429,pre-market
2009-06-30,2009-08-03,0.24,0.02,0.22,1100,pre-market
2009-09-30,2009-11-02,0.23,0.2,0.03,15,pre-market
2009-12-31,2010-02-22,0.31,0.26,0.05,19.2308,pre-market
2010-03-31,2010-05-03,0.45,0.26,0.19,73.0769,pre-market
2010-06-30,2010-08-02,0.16,0.15,0.01,6.6667,pre-market
2010-09-30,2010-11-02,0.31,0.18,0.13,72.2222,pre-market
2010-12-31,2011-02-24,0.46,0.3,0.16,53.3333,pre-market
2011-03-31,2011-05-02,0.42,0.44,-0.02,-4.5455,pre-market
2011-06-30,2011-08-01,0.91,0.55,0.36,65.4545,pre-market
2011-09-30,2011-10-31,0.63,0.67,-0.04,-5.9701,pre-market
2011-12-31,2012-02-22,0.6,0.57,0.03,5.2632,pre-market
2012-03-31,2012-05-02,0.48,0.5,-0.02,-4,pre-market
2012-06-30,2012-08-01,0.09,0.22,-0.13,-59.0909,pre-market
2012-09-30,2012-10-31,0.14,0.07,0.07,100,pre-market
2012-12-31,2013-02-20,0.45,0.23,0.22,95.6522,pre-market
2013-03-31,2013-04-30,0.82,0.57,0.25,43.8596,pre-market
2013-06-30,2013-07-30,0.76,0.76,0,0,pre-market
2013-09-30,2013-10-29,1.54,1.1,0.44,40,pre-market
2013-12-31,2014-02-18,1.26,1.46,-0.2,-13.6986,pre-market
2014-03-31,2014-04-29,1.58,1.5,0.08,5.3333,pre-market
2014-06-30,2014-07-29,1.56,1.6,-0.04,-2.5,pre-market
2014-09-30,2014-10-28,1.44,1.47,-0.03,-2.0408,post-market
2014-12-31,2015-02-24,1.05,1.11,-0.06,-5.4054,post-market
2015-03-31,2015-05-05,0.21,0.28,-0.07,-25,post-market
2015-06-30,2015-07-28,0.49,-0.19,0.68,357.8947,post-market
2015-09-30,2015-10-27,-0.34,-0.29,-0.05,-17.2414,post-market
2015-12-31,2016-02-23,-0.9,-0.58,-0.32,-55.1724,post-market
2016-03-31,2016-05-03,-0.83,-0.84,0.01,1.1905,post-market
2016-06-30,2016-08-02,-0.44,-0.67,0.23,34.3284,post-market
2016-09-30,2016-11-01,-0.37,-0.59,0.22,37.2881,post-market
2016-12-31,2017-02-22,-0.31,-0.4,0.09,22.5,post-market
2017-03-31,2017-05-02,-0.18,-0.35,0.17,48.5714,post-market
2017-06-30,2017-08-03,-0.32,-0.29,-0.03,-10.3448,post-market
2017-09-30,2017-11-02,-0.25,-0.31,0.06,19.3548,post-market
2017-12-31,2018-02-21,-0.08,-0.14,0.06,42.8571,post-market
2018-03-31,2018-05-03,0.07,0.04,0.03,75,post-market
2018-06-30,2018-08-01,0.15,0.08,0.07,87.5,post-market
2018-09-30,2018-11-01,-0.01,0.16,-0.17,-106.25,post-market
2018-12-31,2019-02-20,-0.18,-0.16,-0.02,-12.5,post-market
2019-03-31,2019-05-01,-0.34,-0.21,-0.13,-61.9048,post-market
2019-06-30,2019-08-01,0.01,-0.11,0.12,109.0909,post-market
2019-09-30,2019-10-31,-0.11,-0.12,0.01,8.3333,post-market
2019-12-31,2020-02-19,-0.04,-0.04,0,0,post-market
2020-03-31,2020-04-29,-0.05,-0.17,0.12,70.5882,pre-market
2020-06-30,2020-07-30,-0.15,-0.5,0.35,70,post-market
2020-09-30,2020-10-29,-0.05,-0.28,0.23,82.1429,post-market
2020-12-31,2021-02-17,0.02,0.05,-0.03,-60,post-market
2021-03-31,2021-04-29,-0.05,-0.23,0.18,78.2609,post-market
2021-06-30,2021-07-29,0.01,-0.23,0.24,104.3478,post-market
2021-09-30,2021-10-28,0.74,0.13,0.61,469.2308,post-market
2021-12-31,2022-02-24,1.14,0.74,0.4,54.0541,post-market
2022-03-31,2022-04-28,1.98,1.69,0.29,17.1598,post-market
2022-06-30,2022-08-03,2.19,2.1,0.09,4.2857,post-market
2022-09-30,2022-11-03,1.82,1.9,-0.08,-4.2105,post-market
2022-12-31,2023-02-22,1.29,1.26,0.03,2.381,post-market
2023-03-31,2023-04-27,1.33,1.28,0.05,3.9063,post-market
2023-06-30,2023-08-02,1.28,1.09,0.19,17.4312,post-market
2023-09-30,2023-11-02,1.73,1.59,0.14,8.805,post-market
2023-12-31,2024-02-21,1.59,1.38,0.21,15.2174,post-market
2024-03-31,2024-05-02,1.41,1.28,0.13,10.1563,post-market
2024-06-30,2024-08-07,1.85,1.53,0.32,20.915,post-market
2024-09-30,2024-10-31,1.62,1.53,0.09,5.8824,post-market
2024-12-31,2025-02-19,1.91,1.9128,-0.0028,-0.1464,pre-market
2025-03-31,2025-04-30,1.76,2.03,-0.27,-13.3005,pre-market
2025-06-30,2025-08-01,1.76,1.27,0.49,38.5827,pre-market
2025-09-30,2025-11-03,1.33,1.26,0.07,5.5556,pre-market
2025-12-31,2026-02-25,0.83,0.9716,-0.1416,-14.5739,pre-market
2026-03-31,2026-04-23,0,0.8464,-0.8464,-100,pre-market
