fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2010-06-30,USD,86100000,None,None,None,None,24600000,7000000,None,0,None,-27400000,-55800000,None,None,None,None,33100000,33100000,None,None,None,None,-100000,None,2900000,None,None,41900000
2010-09-30,USD,122800000,None,None,None,None,22800000,5100000,None,0,None,-24400000,-32100000,None,None,None,None,33800000,33800000,None,None,None,None,-300000,None,2800000,None,None,46200000
2010-12-31,USD,19400000,None,None,None,None,24100000,7300000,None,0,None,-42500000,-23400000,None,None,None,None,33800000,33800000,None,None,None,None,-200000,None,2300000,None,None,46000000
2011-03-31,USD,-7300000,None,None,None,None,24500000,8300000,45100000,0,None,-27300000,118000000,None,None,None,None,34700000,34700000,None,None,None,None,-300000,None,800000,83400000,None,15200000
2011-06-30,USD,104700000,None,None,None,None,27400000,8800000,-260000000,0,None,-192700000,18000000,None,None,None,None,36900000,36900000,None,None,None,None,-800000,None,8000000,-70000000,None,41700000
2011-09-30,USD,84600000,None,None,None,None,29400000,12100000,324000000,0,None,-42700000,-63700000,None,None,None,None,37000000,37000000,None,None,None,None,17000000,None,2600000,-21800000,None,46700000
2011-12-31,USD,101100000,None,None,None,None,33900000,10800000,-37700000,0,None,-44600000,-6700000,None,None,None,None,37200000,37200000,None,None,None,None,-100000,None,2900000,49800000,None,40500000
2012-03-31,USD,-47600000,None,None,None,None,30800000,13400000,-42400000,0,None,-11500000,69700000,None,None,None,None,38800000,38800000,None,None,None,None,157000000,None,1000000,10600000,None,28100000
2012-06-30,USD,110600000,None,None,None,None,36400000,13200000,-256200000,0,None,-70800000,-59500000,None,None,None,None,39800000,39800000,None,None,None,None,5000000,None,2300000,-19700000,None,71700000
2012-09-30,USD,116400000,None,None,None,None,36500000,9500000,373700000,0,None,-72100000,-25300000,None,None,None,None,41100000,41100000,None,None,None,None,50000000,None,2200000,23100000,4100000,61700000
2012-12-31,USD,163600000,None,None,None,None,36700000,14900000,-63600000,0,None,-227800000,61000000,None,None,None,None,84700000,84700000,None,None,None,None,-1500000,None,2000000,-3100000,100000,33500000
2013-03-31,USD,51200000,None,None,None,None,40400000,9300000,22600000,-53400000,None,-32800000,-92200000,None,None,None,None,44200000,44200000,None,None,None,None,18000000,None,900000,-78100000,-4300000,40500000
2013-06-30,USD,22600000,None,None,None,None,42800000,26600000,-181000000,32500000,None,-132500000,129400000,None,None,None,None,45900000,45900000,None,None,None,None,410000000,None,2300000,16000000,-3500000,93500000
2013-09-30,USD,204800000,None,None,None,None,45100000,33900000,220700000,-41100000,None,-265200000,104100000,None,None,None,None,45900000,45900000,None,None,None,None,217500000,None,2200000,46900000,3200000,74600000
2013-12-31,USD,71300000,None,None,None,None,50300000,23800000,-147700000,8900000,None,-421200000,361300000,None,None,None,None,46600000,46600000,None,None,None,None,-1500000,None,2300000,11200000,-200000,60000000
2014-03-31,USD,76100000,None,None,None,None,52900000,19800000,47800000,-26200000,None,-44500000,409500000,None,None,None,None,49300000,49300000,None,None,None,None,967400000,None,2400000,441100000,None,49300000
2014-06-30,USD,130700000,None,None,None,None,59500000,22300000,-197800000,-30400000,None,-1416900000,1493600000,None,None,None,None,56800000,56800000,None,None,None,None,1342000000,None,2700000,234300000,18900000,109000000
2014-09-30,USD,26400000,None,None,None,None,72900000,17600000,99900000,-61000000,None,-449300000,-255300000,None,None,None,None,58200000,58200000,None,None,None,None,-55700000,None,2700000,-683000000,-4800000,93600000
2014-12-31,USD,169100000,None,None,None,None,73600000,21800000,145400000,-28000000,None,-101000000,-58000000,None,None,None,None,58800000,58800000,None,None,None,None,63700000,None,2800000,23900000,13800000,51500000
2015-03-31,USD,113300000,None,None,None,None,76200000,17800000,-79300000,66200000,None,-40300000,-104400000,None,None,None,None,62700000,62700000,None,None,None,None,17000000,None,2200000,-37600000,-6200000,21900000
2015-06-30,USD,-31600000,None,None,None,None,82300000,24900000,-179300000,-129200000,None,-68800000,141600000,None,None,None,None,64000000,64000000,None,None,None,None,246000000,None,2900000,44900000,3700000,139300000
2015-09-30,USD,244800000,None,None,None,None,81900000,29100000,172300000,7600000,None,-151100000,-36000000,None,None,None,None,65800000,65800000,None,None,None,None,275400000,None,3100000,48000000,-9700000,133300000
2015-12-31,USD,326100000,None,None,None,None,93800000,27200000,-123000000,2200000,None,-201400000,-11100000,None,None,None,None,65000000,65000000,None,None,None,None,334500000,None,3000000,110700000,-2900000,62300000
2016-03-31,USD,109400000,None,None,None,None,84000000,61900000,-60800000,82500000,None,-128400000,-34100000,None,None,None,None,68900000,68900000,None,None,None,None,-30400000,None,3300000,-55000000,-1900000,57900000
2016-06-30,USD,29400000,None,None,None,None,88600000,41200000,-362600000,-115500000,None,-98100000,57300000,None,None,None,None,67500000,67500000,None,None,None,None,-70600000,None,3800000,-14300000,-2900000,155700000
2016-09-30,USD,243400000,None,None,None,None,88900000,35700000,396700000,9800000,None,-106400000,-14500000,None,None,None,None,67900000,67900000,None,None,None,None,597000000,None,3800000,120700000,-1800000,130400000
2016-12-31,USD,233700000,None,None,None,None,89300000,79000000,-216100000,-42800000,None,-207200000,2300000,None,None,None,None,67900000,67900000,None,None,None,None,1220500000,None,3800000,13700000,-15100000,101000000
2017-03-31,USD,169700000,None,None,None,None,93800000,29300000,-206300000,50300000,None,-178100000,19900000,None,None,None,None,71400000,71400000,None,None,None,None,955000000,None,4100000,18500000,7000000,67800000
2017-06-30,USD,35700000,None,None,None,None,95300000,36300000,-272400000,-79300000,None,-116400000,99100000,None,None,None,None,70200000,70200000,None,None,None,None,1405000000,None,4400000,23800000,5400000,180400000
2017-09-30,USD,253700000,None,None,None,None,100100000,28200000,217100000,3200000,None,-125500000,-165600000,None,None,None,None,70000000,70000000,None,None,None,None,1229000000,None,4400000,-22900000,14500000,137800000
2017-12-31,USD,395100000,None,None,None,None,96600000,35400000,41300000,-20700000,None,-108800000,-1200000,None,None,None,None,71100000,71100000,None,None,None,None,-17700000,None,4400000,276000000,None,113200000
2018-03-31,USD,-217600000,None,None,None,None,98800000,31100000,-1505400000,135300000,None,-86900000,69500000,None,None,None,None,76100000,76100000,None,None,None,None,-11300000,None,4800000,-235000000,None,286000000
2018-06-30,USD,530900000,None,None,None,None,104200000,31600000,None,-129600000,None,-358800000,132100000,None,None,None,None,74800000,74800000,None,None,None,None,1440000000,None,1600000,304200000,None,123700000
2018-09-30,USD,191300000,None,None,None,None,106200000,28100000,None,-76800000,None,-208100000,-44800000,None,None,None,None,75300000,75300000,None,None,None,None,509000000,None,3700000,-61600000,None,138400000
2018-12-31,USD,260500000,None,None,None,None,109800000,33600000,None,-109600000,None,-256500000,5200000,None,None,None,None,75600000,75600000,None,None,None,None,743900000,None,3600000,9200000,None,127800000
2019-03-31,USD,-96200000,None,None,None,None,110500000,39300000,None,168900000,None,-141300000,507400000,None,None,None,None,79600000,79600000,None,None,None,None,1604500000,None,3600000,269900000,None,351700000
2019-06-30,USD,515800000,None,None,None,None,115000000,36000000,None,-112900000,None,-591500000,112700000,None,None,None,None,80100000,80100000,None,None,None,None,1105100000,None,3500000,37000000,None,121400000
2019-09-30,USD,349500000,None,None,None,None,119300000,32400000,None,-57600000,None,-247600000,8600000,None,None,None,None,80100000,80100000,None,None,None,None,773600000,None,3400000,110500000,None,137100000
2019-12-31,USD,350100000,None,None,None,None,129600000,31100000,None,-23400000,None,-396200000,9700000,None,None,None,None,81300000,81300000,None,None,None,None,1576000000,None,3500000,-36400000,None,105600000
2020-03-31,USD,108600000,None,None,None,None,172400000,29500000,None,209000000,None,-105000000,147900000,None,None,None,None,87400000,87400000,None,None,None,None,2278500000,None,3300000,151500000,None,355400000
2020-06-30,USD,693600000,None,None,None,None,122600000,29300000,None,-71600000,None,-34800000,-400400000,None,None,None,None,86100000,86100000,None,None,None,None,733600000,None,3400000,258400000,None,161800000
2020-09-30,USD,585400000,None,None,None,None,133900000,20700000,None,-100100000,None,-23000000,-128700000,None,None,None,None,86600000,86600000,None,None,None,None,109400000,None,3400000,433700000,None,187800000
2020-12-31,USD,364900000,None,None,None,None,133500000,19800000,None,-62600000,None,-254000000,-123900000,None,None,None,None,87300000,87300000,None,None,None,None,20300000,None,3500000,-13000000,None,153100000
2021-03-31,USD,286300000,None,None,None,None,143300000,27200000,None,106400000,None,-417900000,-118100000,None,None,None,None,97400000,97400000,None,None,None,None,455000000,None,3700000,-249700000,None,393700000
2021-06-30,USD,402000000,None,None,None,None,145200000,32000000,None,-190100000,None,-184200000,2782500000,None,None,None,None,105000000,105000000,None,None,None,None,2056500000,None,4500000,3000300000,None,201800000
2021-09-30,USD,452900000,None,None,None,None,131300000,44000000,None,-165800000,None,-119600000,-662800000,None,None,None,None,89800000,89800000,None,None,None,None,121400000,None,900000,-329500000,None,238600000
2021-12-31,USD,562900000,None,None,None,None,146500000,25400000,None,-11100000,None,-2710000000,682500000,None,None,None,None,99800000,99800000,None,None,None,None,361100000,None,4300000,-1464600000,None,120900000
2022-03-31,USD,434600000,None,None,None,None,159800000,37700000,None,None,None,-94300000,-200300000,None,None,None,None,106700000,106700000,None,None,None,None,45100000,None,2400000,140000000,None,439100000
2022-06-30,USD,-76200000,None,None,None,None,140300000,53400000,None,None,None,-275600000,609700000,None,None,None,None,107300000,107300000,None,None,None,None,22800000,None,7100000,257900000,None,285100000
2022-09-30,USD,641700000,None,None,None,None,145500000,49200000,None,None,None,-192200000,245800000,None,None,None,None,107500000,107500000,None,None,None,None,32100000,None,7500000,695300000,None,256300000
2022-12-31,USD,200400000,None,None,None,None,154000000,42400000,None,None,None,-442700000,-253100000,None,None,None,None,108000000,108000000,None,None,None,None,19500000,None,7400000,-495400000,None,135500000
2023-03-31,USD,428500000,None,None,None,None,159400000,29700000,-642200000,None,None,-256600000,958100000,None,None,None,None,117400000,117400000,None,None,None,None,29600000,None,3800000,1130000000,None,486600000
2023-06-30,USD,12400000,None,None,None,None,175700000,59100000,None,None,None,-1065100000,1602200000,None,None,None,None,118500000,118500000,None,None,None,None,1270000000,None,8100000,None,None,235800000
2023-09-30,USD,897200000,None,None,None,None,171700000,58800000,None,None,None,-1392500000,-668500000,None,None,None,None,118600000,118600000,None,None,None,None,473300000,None,9100000,None,None,283200000
2023-12-31,USD,693600000,None,None,None,None,189700000,46000000,None,None,None,-1900500000,982100000,None,None,None,None,119100000,119100000,None,None,None,None,-1743300000,None,10400000,None,None,-39600000
2024-03-31,USD,789300000,None,None,None,None,207700000,29700000,None,None,None,-195000000,-2300000,None,None,None,None,130700000,130700000,None,None,None,None,None,None,11100000,None,None,608400000
2024-06-30,USD,119500000,None,None,None,None,211600000,31800000,None,None,None,-308700000,-53800000,None,None,None,None,131300000,131300000,None,None,None,None,None,None,10000000,None,None,285400000
2024-09-30,USD,934800000,None,None,None,None,210000000,36800000,None,None,None,-230400000,611500000,None,None,None,None,131600000,131600000,None,None,None,None,138000000,None,11000000,None,None,314100000
2024-12-31,USD,739300000,None,None,None,None,213000000,43600000,None,None,None,-857400000,12500400000,None,None,None,None,131800000,131800000,None,None,None,None,8506800000,None,9800000,None,None,258200000
2025-03-31,USD,871800000,None,None,None,None,253400000,28200000,None,None,None,-275400000,1107000000,None,None,None,None,166000000,166000000,None,None,None,None,1334800000,None,28200000,None,None,708900000
2025-06-30,USD,-426100000,None,None,None,None,230800000,39400000,None,None,None,-1345100000,210300000,None,None,None,None,166600000,166600000,None,None,None,None,1378400000,None,11600000,None,None,366200000
2025-09-30,USD,731300000,None,None,None,None,276300000,37800000,None,None,None,-13783900000,568600000,None,None,None,None,166900000,166900000,None,None,None,None,1481300000,None,11800000,None,None,273600000
2025-12-31,USD,753000000,None,None,None,None,362000000,39600000,None,None,None,-476600000,-167900000,None,None,None,None,167500000,167500000,None,None,None,None,1499000000,None,11700000,None,None,151000000
