fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,3420100000,2376200000,208000000,208000000,588900000,1422300000,1043900000,103100000,None,213100000,213100000,316600000,None,None,49200000,696700000,None,2556000000,2401300000,1958800000,None,None,8900000,154700000,None,25900000,None,None,34800000,240800000,None,864100000,None,475000000,98400000,98091603
2007-12-31,USD,3556800000,2275800000,255900000,255900000,601400000,1303700000,1281000000,87900000,None,315600000,315600000,440600000,None,None,7500000,708700000,None,2841300000,2232200000,1874000000,None,None,281300000,609100000,None,400000000,None,None,400000000,314100000,None,715500000,None,495900000,92000000,97062937
2008-12-31,USD,3271300000,1702000000,194400000,194400000,551000000,826500000,1569300000,88800000,None,461200000,461200000,596400000,None,None,200000,680900000,None,2532800000,1858600000,1365300000,None,None,132000000,674200000,None,400000000,None,None,532000000,315100000,None,738500000,None,452000000,96400000,94268293
2009-12-31,USD,3250300000,1540000000,205900000,205900000,522600000,693700000,1710300000,80700000,None,438400000,438400000,742300000,None,None,100000,640300000,None,2357400000,1474400000,1166500000,None,None,None,883000000,None,550000000,None,None,550000000,1432900000,None,892900000,None,450300000,102500000,100625000
2010-12-31,USD,3596000000,1726000000,249800000,249800000,599700000,750100000,1870000000,75800000,None,483500000,483500000,883700000,None,None,599700000,126400000,None,2489300000,1577300000,1250300000,None,None,226500000,912000000,None,550000000,None,None,776500000,40000000,362000000,1106700000,0,488300000,108400000,108400000
2011-12-31,USD,4483500000,2199400000,291200000,291200000,692500000,1027100000,2284100000,91300000,None,561500000,561500000,1155300000,None,None,692500000,881100000,None,3239900000,2073600000,1621900000,None,None,10000000,1166300000,None,675000000,None,None,685000000,372000000,491300000,1243600000,0,482900000,114700000,112465000
2012-12-31,USD,5352300000,2429500000,302100000,302100000,851600000,1096100000,2922800000,105400000,None,809600000,809600000,1472700000,None,None,851600000,1031300000,None,3693700000,2362900000,1819700000,None,None,129000000,1330800000,None,725000000,None,None,854000000,343600000,605800000,1658600000,0,510400000,125600000,122478000
2013-12-31,USD,6860500000,2875600000,298100000,298100000,1027400000,1414400000,3984900000,160400000,None,1078800000,1078800000,2145200000,None,None,1027400000,1163100000,None,4775000000,3284800000,2154700000,None,None,630500000,1490200000,None,825000000,None,None,1455500000,499600000,665200000,2085500000,0,596400000,133600000,130467000
2014-12-31,USD,10010000000,3811200000,314400000,314400000,1367600000,1954900000,6198800000,195400000,None,1776000000,1776000000,3449600000,None,None,1367600000,1774500000,None,6780600000,3642700000,2623300000,None,None,267900000,3137900000,None,2125000000,2392900000,None,2392900000,751500000,1012900000,3229400000,0,676000000,164600000,154259000
2015-12-31,USD,10913800000,4335800000,480400000,480400000,1412100000,2243400000,6578000000,202700000,None,1698800000,1698800000,3662900000,None,None,1412100000,1710100000,None,7225600000,4191700000,2877100000,None,None,382000000,3033900000,None,2075000000,50000000,None,2457000000,932600000,958900000,3688200000,-3688200000,774500000,176900000,173215000
2016-12-31,USD,11489600000,4416100000,545500000,545500000,1392100000,2400100000,7073500000,377600000,None,1627300000,1627300000,3767800000,None,None,1392100000,1711700000,None,7833800000,4611700000,2996100000,None,None,703600000,3222100000,None,2144600000,703600000,None,2848200000,912000000,1077500000,3655800000,0,916400000,178300000,178387000
2017-12-31,USD,12897400000,5170600000,681200000,681200000,1623800000,4484100000,7726800000,412200000,None,1644600000,1644600000,4197900000,None,None,1623800000,2104100000,None,8732500000,4912300000,4986000000,None,None,441100000,3820200000,None,2691900000,441100000,None,3133000000,-514800000,1128300000,4164900000,0,1095900000,181000000,182115000
2018-12-31,USD,16334000000,8118700000,607200000,607200000,1629600000,5365900000,8215300000,436900000,None,1773000000,1773000000,4625600000,None,59500000,1629600000,2145600000,None,11764300000,7693600000,5740200000,None,None,519000000,4070700000,None,3091400000,519000000,None,3610400000,1055100000,900900000,4569700000,None,1558600000,184000000,186164000
2019-12-31,USD,19634800000,9117500000,604800000,604800000,2019100000,5891700000,10517300000,467400000,None,2318700000,2318700000,5618500000,None,45400000,None,2621000000,None,14419300000,8921000000,6348500000,None,None,790600000,5498300000,340900000,3816100000,790600000,None,4947600000,1347800000,1612500000,5215500000,None,1901300000,188100000,190100000
2020-12-31,USD,22331400000,11124200000,664600000,664600000,2909700000,6893100000,11207200000,450700000,None,2399900000,2399900000,6127000000,None,None,None,3566500000,None,16098700000,10135000000,7784600000,None,None,278600000,5963700000,320900000,4266000000,278600000,None,4865500000,1596200000,1632000000,6232700000,None,2371700000,193700000,195000000
2021-12-31,USD,33345000000,17670400000,402600000,402600000,4063700000,12393000000,15674600000,859400000,None,3954000000,3954000000,8666200000,None,None,None,4874800000,None,24784900000,16735000000,13845600000,None,None,473400000,8049900000,309300000,5810200000,473400000,None,6592900000,1895100000,1871700000,8560100000,None,2882300000,208500000,207300000
