fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,104700000,None,None,None,None,65000000,33000000,None,None,None,-95900000,-118600000,None,None,None,None,114400000,114400000,None,None,None,None,-33300000,None,22100000,None,None,128500000
2007-12-31,USD,252300000,None,None,None,None,58600000,40700000,None,None,None,-245900000,41500000,None,None,None,None,118800000,118800000,None,None,None,None,-261800000,None,7900000,None,None,154600000
2008-12-31,USD,160600000,None,None,None,None,80600000,32000000,None,None,None,-262100000,40000000,None,None,None,None,118500000,118500000,None,None,None,None,-1300000,None,6900000,None,None,111400000
2009-12-31,USD,211500000,None,None,None,None,85600000,23500000,None,None,None,-94600000,-105400000,None,None,None,None,127900000,127900000,None,None,None,None,-1000000,None,9900000,None,None,133100000
2010-12-31,USD,231800000,None,None,None,None,93100000,25400000,-3400000,0,None,-91700000,-96200000,None,None,None,None,133500000,133500000,None,None,None,None,-800000,None,9000000,43900000,None,163300000
2011-12-31,USD,283100000,None,None,None,None,115200000,40000000,71400000,0,None,-307300000,65600000,None,None,None,None,145800000,145800000,None,None,None,None,-1200000,None,14300000,41400000,None,144100000
2012-12-31,USD,343000000,None,None,None,None,140400000,51000000,11500000,66400000,None,-382200000,45900000,None,None,None,None,204400000,204400000,None,None,None,None,-1500000,None,7500000,10900000,4200000,195000000
2013-12-31,USD,349900000,None,None,None,None,178600000,93600000,-85400000,-53100000,None,-851700000,480000000,None,None,None,None,182600000,182600000,None,None,None,None,-1500000,None,7700000,-4000000,-4800000,268600000
2014-12-31,USD,402300000,None,None,None,None,258900000,81500000,95300000,-145600000,None,-2011700000,1597800000,None,None,None,None,223100000,223100000,None,None,None,None,2317400000,None,10600000,16300000,27900000,303400000
2015-12-31,USD,652600000,None,None,None,None,334200000,99000000,-209300000,-53200000,None,-461600000,-9900000,None,None,None,None,257500000,257500000,None,None,None,None,872900000,None,11200000,166000000,-15100000,356800000
2016-12-31,USD,622100000,None,None,None,None,350800000,217800000,-242800000,-66000000,None,-569200000,33900000,None,None,None,None,272200000,272200000,None,None,None,None,-101000000,None,14700000,65100000,-21700000,445000000
2017-12-31,USD,854200000,None,None,None,None,385800000,129200000,-220300000,-46500000,None,-511000000,-47800000,None,None,None,None,282700000,282700000,None,None,None,None,-17700000,None,17300000,295400000,None,499200000
2018-12-31,USD,765100000,None,None,None,None,419000000,124400000,None,-180700000,None,-910300000,162000000,None,None,None,None,301800000,301800000,None,None,None,None,-11300000,None,13700000,16800000,None,675900000
2019-12-31,USD,1119200000,None,None,None,None,474400000,138800000,None,-25000000,None,-1376600000,638400000,None,None,None,None,321100000,321100000,None,None,None,None,5059200000,None,14000000,381000000,None,715800000
2020-12-31,USD,1752500000,None,None,None,None,562400000,99300000,None,-25300000,None,-416800000,-505100000,None,None,None,None,347400000,347400000,None,None,None,None,3070900000,None,13600000,830600000,None,858100000
2021-12-31,USD,1704100000,None,None,None,None,566300000,128600000,None,-260600000,None,-3431700000,2684100000,None,None,None,None,392000000,392000000,None,None,None,None,2994000000,None,13400000,956500000,None,955000000
2022-12-31,USD,2125400000,None,None,None,None,599600000,182700000,None,None,None,-1004800000,-522800000,None,None,None,None,429500000,429500000,None,None,None,None,119500000,None,24400000,597800000,None,1116000000
2023-12-31,USD,2031700000,None,None,None,None,696500000,193600000,None,None,None,-3293000000,2873900000,None,None,None,None,473600000,473600000,None,None,None,None,5470700000,None,31400000,None,None,966000000
2024-12-31,USD,2582900000,None,None,None,None,842300000,141900000,None,None,None,-1587400000,13052700000,None,None,None,None,525400000,525400000,None,None,None,None,8506800000,None,117500000,None,None,1462700000
2025-12-31,USD,1930000000,None,None,None,None,1122000000,145000000,None,None,None,-15881000000,1718000000,None,None,None,None,667000000,667000000,None,None,None,None,1499000000,None,49000000,None,None,1494000000
