fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,273100000,376100000,103000000,103000000,-49500000,310500000,0,322600000,None,None,None,3100000,None,None,None,13600000,-1100000,-8600000,None,0,None,-49500000,-35900000,2500000
2006-03-31,USD,253900000,327500000,73600000,73600000,35500000,205500000,0,218400000,None,None,None,2100000,None,None,None,14700000,29000000,11900000,None,0,None,35500000,50200000,17100000
2006-06-30,USD,294100000,370600000,76500000,76500000,61800000,219300,0,232300000,None,None,None,2100000,None,None,None,16900000,47700000,11100000,None,0,None,61800000,78700000,36600000
2006-09-30,USD,340300000,421200000,80900000,80900000,105400000,220100000,0,234900000,None,None,None,2100000,None,None,None,16200000,60800000,10600000,None,0,None,105400000,121600000,50200000
2006-12-31,USD,323300000,414700000,91400000,91400000,62600000,245000000,0,260700000,None,None,None,2200000,None,None,None,17200000,15600000,-9000000,None,0,None,62600000,79800000,24600000
2007-03-31,USD,161100000,375000000,213900000,213900000,68800000,223600,0,92300000,None,None,None,600000,None,None,None,16900000,23800000,2500000,None,0,None,68800000,85700000,19800000
2007-06-30,USD,350700000,440800000,90100000,90100000,97400000,238100,0,253300000,None,None,None,3200000,None,None,None,17500000,90600000,46800000,None,0,None,97400000,114900000,43800000
2007-09-30,USD,324700000,410700000,86000000,86000000,72000000,238500,0,252700000,None,None,None,5600000,None,None,None,13900000,66400000,14000000,None,0,None,72000000,85900000,51800000
2007-12-31,USD,195600000,370200000,174600000,174600000,-28900000,211400000,0,224500000,None,None,None,6600000,None,None,None,14500000,56000000,16800000,None,0,None,-28900000,-14400000,23400000
2008-03-31,USD,287900000,375800000,87900000,87900000,33400000,238700000,0,254500000,None,None,None,6500000,None,None,None,15800000,26900000,10600000,None,0,None,33400000,49200000,-6000000
2008-06-30,USD,343700000,428900000,85200000,85200000,76600000,248900000,0,267100000,None,None,None,7300000,None,None,None,18200000,69300000,27600000,None,0,None,76600000,94800000,40800000
2008-09-30,USD,328300000,428200000,99900000,99900000,56500000,253600000,0,271800000,None,None,None,7100000,None,None,None,18200000,49400000,7700000,None,0,None,56500000,74700000,37800000
2008-12-31,USD,260200000,378300000,118100000,118100000,-8100000,256700000,0,268300000,None,None,None,7700000,None,None,None,28400000,18000000,6300000,None,0,None,-8100000,20300000,4700000
2009-03-31,USD,322200000,401100000,78900000,78900000,50800000,251300000,0,271400000,None,None,None,7300000,None,None,None,20100000,43500000,15200000,None,0,None,50800000,70900000,26400000
2009-06-30,USD,374500000,453600000,79100000,79100000,82500000,270400000,0,292000000,None,None,None,7000000,None,None,None,21600000,74100000,30300000,None,0,None,81100000,102700000,43800000
2009-09-30,USD,355800000,439500000,83700000,83700000,71100000,263200000,0,284700000,None,None,None,6800000,None,None,None,21500000,63100000,21500000,None,0,None,69900000,91400000,41600000
2009-12-31,USD,347300000,435100000,87800000,87800000,39300000,285600000,0,308000000,None,None,None,7400000,None,None,None,22400000,30400000,11000000,None,0,None,37800000,60200000,16800000
2010-03-31,USD,156200000,482400000,326200000,326200000,53400000,262200000,0,102800000,None,None,None,8600000,None,None,None,21600000,42900000,13700000,None,0,None,51500000,73100000,29200000
2010-06-30,USD,183700000,459500000,275800000,275800000,71700000,275800000,0,112000000,None,None,None,8700000,None,None,None,24600000,63900000,22000000,None,41900000,None,72600000,97200000,44000000
2010-09-30,USD,182700000,463200000,280500000,280500000,75100000,280500000,0,107600000,None,None,None,8600000,None,None,None,22800000,70400000,24200000,None,46200000,None,79000000,101800000,46200000
2010-12-31,USD,-405000000,459100000,864100000,864100000,34800000,299000000,0,-439800000,None,None,None,8700000,None,None,None,24100000,25800000,-20200000,None,0,None,34500000,58600000,54700000
2011-03-31,USD,152300000,447400000,295100000,295100000,33800000,295100000,0,118500000,None,None,None,9500000,None,3000000,None,24500000,23500000,8300000,None,15200000,None,33000000,57500000,15200000
2011-06-30,USD,209600000,546100000,336500000,336500000,74000000,324800000,0,135600000,None,None,None,10600000,None,None,None,27400000,65900000,24200000,None,41700000,None,76500000,103900000,41700000
2011-09-30,USD,216900000,562800000,345900000,345900000,77000000,341800000,0,139900000,None,None,None,10300000,None,None,None,29400000,71000000,24300000,None,46700000,None,81300000,110700000,46700000
2011-12-31,USD,194400000,578400000,384000000,384000000,57600000,364400000,0,136800000,None,None,None,10400000,None,None,None,33900000,47400000,6900000,None,40500000,None,57800000,91700000,40500000
2012-03-31,USD,184700000,546800000,362100000,362100000,45600000,344400000,0,139100000,None,None,None,10600000,None,None,None,30800000,32500000,4400000,None,28100000,None,43100000,73900000,28100000
2012-06-30,USD,256800000,649900000,393100000,393100000,96700000,364100000,0,160100000,None,None,None,10800000,None,None,None,36400000,91100000,19400000,None,71700000,None,101900000,138300000,71700000
2012-09-30,USD,248800000,650400000,401600000,401600000,90700000,373900000,0,158100000,None,None,None,10700000,None,None,None,36500000,76300000,14600000,None,61700000,None,87000000,123500000,61700000
2012-12-31,USD,225000000,673200000,448200000,448200000,58700000,411000000,0,166300000,None,None,None,10900000,None,None,None,36700000,45400000,11900000,None,33500000,None,56300000,93000000,33500000
2013-03-31,USD,232100000,674100000,442000000,442000000,57900000,383900000,0,174200000,None,None,None,11200000,None,None,None,40400000,42300000,1800000,None,40500000,None,53500000,93900000,40500000
2013-06-30,USD,287400000,779500000,492100000,492100000,106800000,415500000,0,180600000,None,None,None,11900000,None,None,None,42800000,97400000,3900000,None,93500000,None,109300000,152100000,93500000
2013-09-30,USD,276400000,835800000,559400000,559400000,98200000,412500000,0,178200000,None,None,None,13100000,None,None,None,45100000,85500000,10900000,None,74600000,None,98600000,143700000,74600000
2013-12-31,USD,261400000,890200000,628800000,628800000,63400000,1685000000,0,198000000,None,None,None,13900000,None,None,None,50300000,49300000,-10700000,None,60000000,None,63200000,113500000,60000000
2014-03-31,USD,277700000,915000000,637300000,637300000,76000000,466300000,0,201700000,None,None,None,16200000,None,None,None,52900000,54700000,-3100000,None,49300000,None,70900000,123800000,49300000
2014-06-30,USD,378800000,1179300000,800500000,800500000,140100000,530000000,0,238700000,None,None,None,21200000,None,None,None,59500000,111900000,-1800000,None,109000000,None,133100000,192600000,109000000
2014-09-30,USD,396000000,1286800000,890800000,890800000,125800000,564600000,0,270200000,None,None,None,25900000,None,None,None,72900000,95400000,-5900000,None,93600000,None,121300000,194200000,93600000
2014-12-31,USD,347500000,1245400000,897900000,897900000,52900000,2167600000,0,294600000,None,None,None,25700000,None,None,None,73600000,26300000,-25200000,None,51500000,None,52000000,125600000,51500000
2015-03-31,USD,346800000,1231300000,884500000,884500000,67100000,575200000,0,279700000,None,None,None,25600000,None,None,None,76200000,30900000,-1500000,None,32400000,None,56500000,132700000,21900000
2015-06-30,USD,449500000,1371400000,921900000,921900000,160100000,615100000,0,289400000,None,None,None,26000000,None,None,None,82300000,128500000,-19100000,None,147600000,None,154500000,236800000,139300000
2015-09-30,USD,431000000,1454800000,1023800000,1023800000,141000000,604900000,0,290000000,None,None,None,25600000,None,None,None,81900000,105700000,-35200000,None,140900000,None,131300000,213200000,133300000
2015-12-31,USD,384700000,1334900000,950200000,950200000,68900000,2428900000,0,315800000,None,None,None,25800000,None,None,None,93800000,28400000,-39800000,None,68200000,None,54200000,148000000,62300000
2016-03-31,USD,373900000,1300400000,926500000,926500000,85400000,622100000,0,288500000,None,None,None,25800000,None,None,None,84000000,55700000,-2200000,None,57900000,None,81500000,165500000,46500000
2016-06-30,USD,471100000,1427100000,956000000,956000000,177900000,631000000,0,293200000,None,None,None,27200000,None,None,None,88600000,137500000,-18200000,None,155700000,None,164700000,253300000,150000000
2016-09-30,USD,406000000,1482300000,1076300000,1076300000,127500000,626600000,0,278500000,None,None,None,28500000,None,None,None,88900000,94900000,-35500000,None,130400000,None,123400000,212300000,122800000
2016-12-31,USD,396300000,1385000000,988700000,988700000,108000000,2538900000,0,288300000,None,None,None,28300000,None,None,None,89300000,68800000,-32200000,None,101000000,None,97100000,186400000,95100000
2017-03-31,USD,534600000,1646400000,1111800000,1111800000,241300000,657600000,0,293300000,None,None,None,29900000,None,None,None,93800000,199600000,-42400000,None,67800000,None,229500000,323300000,228800000
2017-06-30,USD,390300000,1489500000,1099200000,1099200000,90800000,675700000,0,299500000,None,None,None,31600000,None,None,None,95300000,54100000,-24200000,None,180400000,None,85700000,181000000,70000000
2017-09-30,USD,428000000,1593700000,1165700000,1165700000,118900000,680100000,0,309100000,None,None,None,31400000,None,None,None,100100000,76900000,-41200000,None,137800000,None,108300000,208400000,111000000
2017-12-31,USD,439600000,1599000000,1159400000,1159400000,116700000,2752300000,0,322900000,None,None,None,31200000,None,None,None,96600000,82100000,-31100000,None,113200000,None,113300000,209900000,105100000
2018-03-31,USD,593000000,1834800000,1241800000,1241800000,278100000,775800000,0,314900000,None,None,None,31300000,None,None,None,98800000,242300000,-43700000,None,286000000,None,273600000,372400000,273700000
2018-06-30,USD,452400000,1654300000,1201900000,1201900000,125400000,724700000,0,327000000,None,None,None,33900000,None,None,None,104200000,103600000,-20100000,None,123700000,None,137500000,241700000,114900000
2018-09-30,USD,466100000,1777900000,1311800000,1311800000,132200000,765700000,0,333900000,None,None,None,36700000,None,None,None,106200000,90300000,-48100000,None,138400000,None,127000000,233200000,127600000
2018-12-31,USD,429000000,1657400000,1228400000,1228400000,82100000,3026300000,0,346900000,None,None,None,36500000,None,None,None,109800000,43200000,-84600000,None,127800000,None,79700000,189500000,117300000
2019-03-31,USD,680800000,1933500000,1252700000,1252700000,307800000,837100000,None,373000000,None,-40200000,40200000,40200000,None,None,None,110500000,321800000,-29900000,None,351700000,None,362000000,472500000,334100000
2019-06-30,USD,524600000,1655900000,1131300000,1131300000,151900000,806300000,None,372700000,None,-44900000,44900000,44900000,None,None,None,115000000,105500000,-15900000,None,121400000,None,150400000,265400000,110100000
2019-09-30,USD,551100000,1821900000,1270800000,1270800000,163800000,838700000,None,387300000,None,-46600000,46600000,46600000,None,None,None,119300000,114800000,-22300000,None,137100000,None,161400000,280700000,126100000
2019-12-31,USD,532300000,1708400000,1176100000,1176100000,122400000,3339500000,None,409900000,None,-48100000,48100000,48100000,None,None,None,129600000,84000000,-21600000,None,105600000,None,132100000,261700000,98500000
2020-03-31,USD,747400000,1866700000,1119300000,1119300000,317300000,896200000,None,430100000,None,-50500000,62900000,50500000,None,None,None,172400000,356000000,600000,None,355400000,None,406500000,578900000,346300000
2020-06-30,USD,573800000,1583000000,1009200000,1009200000,236400000,815600000,None,337400000,None,-50000000,55100000,50000000,None,None,None,122600000,171700000,9900000,None,161800000,None,221700000,344300000,153700000
2020-09-30,USD,611400000,1845700000,1234300000,1234300000,274300000,873500000,None,337100000,None,-48100000,45500000,48100000,None,None,None,133900000,209500000,21700000,None,187800000,None,257600000,391500000,176600000
2020-12-31,USD,576500000,1714000000,1137500000,1137500000,212200000,3466500000,None,364300000,None,-47800000,47800000,47800000,None,None,None,133500000,133700000,-19400000,None,153100000,None,181500000,315000000,142200000
2021-03-31,USD,843800000,2160900000,1317100000,1317100000,467400000,975600000,None,376400000,None,-48100000,52200000,48100000,None,None,None,143300000,408400000,14700000,None,393700000,None,456500000,599800000,382100000
