fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2011-09-30,USD,-4161150,None,None,None,None,753307,654577,None,384937,None,-650726,4816017,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,570639
2011-12-31,USD,3045901,None,None,None,None,342075,1200083,None,3596393,None,-1217894,-1837428,None,None,None,None,1580404,1580404,None,None,None,None,None,None,66628,None,None,1017159
2012-03-31,USD,1684769,None,None,None,None,712614,525004,None,-1050844,None,286702,-1967026,None,None,None,None,None,None,None,None,None,None,None,None,78251,None,None,1337269
2012-06-30,USD,-1370142,None,None,None,None,712615,802753,None,-3370634,None,-802753,2180235,None,None,None,None,None,None,None,None,None,None,None,None,77433,None,None,1090187
2012-09-30,USD,-4521647,None,None,None,None,736196,1240722,None,599597,None,-28850134,33255446,None,None,None,None,None,None,None,None,None,None,None,None,84233,None,None,842561
2012-12-31,USD,5841883,None,None,None,None,1222839,2171249,None,1915526,None,-991642,-3770568,None,None,None,None,1596302,1596302,None,None,None,None,None,None,487833,None,None,964895
2013-03-31,USD,-172348,None,None,None,None,1330948,1419792,None,-1125563,None,-1367426,588506,None,None,None,None,None,None,None,None,None,None,None,None,80730,None,None,1465447
2013-06-30,USD,-2048584,None,None,None,None,1200761,1642367,None,-6556772,None,-1590867,3648266,None,None,None,None,None,None,None,None,None,None,None,None,84157,None,None,1912664
2013-09-30,USD,1413602,None,None,None,None,1340763,1493043,None,-2268740,None,-6020805,4504868,None,None,None,None,None,None,None,None,None,None,None,None,83498,None,None,1461461
2013-12-31,USD,-4734468,None,None,None,None,1241480,1210889,None,4320625,None,-469778,6940536,None,None,None,None,2259728,2259728,None,None,None,None,None,None,82977,None,None,-3079008
2014-03-31,USD,7345362,None,None,None,None,1399047,1653910,None,-2644261,None,-1653910,-633476,None,None,None,None,None,None,None,None,None,None,None,None,80733,None,None,1776279
2014-06-30,USD,1045494,None,None,None,None,1411105,1158291,None,3786356,None,-1158291,-633469,None,None,None,None,None,None,None,None,None,None,None,None,86648,None,None,400287
2014-09-30,USD,13425015,None,None,None,None,1033695,1750533,None,-1618710,None,1843511,-606457,None,None,None,None,None,None,None,None,None,None,None,None,85107,None,None,9033362
2014-12-31,USD,7073154,None,None,None,None,1347305,3503258,None,-2822367,None,-34977711,7183658,None,None,None,None,2632537,2632537,None,None,None,None,None,None,111669,None,None,1408859
2015-03-31,USD,-10797901,None,None,None,None,1782351,1916146,None,-5640652,None,-1904146,13085933,None,None,None,None,None,None,None,None,None,None,None,None,143319,None,None,3637739
2015-06-30,USD,12086000,None,None,None,None,1786092,880183,None,4929093,None,-880183,-11176133,None,None,None,None,None,None,None,None,None,None,None,None,130050,None,None,2455285
2015-09-30,USD,4699869,None,None,None,None,1716895,4642889,None,1109194,None,-3410084,-1740146,None,None,None,None,None,None,None,None,None,None,-122503,None,130049,None,None,1355190
2015-12-31,USD,10473665,None,None,None,None,1469574,3466012,None,3775702,None,-2749751,-7541920,None,None,None,None,None,None,None,None,None,None,-697957,None,118277,None,None,-17717492
2016-03-31,USD,-2185917,None,None,None,None,1723174,720325,None,3518504,None,-664862,2715149,None,None,None,None,None,None,None,None,None,None,-253889,None,99992,None,None,-1366732
2016-06-30,USD,3864732,None,None,None,None,1786672,1020223,None,528403,None,526960,-2497290,None,None,None,None,None,None,None,None,None,None,None,None,89265,None,None,-1583395
2016-09-30,USD,-3318815,None,None,None,None,1657109,375029,None,151093,None,21739970,-20313534,None,None,None,None,None,None,None,None,None,None,None,None,102005,None,None,-2608276
2016-12-31,USD,3097658,None,None,None,None,1444466,928834,None,-2165379,None,-3928834,636232,None,None,None,None,None,None,None,None,None,None,None,None,168211,None,None,-1435564
2017-03-31,USD,-6896487,None,None,None,None,1598156,1164628,None,-2395295,None,-13995340,21147494,None,None,None,None,None,None,None,None,None,None,None,None,119843,None,None,735937
2017-06-30,USD,1329447,None,None,None,None,1991128,1667348,None,-2886458,None,-4621670,3026390,None,None,None,None,None,None,None,None,None,None,None,None,210395,None,None,795482
2017-09-30,USD,3545837,None,None,None,None,1903313,860595,None,508869,None,3282017,-6865151,None,None,None,None,None,None,None,None,None,None,None,None,156502,None,None,-1206752
2017-12-31,USD,4256653,None,None,None,None,1910942,1586037,None,-2315216,None,-2065640,-2191717,None,None,None,None,1148513,1148513,None,None,None,None,None,None,151676,None,None,1016695
2018-03-31,USD,-5607857,None,None,None,None,1910829,1855307,None,-11108262,None,-2046370,7658270,None,None,None,None,None,None,None,None,None,None,None,None,192201,None,None,3835163
2018-06-30,USD,-7083748,None,None,None,None,1944166,1526618,None,-8084658,None,-12050787,19329198,None,None,None,None,None,None,None,None,None,None,None,None,223979,None,None,3677271
2018-09-30,USD,-1592245,None,None,None,None,2241743,11478783,None,-22960583,None,-5734021,9179676,None,None,None,None,None,None,None,None,None,None,-290606,None,205519,None,None,5035559
2018-12-31,USD,-6937646,None,None,None,None,2344166,2872311,None,995724,None,-2872311,10157869,None,None,None,None,2215000,2215000,None,None,None,None,-19958,None,205299,None,None,549436
2019-03-31,USD,6099375,None,None,None,None,2813332,964240,None,5189552,None,-22553376,14838315,None,None,None,None,None,None,None,None,None,None,None,None,615000,None,None,-926522
2019-06-30,USD,7126027,None,None,None,None,2761613,920268,None,3360266,None,-678449,-7028404,None,None,None,None,None,None,None,None,None,None,None,None,237000,None,None,-262738
2019-09-30,USD,4702056,None,None,None,None,2845618,956423,None,3619197,None,-767366,-3704854,None,None,None,None,None,None,None,None,None,None,None,None,908000,None,None,-953412
2019-12-31,USD,10712542,None,None,None,None,3203437,1696072,None,7792985,None,-1695809,-8644057,None,None,None,None,None,None,None,None,None,None,None,None,330544,None,None,-893328
2020-03-31,USD,-642000,None,None,None,None,2768000,587000,None,676000,None,-587000,625000,None,None,None,None,None,None,None,None,None,None,-635000,None,336000,None,None,-1178000
2020-06-30,USD,469000,None,None,None,None,2717000,1382000,None,-2087000,None,1385000,-464000,None,None,None,None,None,None,None,None,None,None,None,None,430000,None,None,-6957000
2020-09-30,USD,6143000,None,None,None,None,2591000,855000,None,6004000,None,910000,-8302000,None,None,None,None,None,None,None,None,None,None,None,None,270000,None,None,-10539000
2020-12-31,USD,12008000,None,None,None,None,2524000,924000,None,4529000,None,-714000,-11221000,None,None,None,None,None,None,None,None,None,None,None,None,755000,None,None,-8593000
2021-03-31,USD,-768000,None,None,None,None,2497000,245000,None,-3866000,None,-227000,1157000,None,None,None,None,None,None,None,None,None,None,None,None,187000,None,None,1094000
2021-06-30,USD,5763000,None,None,None,None,2454000,318000,None,-1616000,None,-198000,-5202000,None,None,None,None,None,None,None,None,None,None,0,None,269000,None,None,2886000
2021-09-30,USD,11191000,None,None,None,None,2549000,198000,None,-10057000,None,718000,-11496000,None,None,None,None,None,None,None,None,None,None,0,None,239000,None,None,8199000
2021-12-31,USD,2869000,None,None,None,None,2949000,736000,None,-3334000,None,-32954000,30932000,None,None,None,None,None,None,None,None,None,None,0,None,104000,None,None,8066000
2022-03-31,USD,394000,None,None,None,None,2837000,1117000,None,-9302000,None,-1112000,-62000,None,None,None,None,None,None,None,None,None,None,None,None,132000,None,None,10260000
2022-06-30,USD,2495000,None,None,None,None,1707000,864000,3594000,-18436000,None,-1213000,-2278000,None,None,None,None,None,None,None,None,None,None,43000,None,314000,-996000,None,10569000
2022-09-30,USD,-1896000,None,None,None,None,2846000,894000,8090000,-2514000,None,-1137000,3320000,None,None,None,None,14000,14000,None,None,None,None,-492000,None,505000,287000,None,3105000
2022-12-31,USD,4584000,None,None,None,None,3749000,1607000,None,22348000,None,-1513000,-2162000,None,None,None,None,None,None,None,None,None,None,-851000,None,446000,None,None,125000
2023-03-31,USD,13390000,None,None,None,None,1925000,586000,-1384000,9492000,None,-824000,-13586000,None,None,None,None,None,None,None,None,None,None,-327000,None,319000,-1020000,None,-5788000
2023-06-30,USD,4682000,None,None,None,None,1939000,649000,3421000,6594000,None,-801000,-3585000,None,None,None,None,None,None,None,None,None,None,-177000,None,85000,296000,None,-6149000
2023-09-30,USD,3455000,None,None,None,None,1898000,1176000,None,-10206000,None,-1180000,-2262000,None,None,None,None,None,None,None,None,None,None,-399000,None,297000,None,None,-14678000
2023-12-31,USD,1551000,None,None,None,None,1903000,225000,None,11719000,None,None,-53736000,None,None,None,None,None,None,None,None,None,None,-384000,None,6598000,None,None,-7535000
2024-03-31,USD,263000,None,None,None,None,1454000,238000,None,3828000,None,-305000,-510000,None,None,None,None,None,None,None,None,None,None,-163000,None,209000,None,None,-3766000
2024-06-30,USD,2167000,None,None,None,None,1906000,465000,None,-1490000,None,-465000,594000,None,None,None,None,None,None,None,None,None,None,-157000,None,44000,None,None,-926000
2024-09-30,USD,3428000,None,None,None,None,3297000,823000,None,5700000,None,2286000,-762000,None,None,None,None,None,None,None,None,None,None,-418000,None,241000,None,None,-6378000
2024-12-31,USD,8823000,None,None,None,None,1819000,611000,None,3306000,None,-611000,-651000,None,None,None,None,None,None,None,None,None,None,-299000,None,-601000,None,None,84000
2025-03-31,USD,-700000,None,None,None,None,1430000,322000,None,-1151000,None,-570000,-566000,None,None,None,None,None,None,None,None,None,None,-215000,None,118000,None,None,-1002000
2025-06-30,USD,-1396000,None,None,None,None,746000,144000,None,212000,None,54529000,-6926000,None,None,None,None,None,None,None,None,None,None,-7829000,None,104000,None,None,-3451000
2025-09-30,USD,1311000,None,None,None,None,1006999,616000,None,-511000,None,-2516000,-1232000,None,None,None,None,None,None,None,None,None,None,-831000,None,290000,None,None,-125000
2025-12-31,USD,266000,None,None,None,None,1456000,462000,None,-1565000,None,-462000,-240000,None,None,None,None,None,None,None,None,None,None,-262000,None,790000,None,None,-8481000
