fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-12,0.41,0.45,-0.04,-8.8889,pre-market
1996-06-30,1996-07-12,0.3,0.34,-0.04,-11.7647,pre-market
1996-09-30,1996-10-11,0.18,0.37,-0.19,-51.3514,pre-market
1996-12-31,1997-01-31,0.2,0.23,-0.03,-13.0435,pre-market
1997-03-31,1997-04-11,0.14,0.26,-0.12,-46.1538,pre-market
1997-06-30,1997-07-15,0.2,0.27,-0.07,-25.9259,pre-market
1997-09-30,1997-10-10,0.22,0.3,-0.08,-26.6667,pre-market
1997-12-31,1998-02-05,0.27,0.26,0.01,3.8462,pre-market
1998-03-31,1998-04-17,0.09,0.3,-0.21,-70,pre-market
1998-06-30,1998-07-17,0.05,0.2,-0.15,-75,pre-market
1998-09-30,1998-10-16,0.07,0.09,-0.02,-22.2222,pre-market
1998-12-31,1999-02-04,-0.16,0.07,-0.23,-328.5714,pre-market
1999-03-31,1999-03-31,0.0501,None,0,None,pre-market
1999-06-30,1999-06-30,0.0494,None,0,None,pre-market
1999-09-30,1999-09-30,0.1263,None,0,None,pre-market
2000-03-31,2000-04-14,0.17,-0.1,0.27,270,pre-market
2000-06-30,2000-06-30,0.1914,None,0,None,pre-market
2000-09-30,2000-09-30,-0.0536,None,0,None,pre-market
2001-03-31,2001-03-31,0.0815,None,0,None,pre-market
2001-06-30,2001-06-30,-0.0091,None,0,None,pre-market
2001-09-30,2001-09-30,-0.0491,None,0,None,pre-market
2002-03-31,2002-03-31,-0.1548,None,0,None,pre-market
2002-06-30,2002-06-30,-0.6278,None,0,None,pre-market
2002-09-30,2002-09-30,0.007,None,0,None,pre-market
2003-03-31,2003-03-31,-0.0567,None,0,None,pre-market
2003-06-30,2003-07-28,0.031,None,0,None,pre-market
2003-09-30,2003-10-21,0.0007,None,0,None,pre-market
2003-12-31,2004-03-18,-0.2102,None,0,None,pre-market
2004-03-31,2004-04-21,0.1096,None,0,None,pre-market
2004-06-30,2004-07-28,0.0717,None,0,None,pre-market
2004-09-30,2004-10-22,0.0047,None,0,None,pre-market
2004-12-31,2005-02-16,0.0065,None,0,None,pre-market
2005-03-31,2005-04-21,0.2362,None,0,None,pre-market
2005-06-30,2005-07-27,0.1664,None,0,None,pre-market
2005-09-30,2005-10-25,0.0852,None,0,None,pre-market
2005-12-31,2006-02-10,0.32,None,0,None,pre-market
2006-03-31,2006-04-21,0.112,None,0,None,pre-market
2006-06-30,2006-07-26,0.2402,None,0,None,pre-market
2006-09-30,2006-10-23,0.3858,None,0,None,pre-market
2006-12-31,2007-02-08,0.4901,None,0,None,pre-market
2007-03-31,2007-04-20,0.56,None,0,None,pre-market
2007-06-30,2007-07-19,0.5037,None,0,None,pre-market
2007-09-30,2007-10-18,0.356,None,0,None,pre-market
2007-12-31,2008-02-07,0.1817,None,0,None,pre-market
2008-03-31,2008-04-18,0.3,0.28,0.02,7.1429,pre-market
2008-06-30,2008-07-22,0.54,0.33,0.21,63.6364,pre-market
