fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,70982182,47994286,2379,2379,24482327,21862852,22987896,None,None,276500,276500,1354730,None,None,None,1646728,None,31685844,19330328,11191861,None,None,570866,12355516,None,None,None,None,8661420,7567601,None,39296338,None,47329620,8000000,6231007
2006-03-31,USD,72887286,49025055,764,764,26283374,21489722,23862231,None,None,None,None,None,None,None,None,1251195,None,32845609,19504785,15360851,None,None,466667,13340824,None,None,None,None,9560467,3677267,None,40041677,None,48010728,8000000,6208423
2006-06-30,USD,73413472,49678707,426,426,27524323,20429000,23734765,None,None,None,None,None,None,None,None,1724956,None,31736600,17396436,10510265,None,None,466667,14340164,None,None,None,None,11221744,6419504,None,41676872,None,49508568,8000000,6235399
2006-09-30,USD,79158034,56110615,560,560,31609068,22856441,23047419,None,None,None,None,None,None,None,None,1644546,None,35053400,22393090,14172854,None,None,466667,12660310,None,None,None,None,9143828,7753569,None,44104634,None,51917412,8000000,6243028
2006-12-31,USD,89357166,66096444,21413,21413,41545462,22428829,23260722,None,None,223215,223215,1354730,None,None,None,2100740,None,42230014,19712371,11775703,None,None,466667,22517643,None,None,None,None,18198098,7470001,None,47127152,None,54921022,8000000,6294553
2007-03-31,USD,87818853,63874068,2370,2370,39182060,22435684,23944785,None,None,None,None,None,None,None,None,2253954,None,36763192,19649194,10312649,None,None,466667,17113998,None,None,None,None,14174391,8869878,None,51055661,None,58513627,8000000,6294553
2007-06-30,USD,94623804,70533998,8920,8920,45556712,22374636,24089806,None,None,None,None,None,None,None,None,2593730,None,40091600,20883765,14338448,None,None,466667,19207835,None,None,None,None,16337165,6078650,None,54532204,None,61709348,8000000,6345098
2007-09-30,USD,100270586,75785986,26156,26156,46061609,27045562,24484600,None,None,None,None,None,None,None,None,2652659,None,43321833,21979198,12697174,None,None,466667,21342635,None,None,None,None,18237903,8815357,None,56948753,None,63969108,8000000,6347252
2007-12-31,USD,96621300,71434173,28269,28269,48801098,19887556,25187127,None,None,None,None,1354730,None,None,None,2717250,None,38481018,24735541,13029172,None,None,934038,13745477,None,None,None,None,11760053,10772331,None,58140282,None,65113597,8000000,6281059
2008-03-31,USD,102326554,76737017,25936,25936,46130183,27834141,25589537,None,None,None,None,None,None,None,None,2746757,None,43820155,23933180,13100747,None,None,466667,19886975,None,None,None,None,16737167,10365766,None,58506399,None,65409689,8000000,6281059
2008-06-30,USD,102833567,77079381,23668,23668,47345934,26524677,25754186,None,None,None,None,None,None,None,None,3185102,None,40805007,30137365,19530059,None,None,466667,10667642,None,None,None,None,7190822,10140639,None,62028560,None,68801109,8000000,6295127
