fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2008-06-30,USD,-3203000,None,None,None,None,11178000,5264000,None,-154000,None,-50320000,57145000,None,None,None,None,None,None,None,None,None,None,None,None,100000,None,None,-2349000
2008-09-30,USD,10181000,None,None,None,None,12410000,35188000,None,221000,None,23497000,-36356000,None,None,None,None,None,None,None,None,None,None,None,None,144000,None,None,-3416000
2008-12-31,USD,31932000,None,None,None,None,50838000,45445000,None,427000,None,-39315000,7517000,None,None,None,None,None,None,None,None,None,None,None,None,1699000,None,None,-39805000
2009-03-31,USD,16003000,None,None,None,None,10890000,6065000,None,132000,None,7225000,-9994000,None,None,None,None,None,None,None,None,None,None,None,None,56000,None,None,-5543000
2009-06-30,USD,-804000,None,None,None,None,10977000,33735000,None,-67000,None,-27631000,20690000,None,None,None,None,None,None,None,None,None,None,None,None,225000,None,None,-3147000
2009-09-30,USD,10407000,None,None,None,None,12406000,36108000,None,-20000,None,-23496000,8432000,None,None,None,None,None,None,None,None,None,None,None,None,143000,None,None,-13599000
2009-12-31,USD,5292000,None,None,None,None,13714000,37155000,None,-155000,None,-19106000,18903000,None,None,None,None,None,None,None,None,None,None,-1000,None,271000,None,None,-2741000
2010-03-31,USD,22176000,None,None,None,None,13256000,19389000,None,11000,None,-7131000,-17335000,None,None,None,None,None,None,None,None,None,None,None,None,231000,None,None,-2176000
2010-06-30,USD,16111000,None,None,None,None,13942000,54171000,None,147000,None,-43038000,21300000,None,None,None,None,None,None,None,None,None,None,None,None,362000,None,None,2889000
2010-09-30,USD,9999000,None,None,None,None,14467000,48278000,None,-295000,None,-27697000,19940000,None,None,None,None,None,None,None,None,None,None,None,None,205000,None,None,1884000
2010-12-31,USD,22553000,None,None,None,None,14435000,15509000,None,-340000,None,-4406000,-15332000,None,None,None,None,None,None,None,None,None,None,None,None,320000,None,None,692000
2011-03-31,USD,725000,None,None,None,None,14342000,22790000,None,-154000,None,-11453000,6602000,None,None,None,None,None,None,None,None,None,None,-452000,None,508000,None,None,-2464000
2011-06-30,USD,12036000,None,None,None,None,12426000,22179000,None,11000,None,-2187000,-12803000,None,None,None,None,None,None,None,None,None,None,None,None,368000,None,None,1655000
2011-09-30,USD,13126000,None,None,None,None,12722000,42252000,None,62000,None,-22971000,10941000,None,None,None,None,None,None,None,None,None,None,None,None,190000,None,None,-11213000
2011-12-31,USD,6174000,None,None,None,None,13511000,27579000,None,-49000,None,-14130000,8474000,None,None,None,None,None,None,None,None,None,None,None,None,160000,None,None,-2245000
2012-03-31,USD,11563000,None,None,None,None,12326000,6934000,None,-29000,None,14370000,-26014000,None,None,None,None,None,None,None,None,None,None,None,None,151000,None,None,-640000
2012-06-30,USD,14705000,None,None,None,None,12061000,4005000,None,290000,None,11515000,-25648000,None,None,None,None,None,None,None,None,None,None,None,None,383000,None,None,4251000
2012-09-30,USD,14528000,None,None,None,None,11647000,9841000,None,-133000,None,5325000,-16575000,None,None,None,None,None,None,None,None,None,None,-6000,None,448000,None,None,1001000
2012-12-31,USD,14305000,None,None,None,None,12101000,21007000,None,-67000,None,-18056000,2933000,None,None,None,None,None,None,None,None,None,None,-3000,None,302000,None,None,1453000
2013-03-31,USD,7055000,None,None,None,None,11621000,15432000,None,36000,None,-4242000,-1110000,None,None,None,None,None,None,None,None,None,None,-200000,None,188000,None,None,-1959000
2013-06-30,USD,6981000,None,None,None,None,9955000,29181000,None,-156000,None,-13996000,7520000,None,None,None,None,None,None,None,None,None,None,None,None,-179000,None,None,1891000
2013-09-30,USD,15935000,None,None,None,None,10752000,37731000,None,62000,None,-25186000,10723000,None,None,None,None,None,None,None,None,None,None,-3000,None,142000,None,None,1973000
2013-12-31,USD,10474000,None,None,None,None,12129000,53552000,None,-110000,None,-40977000,29240000,None,None,None,None,None,None,None,None,None,None,-137000,None,230000,None,None,3339000
2014-03-31,USD,11204000,None,None,None,None,12608000,17744000,None,-36000,None,2176000,-2725000,None,None,None,None,None,None,None,None,None,None,-67000,None,3000,None,None,-1374000
2014-06-30,USD,13916000,None,None,None,None,12362000,41673000,None,46000,None,-12746000,-1737000,None,None,None,None,None,None,None,None,None,None,-107000,None,250000,None,None,3780000
2014-09-30,USD,23473000,None,None,None,None,11440000,33999000,None,204000,None,-13380000,-12210000,None,None,None,None,None,None,None,None,None,None,None,None,710000,None,None,1857000
2014-12-31,USD,25151000,None,None,None,None,12633000,70263000,None,102000,None,-60646000,39591000,None,None,None,None,None,None,None,None,None,None,-658000,None,423000,None,None,13545000
2015-03-31,USD,34753000,None,None,None,None,14506000,18264000,None,84000,None,-7222000,-32571000,None,None,None,None,None,None,None,None,None,None,-1762000,None,285000,None,None,10227000
2015-06-30,USD,22156000,None,None,None,None,14467000,18867000,None,2000,None,-8289000,-6387000,None,None,None,None,None,None,None,None,None,None,-24000,None,515000,None,None,11001000
2015-09-30,USD,21651000,None,None,None,None,14768000,108480000,None,164000,None,-98996000,67597000,None,None,None,None,None,None,None,None,None,None,-4994000,None,336000,None,None,7627000
2015-12-31,USD,6917000,None,None,None,None,18269000,36352000,None,148000,None,-33169000,16720000,None,None,None,None,None,None,None,None,None,None,-494000,None,360000,None,None,13230000
2016-03-31,USD,51513000,None,None,None,None,16634000,17394000,None,-185000,None,11199000,-63512000,None,None,None,None,None,None,None,None,None,None,-575000,None,304000,None,None,3797000
2016-06-30,USD,12868000,None,None,None,None,16601000,43279000,None,-21000,None,-22440000,14315000,None,None,None,None,None,None,None,None,None,None,-6000,None,500000,None,None,4187000
2016-09-30,USD,17708000,None,None,None,None,18907000,40247000,None,98000,None,-34720000,13606000,None,None,None,None,None,None,None,None,None,None,None,None,310000,None,None,2869000
2016-12-31,USD,20341000,None,None,None,None,19505000,11874000,None,132000,None,-1326000,-16292000,None,None,None,None,None,None,None,None,None,None,-561000,None,264000,None,None,5982000
2017-03-31,USD,30667000,None,None,None,None,18666000,22511000,None,-54000,None,-15888000,-15277000,None,None,None,None,None,None,None,None,None,None,-203000,None,155000,None,None,-39000
2017-06-30,USD,15643000,None,None,None,None,18602000,27666000,None,73000,None,-8229000,4025000,None,None,None,None,None,None,None,None,None,None,None,None,449000,None,None,1549000
2017-09-30,USD,16477000,None,None,None,None,17221000,39740000,None,-88000,None,-33061000,6170000,None,None,None,None,None,None,None,None,None,None,-54000,None,292000,None,None,4631000
2017-12-31,USD,20066000,None,None,None,None,17933000,20885000,None,-183000,None,-4875000,-8112000,None,None,None,None,None,None,None,None,None,None,-528000,None,305000,None,None,49298000
2018-03-31,USD,36696000,None,None,None,None,18614000,32160000,None,-42000,None,-13731000,50000,None,None,None,None,None,None,None,None,None,None,-18000,None,826000,None,None,4417000
2018-06-30,USD,25936000,None,None,None,None,18215000,389000,None,-39000,None,20087000,37752000,None,None,None,None,None,None,None,None,None,None,None,None,1312000,None,None,9971000
2018-09-30,USD,38982000,None,None,None,None,19541000,12757000,None,-21000,None,-109138000,-32378000,None,None,None,None,None,None,None,None,None,None,-63000,None,1105000,None,None,11614000
2018-12-31,USD,23186000,None,None,None,None,19489000,30614000,None,270000,None,-18115000,-1556000,None,None,None,None,None,None,None,None,None,None,-161000,None,1934000,None,None,16501000
2019-03-31,USD,9170000,None,None,None,None,19851000,37926000,None,-58000,None,-33495000,32199000,None,None,None,None,None,None,None,None,None,None,-668000,None,1262000,None,None,4433000
2019-06-30,USD,14427000,None,None,None,None,20575000,41199000,None,-17000,None,-31841000,15236000,None,None,None,None,None,None,None,None,None,None,1000,None,-1433000,None,None,6071000
2019-09-30,USD,16206000,None,None,None,None,20824000,50278000,None,-36000,None,-34212000,28978000,None,None,None,None,None,None,None,None,None,None,-95000,None,597000,None,None,-3189000
2019-12-31,USD,24228000,None,None,None,None,19279000,8870000,None,-32000,None,6519000,-26951000,None,None,None,None,None,None,None,None,None,None,-348000,None,393000,None,None,1162000
2020-03-31,USD,-3516000,None,None,None,None,18187000,35240000,None,398000,None,-16498000,16078000,None,None,None,None,None,None,None,None,None,None,-17515000,None,466000,None,None,-2213000
2020-06-30,USD,27618000,None,None,None,None,19666000,11751000,None,241000,None,20581000,-20727000,None,None,None,None,None,None,None,None,None,None,29000,None,356000,None,None,-22343000
2020-09-30,USD,855000,None,None,None,None,13428000,16623000,None,275000,None,126914000,-181162000,None,None,None,None,None,None,None,None,None,None,-59000,None,298000,None,None,7501000
2020-12-31,USD,38083000,None,None,None,None,14199000,30435000,None,177000,None,7049000,-50459000,None,None,None,None,None,None,None,None,None,None,-229000,None,1150000,None,None,-25663000
2021-03-31,USD,9616000,None,None,None,None,14087000,3907000,11564000,-352000,None,9931000,-23164000,None,None,None,None,None,None,None,None,None,None,-8118000,None,2594000,-5327000,None,11140000
2021-06-30,USD,24507000,None,None,None,None,13864000,10064000,-37754000,-84000,None,9849000,-34180000,None,None,None,None,1047000,1047000,None,None,None,None,-242000,None,2352000,176000,None,15419000
2021-09-30,USD,34115000,None,None,None,None,13365000,7830000,-28177000,-104000,None,2185000,-19078000,None,None,None,None,1047000,1047000,None,None,None,None,-1988000,None,1857000,17222000,None,16440000
2021-12-31,USD,4980000,None,None,None,None,12565000,13484000,36304000,336000,None,-11621000,-7135000,None,None,None,None,1047000,1047000,None,None,None,None,-363000,None,2256000,-13776000,None,17732000
2022-03-31,USD,39416000,None,None,None,None,13445000,8690000,22213000,-408000,None,-44998000,4314000,None,None,None,None,1047000,1047000,None,None,None,None,-14800000,None,1893000,-1268000,None,22167000
2022-06-30,USD,37487000,None,None,None,None,13932000,18870000,-763000,-230000,None,-17967000,-22201000,None,None,None,None,975000,975000,None,None,None,None,-28565000,None,1855000,-2681000,None,24526000
2022-09-30,USD,44166000,None,None,None,None,14357000,33848000,9654000,239000,None,13143000,-2515000,None,None,None,None,1170000,1170000,None,None,None,None,-27521000,None,1394000,54794000,None,50486000
2022-12-31,USD,38161000,None,None,None,None,15778000,39060000,None,206000,None,-36386000,7633000,None,None,None,None,1095000,1095000,None,None,None,None,-13837000,None,1445000,None,None,11503000
2023-03-31,USD,7248000,None,None,None,None,14575000,16221000,2863000,208000,None,7078000,-28407000,None,None,None,None,1466000,1466000,None,None,None,None,-20805000,None,1558000,-14081000,None,16635000
2023-06-30,USD,5120000,None,None,None,None,18944000,42846000,-16088000,198000,None,-120407000,68520000,None,None,None,None,1442000,1442000,None,None,None,None,-4683000,None,1774000,-46767000,None,12293000
2023-09-30,USD,40605000,None,None,None,None,18182000,52980000,None,-738000,None,-31266000,-9768000,None,None,None,None,1436000,1436000,None,None,None,None,0,None,1884000,None,None,13506000
2023-12-31,USD,31868000,None,None,None,None,18242000,105560000,None,15000,None,-91326000,54364000,None,None,None,None,1437000,1437000,None,None,None,None,58000,None,1884000,None,None,12645000
2024-03-31,USD,21701000,None,None,None,None,21108000,48362000,None,-279000,None,-43481000,22438000,None,None,None,None,1443000,1443000,None,None,None,None,-339000,None,947000,None,None,3974000
2024-06-30,USD,22400000,None,None,None,None,22130000,50534000,None,-478000,None,-42990000,18918000,None,None,None,None,1448000,1448000,None,None,None,None,0,None,765000,None,None,12194000
2024-09-30,USD,56860000,None,None,None,None,21222000,32598000,None,-504000,None,-17735000,-5208000,None,None,None,None,1450000,1450000,None,None,None,None,339000,None,988000,None,None,13034000
2024-12-31,USD,21932000,None,None,None,None,22069000,21468000,None,461000,None,-3469000,-18041000,None,None,None,None,1455000,1455000,None,None,None,None,0,None,991000,None,None,6719000
2025-03-31,USD,24830000,None,None,None,None,21795000,33425000,None,152000,None,-24080000,-25130000,None,None,None,None,1858000,1858000,None,None,None,None,None,None,1011000,None,None,6563000
2025-06-30,USD,21907000,None,None,None,None,23121000,36439000,None,106000,None,-29445000,-3558000,None,None,None,None,1797000,1797000,None,None,None,None,None,None,920000,None,None,9840000
2025-09-30,USD,41364000,None,None,None,None,22953000,49180000,None,-755000,None,-35656000,-3165000,None,None,None,None,1753000,1753000,None,None,None,None,-1017000,None,1065000,None,None,9093000
2025-12-31,USD,25547000,None,None,None,None,24857000,119044000,None,-181000,None,-50880000,27593000,None,None,None,None,1754000,1754000,None,None,None,None,7000,None,574000,None,None,-18257000
