fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,370673000,112720000,1135000,1135000,4716000,76205000,257953000,None,None,None,None,None,None,None,None,30664000,None,181621000,94863000,12535000,None,None,None,86758000,None,None,None,None,33000000,82328000,None,189052000,None,118711000,159000,27970000
2006-06-30,USD,355690000,128786000,2583000,2583000,4656000,82379000,226904000,None,None,None,None,None,None,None,None,39168000,None,166978000,89543000,7217000,None,None,None,77435000,None,None,None,None,24000000,82326000,None,188712000,None,118312000,159000,27994000
2006-09-30,USD,478990000,172351000,8328000,8328000,4572000,95716000,306639000,None,None,None,None,None,None,None,None,63735000,None,289319000,121894000,17483000,None,None,5882000,167425000,None,None,None,None,111715000,98529000,None,189671000,None,119108000,159000,28118000
2006-12-31,USD,475094000,143367000,5407000,5407000,4985000,83211000,331727000,None,None,None,None,36210000,None,None,None,49764000,None,286250000,110212000,10424000,None,None,4280000,176038000,None,None,None,None,109180000,79487000,None,188844000,None,118214000,159000,28000000
2007-03-31,USD,480866000,152977000,4305000,4305000,4774000,78290000,327889000,None,None,None,None,36210000,None,None,None,65608000,None,294282000,106051000,13710000,None,None,8597000,188231000,None,None,None,None,123097000,83744000,None,186584000,None,115803000,159000,28010000
2007-06-30,USD,470173000,147791000,4804000,4804000,4592000,79374000,322382000,None,None,None,None,36210000,None,None,None,59021000,None,294618000,219315000,15309000,None,None,112076000,75303000,None,None,None,None,112076000,91930000,None,175555000,None,104547000,159000,28038000
2007-09-30,USD,454233000,144228000,4372000,4372000,3932000,84130000,310005000,None,None,None,None,36210000,None,None,None,51794000,None,282143000,112797000,18253000,None,None,4524000,169346000,None,None,None,None,101105000,90020000,None,172090000,None,100971000,159000,28052000
2007-12-31,USD,439794000,136750000,4500000,4500000,4102000,86707000,303044000,None,None,None,None,36210000,None,None,None,41441000,None,267528000,110060000,35029000,None,None,6907000,157468000,None,None,None,None,93374000,68124000,None,172266000,None,101147000,159000,28052000
2008-03-31,USD,436347000,149528000,5222000,5222000,4314000,95448000,286819000,None,None,None,None,36210000,None,None,None,44544000,None,272127000,125008000,45482000,None,None,2782000,147119000,None,None,None,None,78707000,76744000,None,164220000,None,93325000,159000,28052000
2008-06-30,USD,489956000,165386000,8844000,8844000,4491000,105308000,324570000,None,None,None,None,36210000,None,None,None,46743000,None,327984000,175526000,None,None,None,56508000,152458000,None,None,None,None,134645000,119018000,None,161972000,None,90977000,159000,28056000
2008-09-30,USD,456622000,169625000,6166000,6166000,4286000,109816000,286997000,None,None,None,None,36210000,None,None,None,49357000,None,297923000,126972000,None,None,None,66651000,170951000,None,None,None,None,159648000,60321000,None,158699000,None,87561000,159000,28098000
2008-12-31,USD,393676000,127290000,6300000,6300000,3894000,78170000,266386000,None,None,None,None,11539000,None,None,None,37342000,None,274856000,109443000,8235000,None,None,59418000,165413000,None,None,None,None,167124000,41790000,None,118820000,None,47756000,159000,28098000
2009-03-31,USD,367885000,110942000,19534000,19534000,3754000,58293000,256943000,None,None,None,None,11539000,None,None,None,29361000,None,254553000,113398000,None,None,None,66176000,141155000,None,None,None,None,157841000,47222000,None,113332000,None,42212000,159000,28098000
2009-06-30,USD,379368000,108037000,11789000,11789000,3829000,62759000,271331000,None,None,None,None,11539000,None,None,None,29660000,None,268957000,117415000,None,None,None,71331000,151542000,None,None,None,None,178453000,46084000,None,110411000,None,39066000,159000,28152000
2009-09-30,USD,382733000,96425000,7132000,7132000,3849000,67350000,286308000,None,None,None,None,11539000,None,None,None,18094000,None,285776000,126106000,None,None,None,75512000,159670000,None,None,None,None,196199000,50594000,None,96957000,None,25467000,160000,28354000
2009-12-31,USD,398312000,101827000,12221000,12221000,4004000,68425000,296485000,None,None,None,None,11539000,None,None,None,17177000,None,303637000,119673000,7528000,None,None,73301000,183964000,None,None,None,None,219857000,38844000,None,94675000,None,22726000,160000,28354000
2010-03-31,USD,392849000,96797000,9931000,9931000,3993000,70914000,296052000,None,None,None,None,11539000,None,None,None,11959000,None,299926000,116306000,8210000,None,None,69566000,183620000,None,None,None,None,202628000,38530000,None,92923000,None,20550000,160000,28382000
2010-06-30,USD,423191000,98831000,4304000,4304000,3846000,75872000,324360000,None,None,None,None,11539000,None,None,None,14809000,None,327346000,117517000,9001000,None,None,67701000,209829000,None,None,None,None,224090000,40815000,None,95845000,None,23439000,161000,28722000
2010-09-30,USD,441678000,98064000,6546000,6546000,4142000,75645000,343614000,None,None,None,None,11539000,None,None,None,11731000,None,341742000,108895000,8566000,None,None,63216000,232847000,None,None,None,None,242881000,37113000,None,99936000,None,25323000,164000,29218000
2010-12-31,USD,432366000,91138000,9361000,9361000,4481000,66984000,341228000,None,None,None,None,11539000,None,None,None,10312000,None,331668000,121883000,6902000,None,None,74573000,209785000,None,None,None,None,229954000,40408000,None,100698000,None,26015000,164000,28998000
2011-03-31,USD,430201000,90599000,5235000,5235000,4635000,68187000,339602000,None,None,None,None,11539000,None,None,None,12542000,None,331486000,121986000,8134000,None,None,79436000,209500000,None,None,None,None,236686000,34416000,None,98715000,None,23551000,166000,29354000
2011-06-30,USD,425013000,92524000,2281000,2281000,4624000,65512000,332489000,None,None,None,None,11539000,None,None,None,20107000,None,324599000,123524000,7342000,None,None,79258000,201075000,None,None,None,None,223869000,36924000,None,100414000,None,25206000,166000,29666000
