fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,68392000,151525000,83133000,83133000,350000,4304000,None,151175000,None,None,None,1124000,None,None,None,10160000,-584000,300000,None,None,None,350000,10510000,-884000
2006-06-30,USD,55730000,169362000,113632000,113632000,2953000,21198000,None,181867000,None,None,None,1075000,None,None,None,10054000,2022000,2420000,None,None,None,2953000,13007000,-398000
2006-09-30,USD,57637000,176661000,119024000,119024000,3520000,22137000,None,189603000,None,None,None,1752000,None,None,None,9732000,1937000,1142000,None,None,None,3560000,13292000,795000
2006-12-31,USD,152119000,186281000,34162000,34162000,2807000,221373000,None,136876000,None,None,None,7153000,None,None,None,13288000,-174000,720000,None,None,None,4908000,18196000,-894000
2007-03-31,USD,82833000,166392000,83559000,83559000,-2744000,5682000,None,169136000,None,None,None,3032000,None,None,None,12393000,-5579000,-3509000,None,None,None,-2403000,9990000,-2070000
2007-06-30,USD,70043000,177445000,107402000,107402000,-11072000,5838000,None,186852000,None,None,None,2975000,None,None,None,14691000,-13903000,-2646000,None,None,None,-10928000,3763000,-11257000
2007-09-30,USD,64662000,175787000,111125000,111125000,-2168000,21207000,None,193361000,None,None,None,2917000,None,None,None,12725000,-4922000,-1347000,None,None,None,-775000,11950000,-3575000
2007-12-31,USD,128167000,192902000,64735000,64735000,5303000,229773000,None,140881000,None,None,None,12285000,None,None,None,11992000,2098000,1922000,None,None,None,16123000,28115000,176000
2008-03-31,USD,71114000,181674000,110560000,110560000,-9594000,72645000,None,191268000,None,None,None,2282000,None,None,None,11534000,-11756000,-3935000,None,None,None,-10091000,1443000,-7821000
2008-06-30,USD,154590000,208726000,54136000,54136000,-256000,81055000,None,96338000,None,None,None,2198000,None,None,None,11178000,-2356000,-7000,None,None,None,525000,11703000,-2349000
2008-09-30,USD,175088000,212545000,37457000,37457000,-720000,86082000,None,102018000,None,None,None,2914000,None,None,None,12410000,-4086000,-670000,None,None,None,-919000,11491000,-3416000
2008-12-31,USD,163518000,170970000,7452000,7452000,-45109000,84963000,None,115780000,None,None,None,2978000,None,None,None,50838000,-47984000,-8179000,None,None,None,-45006000,5832000,-39805000
2009-03-31,USD,125772000,133776000,8004000,8004000,-5145000,68197000,None,82273000,None,None,None,2876000,None,None,None,10890000,-7939000,-2396000,None,None,None,-4968000,5922000,-5543000
2009-06-30,USD,137564000,144082000,6518000,6518000,-637000,69583000,None,83381000,None,None,None,3315000,None,None,None,10977000,-3858000,-712000,None,None,None,-543000,10434000,-3146000
2009-09-30,USD,141045000,153048000,12003000,12003000,1829000,68680000,None,83634000,None,None,None,3593000,None,None,None,12406000,-13264000,336000,None,None,None,-9682000,2724000,-13600000
2009-12-31,USD,145458000,157780000,12322000,12322000,-770000,70987000,None,88394000,None,None,None,4400000,None,None,None,13714000,-4988000,-2247000,None,None,None,-581000,13133000,-2741000
2010-03-31,USD,136744000,152011000,15267000,15267000,1816000,66779000,None,81690000,None,None,None,3954000,None,None,None,13256000,-2089000,87000,None,None,None,1191000,14447000,-2176000
2010-06-30,USD,153626000,168979000,15353000,15353000,10042000,70148000,None,86520000,None,None,None,4290000,None,None,None,13942000,5747000,2858000,None,None,None,9386000,23328000,2889000
2010-09-30,USD,148923000,164812000,15889000,15889000,8172000,68523000,None,84311000,None,None,None,4140000,None,None,None,14467000,3972000,2088000,None,None,None,6437000,20904000,1884000
2010-12-31,USD,143939000,163947000,20008000,20008000,5978000,69965000,None,85791000,None,None,None,4183000,None,None,None,14435000,1834000,1142000,None,None,None,6017000,20452000,692000
2011-03-31,USD,126904000,156391000,29487000,29487000,45635000,65635000,None,81269000,None,None,None,4096000,None,None,None,14342000,-3745000,-1281000,None,None,None,-1459000,12883000,-2464000
2011-06-30,USD,86128000,172865000,86737000,86737000,7234000,69648000,None,78894000,None,None,None,3926000,None,None,None,12426000,3458000,1803000,None,None,None,4204000,16630000,1655000
2011-09-30,USD,88963000,161418000,72455000,72455000,-9754000,63831000,None,87178000,None,None,None,4102000,None,None,None,12722000,-13465000,-2252000,None,None,None,-9363000,3359000,-11213000
2011-12-31,USD,46601000,161953000,115352000,115352000,1159000,65182000,None,45442000,None,None,None,4085000,None,None,None,13511000,-2687000,-442000,None,None,None,1398000,14909000,-2245000
2012-03-31,USD,77491000,157031000,79540000,79540000,2357000,65770000,None,75134000,None,None,None,3518000,None,None,None,9364000,-905000,-265000,None,None,None,2613000,11977000,-640000
2012-06-30,USD,85615000,171301000,85686000,85686000,11059000,63375000,None,74556000,None,None,None,3355000,None,None,None,11181000,8134000,3883000,None,None,None,11489000,22670000,4251000
2012-09-30,USD,81097000,168427000,87330000,87330000,4645000,65746000,None,76452000,None,None,None,3056000,None,None,None,11647000,2148000,1146000,None,None,None,4259000,15906000,1002000
2012-12-31,USD,23058000,177495000,154437000,154437000,5149000,15163000,None,17909000,None,None,None,2769000,None,None,None,12101000,3024000,1571000,None,None,None,5792000,17893000,1453000
2013-03-31,USD,15743000,164731000,148988000,148988000,-715000,13685000,None,16458000,None,None,None,2633000,None,None,None,11621000,-2868000,-909000,None,None,None,-235000,11386000,-1959000
2013-06-30,USD,22278000,172488000,150210000,150210000,6350000,13266000,None,15928000,None,None,None,2617000,None,None,None,9955000,4285000,2394000,None,None,None,6902000,16857000,1891000
2013-09-30,USD,20794000,170843000,150049000,150049000,5882000,12132000,None,14912000,None,None,None,2386000,None,None,None,10752000,4647000,2674000,None,None,None,7033000,17785000,1973000
2013-12-31,USD,24450000,176488000,152038000,152038000,8877000,12819000,None,15573000,None,None,None,2763000,None,None,None,12129000,6684000,3345000,None,None,None,9447000,21576000,3339000
2014-03-31,USD,14451000,160957000,146506000,146506000,354000,11352000,None,14097000,None,None,None,2751000,None,None,None,12608000,-1593000,-219000,None,None,None,1158000,13766000,-1374000
2014-06-30,USD,25152000,173654000,148502000,148502000,9056000,13534000,None,16096000,None,None,None,2722000,None,None,None,12362000,7188000,3408000,None,None,None,9910000,22272000,3780000
2014-09-30,USD,29271000,177581000,148310000,148310000,5586000,20952000,None,23685000,None,None,None,2635000,None,None,None,11440000,3832000,1975000,None,None,None,6467000,17907000,1857000
2014-12-31,USD,44082000,206788000,162706000,162706000,24650000,16513000,None,19432000,None,None,None,2699000,None,None,None,12633000,23155000,9610000,None,None,None,25854000,38487000,13545000
2015-03-31,USD,28682000,167216000,138534000,138534000,10043000,15978000,None,18639000,None,None,None,2204000,None,None,None,14506000,9224000,-1003000,None,None,None,11428000,25934000,10227000
2015-06-30,USD,31417000,175451000,144034000,144034000,18774000,10021000,None,12643000,None,None,None,1717000,None,None,None,14467000,18392000,7391000,None,None,None,20109000,34576000,11001000
2015-09-30,USD,27777000,173512000,145735000,145735000,14629000,10269000,None,13148000,None,None,None,2041000,None,None,None,14768000,13588000,5961000,None,None,None,14629000,29397000,7627000
2015-12-31,USD,43001000,208062000,165061000,165061000,24336000,15811000,None,18665000,None,None,None,2483000,None,None,None,18269000,22703000,9473000,None,None,None,25186000,43455000,13230000
2016-03-31,USD,21608000,156341000,134733000,134733000,7418000,11482000,None,14190000,None,None,None,2295000,None,None,None,16634000,5973000,2176000,None,None,None,7418000,24052000,4352000
2016-06-30,USD,22068000,158832000,136764000,136764000,7316000,11871000,None,14752000,None,None,None,1955000,None,None,None,16601000,6511000,2879000,None,None,None,7316000,23917000,3632000
2016-09-30,USD,21574000,164500000,142926000,142926000,5446000,13313000,None,16128000,None,None,None,1959000,None,None,None,18907000,3937000,1068000,None,None,None,5446000,24353000,2869000
2016-12-31,USD,31974000,190978000,159004000,159004000,12266000,16400000,None,19708000,None,None,None,2016000,None,None,None,19505000,10800000,4818000,None,None,None,12266000,31771000,5982000
2017-03-31,USD,17117000,158744000,141627000,141627000,1209000,13173000,None,15908000,None,None,None,2081000,None,None,None,18666000,153000,-317000,None,None,None,1209000,19875000,470000
2017-06-30,USD,19141000,164326000,145185000,145185000,3962000,13082000,None,15179000,None,None,None,1961000,None,None,None,18602000,2801000,1253000,None,None,None,3962000,22564000,1548000
2017-09-30,USD,24562000,178631000,154069000,154069000,9041000,13157000,None,15521000,None,None,None,2174000,None,None,None,17221000,7617000,2985000,None,None,None,9041000,26262000,4632000
2017-12-31,USD,32087000,203306000,171219000,171219000,14842000,14564000,None,17245000,None,None,None,8258000,None,None,None,17933000,13625000,-35673000,None,None,None,13943000,31876000,49298000
2018-03-31,USD,23650000,173566000,149916000,149916000,6425000,14565000,None,17225000,None,None,None,1960000,None,None,None,18614000,5955000,1538000,None,None,None,6425000,25039000,4417000
2018-06-30,USD,34675000,196318000,161643000,161643000,14065000,17997000,None,20610000,None,None,None,1941000,None,None,None,18215000,13899000,3928000,None,None,None,14065000,32280000,9971000
2018-09-30,USD,40434000,243303000,202869000,202869000,16181000,20876000,None,24253000,None,None,None,2460000,None,None,None,19541000,15863000,4249000,None,None,None,16181000,35722000,11614000
2018-12-31,USD,45800000,272268000,226468000,226468000,22315000,20303000,None,23485000,None,None,None,8708000,None,None,None,19489000,22292000,5791000,None,None,None,22315000,41804000,16501000
2019-03-31,USD,28293000,219181000,190888000,190888000,5426000,19684000,None,22867000,None,None,None,2446000,None,None,None,19851000,6015000,1582000,None,None,None,8461000,28312000,4433000
2019-06-30,USD,31725000,219298000,187573000,187573000,8844000,19516000,None,22881000,None,-2683000,308000,2683000,None,None,None,20575000,8536000,2465000,None,6071000,None,9405000,29980000,6071000
2019-09-30,USD,24766000,222914000,198148000,198148000,-1931000,23527000,None,26697000,None,-2992000,854000,2992000,None,None,None,20824000,-2785000,404000,None,-3189000,None,-544000,20280000,-3189000
2019-12-31,USD,29399000,233135000,203736000,203736000,3695000,22399000,None,25704000,None,-2989000,3520000,11110000,None,None,None,19279000,175000,-987000,None,1162000,None,3695000,22974000,1162000
2020-03-31,USD,26015000,210813000,184798000,184798000,-1454000,25539000,None,27469000,None,-2892000,3627000,1899000,None,None,None,18187000,-4088000,-1004000,None,-2213000,None,-2189000,15998000,-2213000
2020-06-30,USD,22171000,191689000,169518000,169518000,-28950000,24880000,None,51121000,None,-2084000,None,2084000,None,None,None,19666000,-30504000,-7336000,None,-23168000,None,-28420000,-8754000,-22343000
2020-09-30,USD,30013000,210830000,180817000,180817000,6811000,22296000,None,23202000,None,-1935000,None,1935000,None,None,None,13428000,6052000,1339000,None,4713000,None,7987000,21415000,7501000
2020-12-31,USD,31352000,225228000,193876000,193876000,9567000,20377000,None,21785000,None,-924000,None,924000,None,None,None,14199000,11616000,4196000,None,7449000,None,27459000,41658000,-25663000
2021-03-31,USD,29439000,220889000,191450000,191450000,10509000,17268000,None,18930000,None,-743000,None,743000,None,2973000,None,14087000,12726000,4145000,None,8581000,None,13469000,27556000,11140000
2021-06-30,USD,37863000,256324000,218461000,218461000,18332000,18459000,None,19531000,None,-708000,None,708000,None,3382000,None,13864000,21006000,5570000,None,15436000,None,21714000,35578000,15417000
2021-09-30,USD,39906000,274561000,234655000,234655000,20083000,18007000,None,19823000,None,-724000,None,724000,None,3230000,None,13365000,22589000,6147000,None,16442000,None,23313000,36678000,16442000
2021-12-31,USD,40073000,294228000,254155000,254155000,18237000,19285000,None,21836000,None,-616000,None,616000,None,5210000,None,12565000,22831000,5099000,None,17732000,None,23447000,36012000,17732000
2022-03-31,USD,45703000,291585000,245882000,245882000,23847000,19283000,None,21856000,None,-555000,None,555000,None,6785000,None,13445000,30077000,7910000,None,22167000,None,30632000,44077000,22167000
2022-06-30,USD,52336000,317377000,265041000,265041000,26873000,23122000,None,25463000,None,-766000,None,766000,None,7076000,None,13932000,33183000,8657000,None,24526000,None,33949000,47881000,24526000
2022-09-30,USD,49063000,311839000,262776000,262776000,59059000,25487000,None,-9996000,None,-935000,None,935000,None,7400000,None,14357000,65524000,15563000,None,49961000,None,66459000,80816000,50486000
2022-12-31,USD,38884000,296057000,257173000,257173000,10903000,25803000,None,27981000,None,-827000,None,827000,None,None,None,15778000,14008000,2730000,None,11279000,None,14835000,30613000,11503000
2023-03-31,USD,38901000,266851000,227950000,227950000,17632000,27597000,None,21269000,None,-769000,None,769000,None,5943000,None,14575000,22806000,6321000,None,16485000,None,23575000,38150000,16635000
2023-06-30,USD,38146000,274016000,235870000,235870000,11783000,25033000,None,26363000,None,-2124000,None,2124000,None,5381000,None,18944000,15040000,2897000,None,12143000,None,17164000,36108000,12293000
2023-09-30,USD,44022000,288721000,244699000,244699000,15141000,26102000,None,28881000,None,-2637000,None,2637000,None,None,None,18182000,17839000,4483000,None,13356000,None,20476000,38658000,13506000
2023-12-31,USD,43133000,273985000,230852000,230852000,14267000,25823000,None,28866000,None,-2437000,None,2437000,None,None,None,18242000,16555000,3910000,None,12645000,None,18992000,37234000,12795000
2024-03-31,USD,46021000,278763000,232742000,232742000,4335000,37623000,None,41686000,None,-3338000,None,3338000,None,None,None,21108000,4673000,849000,None,3824000,None,8011000,29119000,3974000
2024-06-30,USD,34446000,287497000,253051000,253051000,16414000,32897000,None,18032000,None,-3799000,None,3799000,None,None,None,22130000,15872000,3828000,None,12044000,None,19671000,41801000,12194000
2024-09-30,USD,45179000,287885000,242706000,242706000,16235000,25508000,None,28944000,None,-3204000,None,3204000,None,None,None,21222000,17024000,4141000,None,12883000,None,20228000,41450000,13033000
2024-12-31,USD,46855000,277331000,230476000,230476000,8613000,35277000,None,38242000,None,-3235000,None,3235000,None,None,None,22069000,8328000,1759000,None,6569000,None,11563000,33632000,6719000
2025-03-31,USD,41885000,269355000,227470000,227470000,7627000,30346000,None,34258000,None,-2857000,None,2857000,None,None,None,21795000,8546000,1983000,None,6563000,None,11403000,33198000,6563000
2025-06-30,USD,48739000,302854000,254115000,254115000,11563000,30346000,None,37176000,None,-2470000,None,2470000,None,None,None,23121000,13361000,3521000,None,9840000,None,15831000,38952000,9840000
2025-09-30,USD,42425000,296889000,254464000,254464000,7926000,31682000,None,34499000,None,-3468000,None,3468000,None,None,None,22953000,8036000,1772000,None,6264000,None,11504000,34457000,9093000
2025-12-31,USD,7032000,295374000,288342000,288342000,-13278000,82453000,None,20310000,None,-3260000,None,3260000,None,None,None,31352000,-24352000,-6095000,None,-18257000,None,-21092000,10260000,-18257000
2026-03-31,None,25842000,307161000,281319000,281319000,6620000,None,None,19222000,None,None,None,3886000,None,None,None,23976000,6083000,1663000,None,None,None,6620000,30596000,4420000
