fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2013-03-31,USD,-179284909.33,None,None,None,None,68384386,141763139.02,None,None,None,-139073865.38,167503329,None,None,None,None,None,None,None,None,None,None,-29325888.74,None,14478826,None,None,148806474
2013-06-30,USD,234707473,None,None,None,None,69261325,224468126.59,None,None,None,-222083503.48,-225918192.19,None,None,None,None,241985845.13,241985845.13,None,None,None,None,-22229444,None,18459538,None,None,213651893
2013-09-30,USD,547354501,None,None,None,None,90133040,249769921.86,None,None,None,-248771517.75,20496717,None,None,None,None,9002590.51,9002590.51,None,None,None,None,-1936040.97,None,14075928,None,None,215894554
2013-12-31,USD,1218040963,None,None,None,None,94654896,244282167.49,None,None,None,-152174457.86,486149248,None,None,None,None,5853785.91,5853785.91,None,None,None,None,-1258878.69,None,13908971,None,None,208744208
2014-03-31,USD,-138082794.66,None,None,None,None,83757392,127080181.54,None,None,None,-124054462.93,-90771558.25,None,None,None,None,None,None,None,None,None,None,-56113326.92,None,14192214,None,None,92421950
2014-06-30,USD,422947320,None,None,None,None,85005738,126405588.87,None,None,None,-114287647.35,-255349754.75,None,None,None,None,281726650.11,281726650.11,None,None,None,None,-914149.96,None,25737559,None,None,214407704
2014-09-30,USD,234625881,None,None,None,None,68903095,80236694.31,None,None,None,-110480344.28,280645726,None,None,None,None,19697414.50,19697414.50,None,None,None,None,3987176,None,5871621.79,None,None,145535587
2014-12-31,USD,-367488850.57,None,None,None,None,106830100,122282204.76,None,-128300000,None,-118855934.45,-128356798.61,None,None,None,None,10922664.28,10922664.28,None,None,None,None,2210979,None,13193729,None,None,85598666
2015-03-31,USD,553046792,None,None,None,None,77970176,62701016.86,None,None,None,-65300022.74,-54254247.75,None,None,None,None,None,None,None,None,None,None,None,None,6982865,None,None,93239335
2015-06-30,USD,-138726148.69,None,None,None,None,130760391,99482971.12,None,None,None,-133784748.11,-142138672.68,None,None,None,None,99710626.08,99710626.08,None,None,None,None,None,None,9690893,None,None,-340889574.86
2015-09-30,USD,460994902,None,None,None,None,299416020,245518886.5,None,None,None,-277924679.04,-198147918.94,None,None,None,None,100030380.43,100030380.43,None,None,None,None,-6526166.55,None,5245243,None,None,-64023944.28
2015-12-31,USD,228878930,None,None,None,None,78866619,75146716.02,None,-128300000,None,-52033994.13,73730102,None,None,None,None,2835794.46,2835794.46,None,None,None,None,6526166,None,27912028,None,None,125467540
2016-03-31,USD,93385919,None,None,None,None,77179382,26746452.7,None,42000000,None,-26179790.56,-269200000,None,None,None,None,None,None,None,None,None,None,None,None,6000000,None,None,129652296
2016-06-30,USD,488921285,None,None,None,None,70538662,42329530.89,None,-3100000,None,-121871955.25,-133800000,None,None,None,None,112300000,112300000,None,None,None,None,None,None,3400000,None,None,134749657
2016-09-30,USD,-218144576.70,None,None,None,None,77667881,39858678.06,None,29500000,None,-40873043.28,-180500000,None,None,None,None,100000,100000,None,None,None,None,-151300000,None,5500000,None,None,209031900
2016-12-31,USD,129637372,None,None,None,None,75314072,203965338.36,None,104300000,None,3299424789,48900000,None,None,None,None,900000,900000,None,None,None,None,-34560725.18,None,7100000,None,None,-102333853.89
2017-03-31,USD,151000000,None,None,None,None,154100000,51200000,267700000,126600000,None,1442900000,-865500000,None,None,None,None,0,0,None,None,None,None,-46600000,None,8100000,772400000,44000000,190800000
2017-06-30,USD,143300000,None,None,None,None,156600000,56300000,447400000,63600000,None,-56100000,80300000,None,None,None,None,112300000,112300000,None,None,None,None,0,None,13300000,137400000,-30100000,164900000
2017-09-30,USD,-15300000,None,None,None,None,151000000,62900000,-489300000,7800000,None,-52400000,-270900000,None,None,None,None,112400000,112400000,None,None,None,None,-1300000,None,10200000,-283000000,55600000,121000000
2017-12-31,USD,-68300000,None,None,None,None,153000000,85300000,None,-67100000,None,1250000000,1300000,None,None,None,None,60600000,60600000,None,None,None,None,-57200000,None,None,None,None,-153900000
2018-03-31,USD,-201600000,None,None,None,None,131800000,53200000,-522700000,-59700000,None,-113600000,-211200000,None,None,None,None,60600000,60600000,None,None,None,None,-92600000,None,12900000,-516800000,9600000,95100000
2018-06-30,USD,-283600000,None,None,None,None,138700000,81600000,349100000,-94500000,None,-122100000,-194700000,None,None,None,None,120200000,120200000,None,None,None,None,-133700000,None,12900000,-665200000,-64800000,105700000
2018-09-30,USD,140500000,None,None,None,None,142000000,120400000,147700000,-105400000,None,-122500000,2900000,None,None,None,None,59000000,59000000,None,None,None,None,-157900000,None,15900000,-2100000,-23000000,136900000
2018-12-31,USD,159300000,None,None,None,None,137900000,112900000,-638200000,-79800000,None,-102000000,-41800000,None,None,None,None,58900000,58900000,None,None,None,None,-58400000,None,7400000,-13300000,-28800000,-2259300000
2019-03-31,USD,121400000,None,None,None,None,119400000,178200000,131800000,-61500000,None,-237000000,-447600000,None,None,None,None,58900000,58900000,None,None,None,None,-33000000,None,20400000,-574700000,-11500000,20900000
2019-06-30,USD,74100000,None,None,None,None,117500000,92300000,-214600000,-73400000,None,-50500000,-380900000,None,None,None,None,116600000,116600000,None,None,None,None,-57100000,None,21100000,-344000000,13300000,97000000
2019-09-30,USD,93900000,None,None,None,None,141600000,97900000,59800000,-55700000,None,-69700000,-70400000,None,None,None,None,58100000,58100000,None,None,None,None,-2600000,None,19900000,-116900000,-70700000,-119100000
2019-12-31,USD,559100000,None,None,None,None,131100000,86000000,-16700000,21000000,None,-62600000,114500000,None,None,None,None,58100000,58100000,None,None,None,None,92700000,None,13100000,685800000,74800000,-2414000000
2020-03-31,USD,27900000,None,None,None,None,103900000,75500000,-50500000,-29100000,None,-73500000,-197000000,None,None,None,None,58100000,58100000,None,None,None,None,-3200000,None,21600000,-190800000,-146300000,-3227900000
2020-06-30,USD,-93900000,None,None,None,None,100200000,88100000,40100000,-27700000,None,-63800000,-47300000,None,None,None,None,59200000,59200000,None,None,None,None,0,None,16800000,-189900000,97500000,-175800000
2020-09-30,USD,168100000,None,None,None,None,94200000,63700000,130800000,36100000,None,-75100000,-667500000,None,None,None,None,48000,48000,None,None,None,None,-6400000,None,14200000,-565500000,124700000,-58800000
2020-12-31,USD,554800000,None,None,None,None,111700000,28800000,227700000,106600000,None,31800000,-170400000,None,None,None,None,59200000,59200000,None,None,None,None,11800000,None,-14300000,563800000,147600000,-13900000
2021-03-31,USD,247800000,None,None,None,None,95200000,44200000,-165600000,66000000,None,192400000,-945700000,None,None,None,None,7000000,7000000,None,None,None,None,None,None,3400000,-516400000,-10900000,430300000
2021-06-30,USD,-85900000,None,None,None,None,98000000,39700000,-187900000,56600000,None,273600000,-89200000,None,None,None,None,20000000,20000000,None,None,None,None,None,None,7300000,102100000,3600000,-174700000
2021-09-30,USD,135900000,None,None,None,None,96500000,47300000,33500000,43300000,None,240700000,-3723500000,None,None,None,None,9000000,9000000,None,None,None,None,-48600000,None,7700000,-3339600000,None,-40600000
2021-12-31,USD,483500000,None,None,None,None,95700000,60500000,246900000,31800000,None,62000000,-258000000,None,None,None,None,59200000,59200000,None,None,None,None,0,None,11800000,287500000,None,-127200000
2022-03-31,USD,-329400000,None,None,None,None,95900000,27300000,-64400000,-15900000,None,203700000,-13100000,None,None,None,None,None,None,None,None,None,None,None,None,7900000,-138800000,None,-42300000
2022-06-30,USD,-96900000,None,None,None,None,94000000,36100000,-258400000,-27600000,None,25800000,-447600000,None,None,None,None,None,None,None,None,None,None,None,None,9200000,-518700000,None,2100000
2022-09-30,USD,212000000,None,None,None,None,94500000,30900000,None,16100000,None,-16200000,-166100000,None,None,None,None,None,None,None,None,None,None,-50100000,None,9900000,None,None,5000000
2022-12-31,USD,566400000,None,None,None,None,92800000,63600000,None,-7600000,None,-51100000,-169900000,None,None,None,None,21800000,21800000,None,None,None,None,-50100000,None,56600000,None,None,-26700000
2023-03-31,USD,-386200000,None,None,None,None,93000000,57300000,-392100000,-94700000,None,-52800000,-87500000,None,None,None,None,21800000,21800000,None,None,None,None,-50000000,None,None,-526500000,None,400000
2023-06-30,USD,156200000,None,None,None,None,97000000,52800000,-86000000,-8000000,None,-26600000,-54300000,None,None,None,None,21800000,21800000,None,None,None,None,-50000000,None,10500000,75300000,None,-87200000
