fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,324127000,3319416000,2995289000,2995289000,133499000,184846000,18210000,190628000,None,None,None,31479000,None,None,None,110946000,70683000,18072000,None,0,None,134564000,245510000,44322000
2006-03-31,USD,148046000,1907386000,1759340000,1759340000,65421000,109493000,8117000,82625000,None,None,None,8861000,None,None,None,40101000,44947000,13448000,None,0,None,65422000,105523000,30651000
2006-06-30,USD,213031000,2031854000,1818823000,1818823000,108050000,116951000,9846000,104981000,None,None,None,25898000,None,None,None,45956000,95263000,27492000,None,0,None,108050000,154006000,65853000
2006-09-30,USD,256095000,2257698000,2001603000,2001603000,136669000,117881000,12044000,119426000,None,None,None,22079000,None,None,None,44400000,114482000,39048000,None,0,None,136668000,181068000,76448000
2006-12-31,USD,333827000,2873338000,2539511000,2539511000,163001000,188060000,15761000,170826000,None,None,None,43722000,None,None,None,80447000,134692000,43814000,None,0,None,165377000,245824000,90277000
2007-03-31,USD,272709000,2370112000,2097403000,2097403000,163599000,128792000,11352000,109110000,None,None,None,27550000,None,None,None,47944000,137957000,45407000,None,0,None,163599000,211543000,90948000
2007-06-30,USD,319720616,2496852877,2177132260,2177132260,173125600,131840762,14483533,146595016,None,None,None,18273616,None,None,None,48567769,155258064,44127400,None,0,None,173531681,222099450,107746659
2007-09-30,USD,301382764,3090885739,2789502975,2789502975,178803316,145007000,14412717,122579448,None,None,None,27683833,None,None,None,56462815,151690283,44094353,None,0,None,179374117,235836932,108594831
2007-12-31,USD,10322821,3242901618,3232578797,3232578797,-146983749,366687564,19424943,157306570,None,None,None,47148197,None,None,None,84533980,-163740399,-26720695,None,0,None,-116592200,-32058220,-135217302
2008-03-31,USD,381717967,2869280942,2487562974,2487562974,216206825,165636000,17214422,165511141,None,None,None,13108229,None,None,None,53696362,203414456,61277025,None,0,None,216522687,270219049,141979500
2008-06-30,USD,399244629,2869934691,2470690062,2470690062,247855850,150899000,13533716,151388779,None,None,None,22031631,None,None,None,59294431,226138956,63262255,None,0,None,248170587,307465018,162089857
2008-09-30,USD,450886122,2725196328,2274310206,2274310206,252372157,164753000,16213853,198513965,None,None,None,2114850,None,None,None,81152480,252372157,78672437,None,0,None,254487007,335639487,170738928
2008-12-31,USD,437223861,2556906894,2119683032,2119683032,247022659,400506723,18798310,190201201,None,None,None,60689437,None,None,None,68406493,265649010,79734116,None,0,None,326338448,394744941,180951404
2009-03-31,USD,348126036,2081592039,1733466003,1733466003,211077943,143882000,15389718,137048092,None,None,None,16053067,None,None,None,48822553,195953565,58905472,None,0,None,204179105,253001658,131475953
2009-06-30,USD,420758740,2429990459,2009231718,2009231718,264043997,153903000,19641955,156714742,None,None,None,31848027,None,None,None,66503783,233178068,70290139,None,0,None,265026095,331529878,163028228
2009-09-30,USD,2504759115,2504759115,2113396000,2113396000,252892077,160638453,18743593,2251867037,None,None,None,21672279,None,None,None,124679520,232830575,71020647,None,0,None,254502855,379182375,157709767
