fiscalDateEnding,reportedEPS
2000-12-31,-0.17
2001-12-31,-0.4
2002-12-31,-0.52
2003-12-31,-0.41
2004-12-31,-0.0886
2005-12-31,-0.05
2006-12-31,0.3987
2007-12-31,0.42
2008-12-31,0.69
2009-12-31,0.8
2010-12-31,1.06
2011-12-31,1.3
2012-12-31,1.59
2013-12-31,1.79
2014-12-31,2.74
2015-12-31,3.32
2016-12-31,3.39
2017-12-31,4.01
2018-12-31,5.72
2019-12-31,6.58
2020-12-31,4.5
2021-12-31,5.96
2022-12-31,2.12
2023-12-31,0.87
2024-12-31,2.45
2025-12-31,4.85
2026-03-31,0
