fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,2080000,None,None,None,None,1448000,2529000,None,-3147000,None,-2529000,965000,None,None,None,None,None,None,None,None,None,None,900000,None,270000,None,None,326000
2006-03-31,USD,2360000,None,None,None,None,1006000,4192000,None,-3549000,None,-7228000,3102000,None,None,None,None,None,None,None,None,None,None,3100000,None,None,None,None,-104000
2006-06-30,USD,14903000,None,None,None,None,1366000,4972000,None,-4442000,None,-9501000,97928000,None,None,None,None,None,None,None,None,None,None,-733000,None,None,None,None,6768000
2006-09-30,USD,12956000,None,None,None,None,1565000,4328000,None,-987000,None,-125637000,4478000,None,None,None,None,None,None,None,None,None,None,-250889000,None,None,None,None,16162000
2006-12-31,USD,8781000,None,None,None,None,1771000,1722000,None,-750000,None,-18369000,3788000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,17142000
2007-03-31,USD,14643000,None,None,None,None,3968000,3239000,None,-8203000,None,-34410000,104950000,None,None,None,None,None,None,None,None,None,None,-250889000,None,7678000,None,None,-298076000
2007-06-30,USD,24483000,None,None,None,None,3937000,6686000,None,-6666000,None,-69514000,2465000,None,None,None,None,None,None,None,None,None,None,-733000,None,None,None,None,9264000
2007-09-30,USD,5315000,None,None,None,None,3711000,5417000,None,-2282000,None,-32144000,10433000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,14501000
2007-12-31,USD,11853000,None,None,None,None,4208000,9086000,None,-9979000,None,68382000,30444000,None,None,None,None,None,None,None,None,None,None,10400000,None,33746000,None,None,-4048000
2008-03-31,USD,-62755000,None,None,None,None,6488000,6963000,None,-732000,None,-8123000,15979000,None,None,None,None,None,None,None,None,None,None,16000000,None,10857000,None,None,13428000
2008-06-30,USD,37223000,None,None,None,None,6920000,22860000,None,-12639000,None,-37384000,14171000,None,None,None,None,None,None,None,None,None,None,14200000,None,14901000,None,None,15398000
2008-09-30,USD,27297000,None,None,None,None,6583000,15316000,None,-4859000,None,-164520000,356936000,None,None,None,None,None,None,None,None,None,None,356900000,None,273000,None,None,-7288000
2008-12-31,USD,86117000,None,None,None,None,8936000,50554000,None,-1330000,None,-67222000,-49414000,None,None,None,None,80785000,80785000,None,None,None,None,-70785000,None,3354000,None,None,28939000
2009-03-31,USD,50748000,None,None,None,None,7231000,12569000,None,3851000,None,-39818000,7813000,None,None,None,None,None,None,None,None,None,None,17800000,None,14860000,None,None,18811000
2009-06-30,USD,39369000,None,None,None,None,7821000,14022000,None,-844000,None,-73310000,39133000,None,None,None,None,None,None,None,None,None,None,13400000,None,14901000,None,None,24688000
2009-09-30,USD,23051000,None,None,None,None,8217000,19697000,None,-9462000,None,-158994000,25341000,None,None,None,None,None,None,None,None,None,None,12000000,None,14573000,None,None,17077000
2009-12-31,USD,61328000,None,None,None,None,7915000,8934000,None,-12746000,None,16404000,-171149000,None,None,None,None,None,None,None,None,None,None,-28010000,None,16477000,None,None,11705000
2010-03-31,USD,55364000,None,None,None,None,9011000,10447000,None,-8101000,None,-23931000,34306000,None,None,None,None,None,None,None,None,None,None,-204080000,None,16999000,None,None,21208000
2010-06-30,USD,74959000,None,None,None,None,10008000,14417000,None,-18907000,None,-95735000,43216000,None,None,None,None,0,0,None,None,None,None,-28006000,None,16845000,None,None,29796000
2010-09-30,USD,60769000,None,None,None,None,11102000,19070000,None,-9455000,None,-95330000,12408000,None,None,None,None,0,0,None,None,None,None,-16006000,None,17960000,None,None,35447000
2010-12-31,USD,81481000,None,None,None,None,11888000,12534000,None,-12120000,None,-70057000,26544000,None,None,None,None,349874000,349874000,None,None,None,None,-28010000,None,19841000,None,None,38440000
2011-03-31,USD,88578000,None,None,None,None,15814000,12414000,-11112000,-3950000,None,-152876000,225481000,None,None,None,None,576031000,576031000,None,None,None,None,-338320000,None,22039000,161394000,211000,24137000
2011-06-30,USD,71220000,None,None,None,None,16488000,17191000,-9639000,8474000,None,-272264000,51517000,None,None,None,None,89295000,89295000,None,None,None,None,-28006000,None,23666000,-149257000,270000,30620000
2011-09-30,USD,90042000,None,None,None,None,17502000,22181000,18207000,4791000,None,67101000,-187830000,None,None,None,None,194897000,194897000,None,None,None,None,-204080000,None,24571000,-31238000,-551000,20151000
2011-12-31,USD,108300000,None,None,None,None,18460000,27764000,-4467000,12837000,None,-42960000,7848000,None,None,None,None,663691000,663691000,None,None,None,None,-313817000,None,21816000,73132000,-56000,11720000
