fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,100610000,79710000,50822000,50822000,10309000,17620000,20900000,16131000,None,4769000,4769000,2125000,None,None,92418000,959000,None,28113000,21718000,7390000,None,None,118000,6395000,None,54000,None,None,172000,14210000,None,72497000,None,-144586000,413000,89400000
2006-03-31,USD,112526000,84589000,49044000,49044000,12926000,21427000,27937000,19215000,None,6597000,6597000,2125000,None,None,288745000,1192000,None,33804000,24697000,24579000,None,None,118000,9107000,None,25000,None,None,143000,24579000,None,78722000,None,None,None,82950000
2006-06-30,USD,230951000,199338000,152250000,152250000,17324000,23100000,31613000,22728000,None,6760000,6760000,2125000,None,None,4511000,2153000,None,44283000,34871000,34757000,None,None,114000,9412000,None,None,None,None,114000,34757000,None,186668000,None,None,None,94660000
2006-09-30,USD,256477000,220903000,44166000,44166000,19397000,29045000,35574000,25388000,None,8061000,8061000,2125000,None,None,125776000,2519000,None,45403000,33456000,10614000,None,None,94000,11947000,None,None,None,None,94000,16870000,None,211074000,None,None,None,101158000
2006-12-31,USD,300584000,193726000,38386000,38386000,20169000,39984000,106858000,25634000,None,11315000,11315000,2125000,None,None,92418000,2769000,None,53242000,33776000,9853000,None,None,63000,19466000,None,None,None,None,63000,20478000,None,247342000,None,-104618000,469000,101200000
2007-03-31,USD,742837000,424536000,123529000,123529000,36340000,53127000,318301000,32807000,None,23958000,23958000,248543000,None,None,203292000,8248000,None,476877000,66728000,20015000,None,None,67000,410149000,None,400006000,None,None,400073000,37695000,None,265960000,None,None,None,106844000
2007-06-30,USD,773574000,452186000,81117000,81117000,42898000,57441000,321388000,36683000,None,23296000,23296000,248778000,None,None,262145000,8585000,None,486739000,76607000,22495000,None,None,42000,410132000,None,400000000,None,None,400042000,37043000,None,286835000,None,None,-236212000,116122000
2007-09-30,USD,810209000,486931000,64107000,64107000,45245000,79886000,323278000,39330000,None,22633000,22633000,249227000,None,None,288745000,8948000,None,488951000,79021000,22497000,None,None,25000,409930000,None,400000000,None,None,400025000,43327000,None,321258000,None,None,None,118790000
2007-12-31,USD,987732000,562755000,174941000,174941000,53980000,83119000,424977000,46274000,None,57971000,57971000,228734000,None,None,211141000,39574000,None,576054000,165715000,24311000,None,None,16000,410339000,None,400000000,None,None,400016000,133847000,None,411678000,-251622000,-382977000,628000,110100000
2008-03-31,USD,935752000,464662000,118614000,118614000,54817000,91412000,471090000,55035000,None,55690000,55690000,228734000,None,None,156688000,43131000,None,484663000,469524000,27395000,None,None,400006000,15139000,None,None,None,None,400006000,42123000,None,451089000,None,-291932000,1430000,127528000
