fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,31082731000,3177913000,1016152000,1016152000,798096000,1180226000,27904818000,19438077000,None,377172000,377172000,377172000,None,None,None,183439000,None,22539931000,2465130000,1122596000,None,None,359861000,20074801000,None,8996620000,None,None,9356481000,982673000,None,8542799999,-2644390000,6113042000,2482000,422904910
2007-12-31,USD,33643002000,3785311000,145925000,145925000,900960000,1176232000,29857691000,20974270000,None,377172000,377172000,377172000,None,None,1127076000,435118000,None,25780331000,3256754000,1031300000,None,None,1174409000,22523576999,None,9948573000,None,None,11434144000,1051045000,None,7862671000,-3734865000,6735965000,2482000,405561000
2008-12-31,USD,36616818000,4938586000,115876000,115876000,992315000,1198135000,31678232000,22429114000,None,377172000,377172000,377172000,None,None,1816677000,815583000,None,28650226000,3765894000,1475745000,None,None,924280000,24884332000,None,11517382000,None,None,12590298000,1528262000,None,7966592000,-4175214000,7382719000,2482000,402023176
2009-12-31,USD,37364597000,4308871000,85861000,85861000,1022557000,980827000,33055726000,23389402000,None,377172000,377172000,377172000,None,3618700000,1636788000,582838000,None,28657237000,3193997000,998228000,None,None,1166980000,25463240000,354233000,10705738000,None,None,12231798000,1182315000,6455212000,8707360000,-4727167000,8043122000,2548000,391676136
2010-12-31,USD,38685276000,4120660000,76290000,76290000,1074428000,1035582000,34564615999,23848355000,None,377172000,377172000,377172000,None,None,1261226000,673134000,None,30094876000,2776249000,1181099000,None,None,460459000,27318627000,None,11359235000,None,None,12033044000,1097937000,None,8590400000,-5524811000,8689401000,2548000,375628470
2011-12-31,USD,40701699000,3391672000,81468000,81468000,1096888000,1001868000,37310027000,25609285000,None,377172000,377172000,377172000,None,None,663274000,548174000,None,31646429000,4950699000,1069096000,None,None,2308326000,26695730000,None,10082134000,None,None,12573340000,1298673000,None,9055270000,-5680468000,9446960000,2548000,356741390
2012-12-31,USD,43202502000,3439752000,112992000,112992000,1142361000,1001715000,39762750000,27298545000,None,377172000,377172000,377172000,None,None,465617000,717067000,None,33911413000,4106321000,950180000,None,None,1522278000,29805092000,None,11954859000,None,None,13659768000,1304603000,None,9291089000,-5574819000,9704591000,2548000,355475130
2013-12-31,USD,43406446000,3737217000,739126000,739126000,1123964000,1172186000,39669229000,27881644000,None,377172000,377172000,377172000,None,5353485000,45885000,701941000,None,33679980000,4060572000,1007313000,None,None,1508628000,29619408000,32218000,12139149000,None,None,13888432000,1355861000,8248881000,9726466000,-5533942000,9825053000,2548000,357140800
2014-12-31,USD,46527854000,4175444999,1422026000,1422026000,1124018000,1103255000,42352409000,28722946000,None,377172000,377172000,377172000,None,6026126000,0,526145999,None,36215369000,3848891000,957431000,None,None,1502798000,32366478000,29710000,12500109000,899375000,None,14030109000,1263062000,10455977000,10312485000,-5497526000,10169657000,2548000,360593770
2015-12-31,USD,44647681000,3855900000,1350961000,1350961000,1091167000,1068900000,40791780999,27824361000,None,377172000,377172000,377172000,None,6042997000,0,344872000,None,35072705000,3089958000,837798000,None,None,714140000,31982747000,27001000,13111556000,214374000,None,13849988000,1330652000,10303025000,9574976000,-5552379000,9393913000,2548000,358352712
