fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,3419415000,None,None,None,None,1035153000,2000463000,None,13097000,None,-1899149000,-1083727000,None,None,None,None,477802000,477802000,None,None,None,None,-768074000,None,-430298000,None,None,1132602000
2007-12-31,USD,2559770000,None,None,None,None,32288000,2322973000,None,-10445000,None,-2098458000,-221586000,None,None,None,None,533202000,533202000,None,None,None,None,-1273405000,None,1105603000,None,None,1134849000
2008-12-31,USD,3324328000,None,None,None,None,1220269000,2479078000,None,-7561000,None,-2590096000,-70757000,None,None,None,None,593070000,593070000,None,None,None,None,-512351000,None,11684000,None,None,1220566000
2009-12-31,USD,2933158000,None,None,None,None,1281838000,2456719000,116444000,19291000,None,-2094394000,-1048388000,None,None,None,None,596914000,596914000,None,None,None,None,-614972000,None,None,-210940000,-1316000,1251050000
2010-12-31,USD,3926081000,None,None,None,None,1705331000,2381997000,None,-10665000,None,-2574223000,-1767275000,None,None,None,None,623917000,623917000,None,None,None,None,-878576000,None,-44173000,None,None,1270305000
2011-12-31,USD,3128817000,None,None,None,None,1745455000,3327657000,None,5393000,None,-3446853000,-282285000,None,None,None,None,610538000,610538000,None,None,None,None,-264940000,None,None,None,None,1367372000
2012-12-31,USD,2940285000,None,None,None,None,1771649000,3688966000,None,-11604000,None,-3639797000,538151000,None,None,None,None,611538000,611538000,None,None,None,None,4166036000,None,15400000,None,None,868363000
2013-12-31,USD,3189219000,None,None,None,None,2012076000,2822718000,-180648000,4873000,None,-2601593000,-380824000,None,None,None,None,611839000,611839000,None,None,None,None,48776000,None,27900000,206557000,-245000,730572000
2014-12-31,USD,3889561000,None,None,None,None,2127892000,2656739000,98493000,3524000,None,-2954488000,-252173000,None,None,None,None,615628000,615628000,None,None,None,None,-183271000,None,36300000,682900000,None,960257000
2015-12-31,USD,3291184000,None,None,None,None,2117236000,2994464000,38152000,-12376000,None,-2608782000,-753467000,None,None,None,None,618655000,618655000,None,None,None,None,-194092000,None,36500000,-71065000,None,-156734000
2016-12-31,USD,2998699000,None,None,None,None,2123291000,4044257000,None,38210000,None,-3850048000,688232000,None,None,None,None,632624000,632624000,None,None,None,None,-115283000,None,38700000,None,None,-564503000
2017-12-31,USD,2623500000,None,None,None,None,2078578000,4001618000,-97637000,-3043000,None,-3841049000,810978000,None,None,None,None,628885000,628885000,None,None,None,None,-20599000,None,37400000,-406571000,None,425353000
2018-12-31,USD,2385247000,None,None,None,None,2040555000,4271217000,98546000,45839000,None,-4105987000,1420442000,None,None,None,None,647704000,647704000,None,None,None,None,-53868000,None,38500000,-300298000,None,862555000
2019-12-31,USD,2816627000,None,None,None,None,2182313000,4631505000,-101227000,-28173000,None,-4510242000,1638362000,None,None,None,None,728011000,728011000,None,None,None,None,-50000000,None,433716000,-55253000,None,1258244000
2020-12-31,USD,2689866000,None,None,None,None,2257750000,5156861000,-139296000,-27458000,None,-4772306000,3415817000,None,None,None,None,766844000,766844000,None,None,None,None,12299963000,None,-214435000,1333377000,None,1406653000
2021-12-31,USD,2300713000,None,None,None,None,2242944000,6422112000,-84629000,18359000,None,-6179276000,2562023000,None,None,None,None,793441000,793441000,None,None,None,None,7882115000,None,-719281000,-1316540000,None,1118719000
2022-12-31,USD,2585490000,None,None,None,None,2190371000,5288739000,-157267000,6943000,None,-5709897000,2906012000,None,None,None,None,859996000,859996000,None,None,None,None,884597000,None,45400000,-218395000,None,1097138000
2023-12-31,USD,4294328000,None,None,None,None,2244479000,4711625000,None,-45166000,None,-4628977000,243033000,None,None,None,None,936512000,936512000,None,None,None,None,4583847000,None,40200000,None,None,2362310000
2024-12-31,USD,4488510000,None,None,None,None,2443562000,5969710000,None,21898000,None,-5849010000,2087655000,None,None,None,None,999978000,999978000,None,None,None,None,136794000,None,None,None,None,1061184000
2025-12-31,USD,5150651000,None,None,None,None,2537138000,7941351000,None,38927000,None,-7109454000,3028016000,None,None,None,None,1092470000,1092470000,None,None,None,None,1172744000,None,None,None,None,1758272000
