fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,1365525000,2156640000,791115000,791115000,277436000,0,0,1088089000,None,None,None,137395000,None,None,None,254455000,240406000,99169000,None,0,None,277436000,531891000,90233000
2006-03-31,USD,1266490000,2568031000,1301541000,1301541000,350745000,0,0,915745000,None,None,None,137742000,None,None,None,241807000,322735000,118830000,None,0,None,350745000,592552000,193628000
2006-06-30,USD,1346929000,2628502000,1281573000,1281573000,428364000,0,0,918565000,None,None,None,137906000,None,None,None,254825000,399358000,122901000,None,0,None,428364000,683189000,274028000
2006-09-30,USD,1616339000,3254719000,1638380000,1638380000,622845000,0,0,993494000,None,None,None,140942000,None,None,None,268995000,599181000,202437000,None,0,None,622845000,891840000,388883000
2006-12-31,USD,1292513000,2480904000,1188391000,1188391000,280725000,0,0,1011788000,None,None,None,157363000,None,None,None,269526000,254866000,-1126000,None,0,None,280725000,550251000,240505000
2007-03-31,USD,1462409000,2600230000,1231651000,1231651000,438594000,0,0,1023815000,None,None,None,155314000,None,None,None,270240000,356748000,146065000,None,0,None,438594000,708834000,205974000
2007-06-30,USD,1572750000,2769352000,1196602000,1196602000,478040000,0,0,1094710000,None,None,None,157610000,None,None,None,280733000,374053000,106451000,None,0,None,478040000,758773000,261414000
2007-09-30,USD,1959182000,3289087000,1329905000,1329905000,810332000,0,0,1148850000,None,None,None,185667000,None,None,None,282661000,691999000,230840000,None,0,None,810332000,1092993000,454784000
2007-12-31,USD,1568274000,2731900000,1163626000,1163626000,329402000,0,0,1238872000,None,None,None,163493000,None,None,None,297976000,224953000,31060000,None,0,None,329402000,627378000,187572000
2008-03-31,USD,1703591000,2864734000,1161143000,1161143000,606233000,0,0,1097358000,None,None,None,155682000,None,None,None,290981000,501752000,193003000,None,0,None,606233000,897214000,303751000
2008-06-30,USD,1733392000,3264271000,1530879000,1530879000,568109000,0,0,1165283000,None,None,None,142996000,None,None,None,294793000,458941000,183012000,None,0,None,601937000,896730000,270954000
2008-09-30,USD,1929602000,3963884000,2034282000,2034282000,752092000,0,0,1177510000,None,None,None,161974000,None,None,None,311171000,638528000,168239000,None,0,None,752092000,1063263000,465291000
2008-12-31,USD,1380610000,3000868000,1620258000,1620258000,356733000,0,0,1023877000,None,None,None,168600000,None,None,None,323324000,249285000,58742000,None,0,None,356733000,680057000,185545000
2009-03-31,USD,1562746000,2789112000,1226366000,1226366000,506527000,0,0,1056219000,None,None,None,147258000,None,None,None,348444000,403379000,163046000,None,0,None,550637000,899081000,235335000
2009-06-30,USD,1616565000,2520789000,904224000,904224000,474496000,0,0,1142069000,None,None,None,152644000,None,None,None,348761000,322452000,90641000,None,0,None,475096000,823857000,226813000
