fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-18,0.45,0.46,-0.01,-2.1739,pre-market
1996-06-30,1996-07-18,0.6,0.57,0.03,5.2632,pre-market
1996-09-30,1996-10-17,0.52,0.49,0.03,6.1224,pre-market
1996-12-31,1997-01-16,0.42,0.45,-0.03,-6.6667,pre-market
1997-03-31,1997-04-17,0.46,0.45,0.01,2.2222,pre-market
1997-06-30,1997-07-17,0.61,0.6,0.01,1.6667,pre-market
1997-09-30,1997-10-16,0.48,0.5,-0.02,-4,pre-market
1997-12-31,1998-01-15,0.49,0.47,0.02,4.2553,pre-market
1998-03-31,1998-04-16,0.54,0.51,0.03,5.8824,pre-market
1998-06-30,1998-07-16,0.61,0.62,-0.01,-1.6129,pre-market
1998-09-30,1998-10-15,0.47,0.47,0,0,pre-market
1998-12-31,1999-01-21,0.48,0.47,0.01,2.1277,pre-market
1999-03-31,1999-04-15,0.41,0.4,0.01,2.5,pre-market
1999-06-30,1999-07-15,0.53,0.49,0.04,8.1633,pre-market
1999-09-30,1999-10-21,0.45,0.44,0.01,2.2727,pre-market
1999-12-31,2000-01-20,0.47,0.46,0.01,2.1739,pre-market
2000-03-31,2000-04-20,0.5,0.46,0.04,8.6957,pre-market
2000-06-30,2000-07-20,0.59,0.6,-0.01,-1.6667,pre-market
2000-09-30,2000-10-19,0.44,0.44,0,0,pre-market
2000-12-31,2001-01-18,0.38,0.36,0.02,5.5556,pre-market
2001-03-31,2001-04-19,0.38,0.33,0.05,15.1515,pre-market
2001-06-30,2001-07-19,0.46,0.43,0.03,6.9767,pre-market
2001-09-30,2001-10-19,0.28,0.26,0.02,7.6923,pre-market
2001-12-31,2002-01-17,0.25,0.21,0.04,19.0476,pre-market
2002-03-31,2002-04-18,0.29,0.27,0.02,7.4074,pre-market
2002-06-30,2002-07-18,0.45,0.39,0.06,15.3846,pre-market
2002-09-30,2002-10-17,0.39,0.39,0,0,pre-market
2002-12-31,2003-01-16,0.28,0.29,-0.01,-3.4483,pre-market
2003-03-31,2003-04-17,0.26,0.26,0,0,pre-market
2003-06-30,2003-07-17,0.47,0.43,0.04,9.3023,pre-market
2003-09-30,2003-10-16,0.43,0.4,0.03,7.5,pre-market
2003-12-31,2004-01-15,0.38,0.37,0.01,2.7027,pre-market
2004-03-31,2004-04-15,0.35,0.29,0.06,20.6897,pre-market
2004-06-30,2004-07-15,0.55,0.54,0.01,1.8519,pre-market
2004-09-30,2004-10-22,0.57,0.52,0.05,9.6154,pre-market
2004-12-31,2005-01-20,0.55,0.51,0.04,7.8431,pre-market
2005-03-31,2005-04-21,0.55,0.53,0.02,3.7736,pre-market
2005-06-30,2005-07-21,0.71,0.7,0.01,1.4286,pre-market
2005-09-30,2005-10-20,0.57,0.57,0,0,pre-market
2005-12-31,2006-01-19,0.43,0.42,0.01,2.381,pre-market
2006-03-31,2006-04-20,0.64,0.54,0.1,18.5185,pre-market
2006-06-30,2006-07-20,0.81,0.75,0.06,8,pre-market
2006-09-30,2006-10-19,0.64,0.63,0.01,1.5873,pre-market
2006-12-31,2007-01-18,0.48,0.51,-0.03,-5.8824,pre-market
2007-03-31,2007-04-19,0.6,0.55,0.05,9.0909,pre-market
2007-06-30,2007-07-19,0.77,0.77,0,0,pre-market
2007-09-30,2007-10-18,0.69,0.68,0.01,1.4706,pre-market
2007-12-31,2008-01-17,0.59,0.56,0.03,5.3571,pre-market
2008-03-31,2008-04-17,0.54,0.54,0,0,pre-market
2008-06-30,2008-07-17,0.81,0.77,0.04,5.1948,pre-market
2008-09-30,2008-10-16,0.69,0.63,0.06,9.5238,pre-market
2008-12-31,2009-01-16,0.21,0.2,0.01,5,pre-market
2009-03-31,2009-04-16,0.1,0.07,0.03,42.8571,pre-market
2009-06-30,2009-07-16,0.46,0.37,0.09,24.3243,pre-market
2009-09-30,2009-10-15,0.49,0.45,0.04,8.8889,pre-market
2009-12-31,2010-01-21,0.43,0.37,0.06,16.2162,pre-market
2010-03-31,2010-04-15,0.35,0.32,0.03,9.375,pre-market
2010-06-30,2010-07-15,0.82,0.74,0.08,10.8108,pre-market
2010-09-30,2010-10-21,0.8,0.72,0.08,11.1111,pre-market
2010-12-31,2011-01-20,0.63,0.56,0.07,12.5,pre-market
2011-03-31,2011-04-21,0.7,0.67,0.03,4.4776,pre-market
2011-06-30,2011-07-21,1.06,1.01,0.05,4.9505,pre-market
2011-09-30,2011-10-20,0.98,0.96,0.02,2.0833,pre-market
2011-12-31,2012-01-19,0.65,0.64,0.01,1.5625,pre-market
2012-03-31,2012-04-19,0.91,0.88,0.03,3.4091,pre-market
2012-06-30,2012-07-19,1.18,1.17,0.01,0.8547,pre-market
2012-09-30,2012-10-18,1.12,1.1,0.02,1.8182,pre-market
2012-12-31,2013-01-14,0.77,0.77,0,0,post-market
2013-03-31,2013-04-18,0.79,0.78,0.01,1.2821,pre-market
2013-06-30,2013-07-18,1.23,1.17,0.06,5.1282,pre-market
2013-09-30,2013-10-17,1.22,1.17,0.05,4.2735,pre-market
2013-12-31,2014-01-16,0.91,0.87,0.04,4.5977,pre-market
2014-03-31,2014-04-17,0.99,0.94,0.05,5.3191,pre-market
2014-06-30,2014-07-17,1.42,1.39,0.03,2.1583,pre-market
2014-09-30,2014-10-16,1.41,1.38,0.03,2.1739,pre-market
2014-12-31,2015-01-15,1.06,0.99,0.07,7.0707,pre-market
2015-03-31,2015-04-16,1.19,1.17,0.02,1.7094,pre-market
2015-06-30,2015-07-16,1.67,1.64,0.03,1.8293,pre-market
2015-09-30,2015-10-15,1.61,1.6,0.01,0.625,pre-market
2015-12-31,2016-01-21,1.23,1.22,0.01,0.8197,pre-market
2016-03-31,2016-04-21,1.31,1.3,0.01,0.7692,pre-market
2016-06-30,2016-07-21,1.85,1.85,0,0,pre-market
2016-09-30,2016-10-20,1.56,1.56,0,0,pre-market
2016-12-31,2017-01-19,1.19,1.18,0.01,0.8475,pre-market
2017-03-31,2017-04-20,1.35,1.32,0.03,2.2727,pre-market
2017-06-30,2017-07-20,1.83,1.83,0,0,pre-market
2017-09-30,2017-10-19,1.52,1.53,-0.01,-0.6536,pre-market
2017-12-31,2018-01-18,1.19,1.18,0.01,0.8475,pre-market
2018-03-31,2018-04-19,1.39,1.4,-0.01,-0.7143,pre-market
2018-06-30,2018-07-19,1.9,1.88,0.02,1.0638,pre-market
2018-09-30,2018-10-18,1.45,1.46,-0.01,-0.6849,pre-market
2018-12-31,2019-01-17,1.15,1.1,0.05,4.5455,pre-market
2019-03-31,2019-04-18,1.38,1.21,0.17,14.0496,pre-market
2019-06-30,2019-07-18,1.85,1.83,0.02,1.0929,pre-market
2019-09-30,2019-10-17,1.67,1.61,0.06,3.7267,pre-market
2019-12-31,2020-01-16,1.31,1.34,-0.03,-2.2388,pre-market
2020-03-31,2020-04-27,1.19,1.16,0.03,2.5862,post-market
2020-06-30,2020-07-16,0.99,0.71,0.28,39.4366,post-market
2020-09-30,2020-10-19,1.93,1.92,0.01,0.5208,post-market
2020-12-31,2021-01-21,1.59,1.58,0.01,0.6329,post-market
2021-03-31,2021-04-15,1.88,1.55,0.33,21.2903,post-market
2021-06-30,2021-07-19,1.94,2.18,-0.24,-11.0092,post-market
2021-09-30,2021-10-20,1.69,1.59,0.1,6.2893,post-market
2021-12-31,2022-01-20,1.26,1.19,0.07,5.8824,post-market
2022-03-31,2022-04-21,1.37,1.11,0.26,23.4234,post-market
2022-06-30,2022-07-21,1.81,1.73,0.08,4.6243,post-market
2022-09-30,2022-10-19,1.66,1.65,0.01,0.6061,post-market
2022-12-31,2023-01-19,1.22,1.13,0.09,7.9646,post-market
2023-03-31,2023-04-20,1.82,1.55,0.27,17.4194,post-market
2023-06-30,2023-07-20,2.25,2.14,0.11,5.1402,post-market
2023-09-30,2023-10-18,2.07,1.94,0.13,6.701,post-market
2023-12-31,2024-01-18,1.53,1.5,0.03,2,post-market
2024-03-31,2024-04-18,1.86,1.86,0,0,post-market
2024-06-30,2024-07-18,2.5,2.48,0.02,0.8065,post-market
2024-09-30,2024-10-16,2.13,2.15,-0.02,-0.9302,post-market
2024-12-31,2025-01-30,1.61,1.63,-0.02,-1.227,post-market
2025-03-31,2025-04-29,1.72,1.62,0.1,6.1728,post-market
2025-06-30,2025-07-29,2.22,2.22,0,0,post-market
2025-09-30,2025-10-28,2.13,2.08,0.05,2.4038,post-market
2025-12-31,2026-01-27,1.51,1.58,-0.07,-4.4304,post-market
2026-03-31,2026-04-28,None,1.77,0,None,post-market
