fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,3708000000,9861000000,6153000000,6153000000,1229000000,1980000000,305000000,2479000000,None,None,None,0,None,None,None,380000000,962000000,241000000,None,None,None,1229000000,1609000000,711000000
2007-12-31,USD,4392000000,12220000000,7828000000,7828000000,1307000000,2136000000,348000000,3085000000,None,None,None,93000000,None,None,None,403000000,1315000000,383000000,None,None,None,1408000000,1811000000,834000000
2008-12-31,USD,5694000000,15849000000,10155000000,10155000000,1244000000,3432000000,451000000,4450000000,None,None,None,254000000,None,None,None,563000000,908000000,284000000,None,None,None,1162000000,1725000000,538000000
2009-12-31,USD,4700000000,12239000000,7539000000,7539000000,883000000,388000000,388000000,3817000000,None,None,None,193000000,None,None,None,480000000,617000000,191000000,None,426000000,None,810000000,1290000000,336000000
2010-12-31,USD,5209000000,13423000000,8214000000,8214000000,1366000000,2979000000,394000000,3843000000,None,None,None,189000000,None,None,None,470000000,1295000000,415000000,None,9094000000,None,1484000000,1954000000,769000000
2011-12-31,USD,5288000000,13153000000,7865000000,7865000000,1313000000,3122000000,428000000,3975000000,None,None,None,210000000,None,42000000,None,425000000,1222000000,260000000,None,1212000000,None,1432000000,1857000000,1095000000
2012-12-31,USD,5087000000,12686000000,7599000000,7599000000,1271000000,2987000000,430000000,3816000000,None,None,None,210000000,None,39000000,None,399000000,828000000,148000000,None,1064000000,None,1038000000,1437000000,941000000
2013-12-31,USD,5951000000,14265000000,8314000000,8314000000,1550000000,3486000000,463000000,4401000000,None,None,None,196000000,None,43000000,None,452000000,1226000000,253000000,None,1156000000,None,1422000000,1874000000,3231000000
2014-12-31,USD,6443000000,14791000000,8348000000,8348000000,1814000000,3696000000,483000000,4629000000,None,None,None,83000000,None,-267000000,None,450000000,1346000000,237000000,None,1157000000,None,1533000000,1983000000,2102000000
2015-12-31,USD,6455000000,14241000000,7786000000,7786000000,1959000000,3584000000,466000000,4496000000,None,None,93000000,126000000,None,40000000,None,446000000,1745000000,413000000,None,1426000000,None,1870000000,2316000000,1406000000
2016-12-31,USD,6605000000,14270000000,7665000000,7665000000,1189000000,4523000000,453000000,5416000000,None,-99000000,26000000,125000000,None,26000000,None,440000000,779000000,214000000,None,586000000,None,904000000,1344000000,873000000
2017-12-31,USD,6539000000,14748000000,8209000000,8209000000,2014000000,3614000000,451000000,4525000000,None,-85000000,20000000,105000000,None,20000000,None,460000000,2005000000,615000000,None,1390000000,None,2110000000,2570000000,1594000000
2018-12-31,USD,6373000000,15374000000,9001000000,9001000000,1862000000,3573000000,441000000,4511000000,None,-95000000,23000000,118000000,None,23000000,None,497000000,1693000000,353000000,None,1340000000,None,1811000000,2308000000,1341000000
2019-12-31,USD,6493000000,15146000000,8653000000,8653000000,1946000000,3604000000,432000000,4547000000,None,-100000000,32000000,132000000,None,32000000,None,511000000,1661000000,392000000,None,1269000000,None,1793000000,2304000000,1243000000
2020-12-31,USD,6057000000,13834000000,7777000000,7777000000,1780000000,3389000000,379000000,4277000000,None,-115000000,23000000,138000000,None,23000000,None,509000000,1362000000,291000000,None,1071000000,None,1500000000,2009000000,1059000000
2021-12-31,USD,6516000000,16802000000,10286000000,10286000000,1686000000,3830000000,439000000,4830000000,None,-95000000,26000000,121000000,None,26000000,None,561000000,1815000000,374000000,None,1441000000,None,1936000000,2497000000,1439000000
2022-12-31,USD,5639000000,15614000000,9975000000,9975000000,1666000000,3037000000,434000000,3973000000,None,-113000000,113000000,167000000,None,114000000,None,502000000,1355000000,320000000,None,1056000000,None,1522000000,2024000000,1026000000
2023-12-31,USD,6564000000,16242000000,9678000000,9678000000,2035000000,3591000000,424000000,4529000000,None,-107000000,140000000,247000000,None,None,None,514000000,1690000000,428000000,None,1309000000,None,1937000000,2451000000,1270000000
2024-12-31,USD,6593000000,15845000000,9252000000,9252000000,2287000000,3391000000,423000000,4306000000,None,-64000000,177000000,241000000,None,None,None,492000000,1852000000,475000000,None,1377000000,None,2093000000,2585000000,1116000000
2025-12-31,USD,6031000000,15875000000,9844000000,9844000000,2169000000,3439000000,423000000,3862000000,None,-88000000,88000000,241000000,None,None,None,528000000,2045000000,458000000,None,1587000000,None,2286000000,2814000000,1576000000
