fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,8681000000,4019000000,466000000,466000000,1119000000,1871000000,4662000000,2304000000,None,488000000,488000000,1166000000,None,None,466000000,563000000,None,5520000000,2349000000,927000000,None,None,101000000,3171000000,None,1169000000,None,None,1270000000,1321000000,None,3053000000,-3984000000,7057000000,484000000,331531532
2006-03-31,USD,8918000000,4174000000,416000000,416000000,1195000000,2038000000,4744000000,2283000000,None,488000000,488000000,1177000000,None,None,None,525000000,None,5577000000,2344000000,1778000000,None,None,86000000,3233000000,None,1174000000,None,None,1260000000,480000000,None,3214000000,-3977000000,7163000000,484000000,331531532
2006-06-30,USD,9502000000,4517000000,419000000,419000000,1273000000,2248000000,4985000000,2364000000,None,553000000,553000000,1244000000,None,None,None,577000000,None,5896000000,2638000000,1939000000,None,None,139000000,3258000000,None,1196000000,None,None,1335000000,560000000,None,3477000000,-4013000000,7364000000,484000000,333333333
2006-09-30,USD,9773000000,4547000000,316000000,316000000,1377000000,2240000000,5226000000,2412000000,None,628000000,628000000,1319000000,None,None,None,614000000,None,6160000000,2754000000,2075000000,None,None,118000000,3406000000,None,1195000000,None,None,1313000000,561000000,None,3483000000,-4010000000,7375000000,484000000,333333333
2006-12-31,USD,10067000000,4855000000,455000000,455000000,1203000000,2016000000,5212000000,2496000000,None,584000000,584000000,1337000000,None,None,None,1193000000,None,6666000000,2816000000,1991000000,None,None,140000000,3850000000,None,1155000000,None,None,1295000000,685000000,None,3234000000,-4101000000,7453000000,484000000,328813559
2007-03-31,USD,10345000000,4729000000,182000000,182000000,1459000000,2434000000,5616000000,2512000000,None,645000000,645000000,1447000000,None,None,None,654000000,None,6744000000,2949000000,2078000000,None,None,306000000,3795000000,None,1158000000,None,None,1464000000,565000000,None,3436000000,-4127000000,7576000000,484000000,331623932
2007-06-30,USD,10684000000,4951000000,197000000,197000000,1480000000,2583000000,5733000000,2535000000,None,637000000,637000000,1466000000,None,None,None,691000000,None,6815000000,2962000000,2145000000,None,None,216000000,3853000000,None,1151000000,None,None,1367000000,601000000,None,3685000000,-4200000000,7742000000,484000000,329600000
2007-09-30,USD,10907000000,5416000000,227000000,227000000,1385000000,2497000000,5491000000,2391000000,None,629000000,629000000,1462000000,None,None,None,1307000000,None,6764000000,3032000000,2111000000,None,None,178000000,3732000000,None,1181000000,None,None,1359000000,743000000,None,4003000000,-4267000000,7848000000,484000000,328800000
2007-12-31,USD,12629000000,6941000000,526000000,526000000,1532000000,2522000000,5688000000,2426000000,None,614000000,614000000,1507000000,None,None,1706000000,2361000000,None,8478000000,4632000000,1182000000,None,None,1819000000,3846000000,None,1201000000,None,None,3020000000,1582000000,None,4151000000,-4267000000,7963000000,484000000,327868852
2008-03-31,USD,15899000000,6949000000,298000000,298000000,1977000000,3433000000,8950000000,3253000000,None,1749000000,1749000000,2824000000,None,None,12000000,1241000000,None,11346000000,4492000000,3003000000,None,None,805000000,6854000000,None,3639000000,None,None,4444000000,684000000,None,4374000000,-4262000000,7976000000,484000000,331200000
2008-06-30,USD,16207000000,7091000000,266000000,266000000,2124000000,3907000000,9116000000,3363000000,None,1725000000,1725000000,2874000000,None,None,12000000,794000000,None,11389000000,4745000000,3316000000,None,None,816000000,6644000000,None,3440000000,None,None,4256000000,613000000,None,4624000000,-4262000000,8141000000,484000000,331200000
2008-09-30,USD,15046000000,6579000000,516000000,516000000,1818000000,3453000000,8467000000,2833000000,None,1561000000,1561000000,2711000000,None,None,42000000,792000000,None,10676000000,4469000000,3128000000,None,None,726000000,6207000000,None,3221000000,None,None,3947000000,615000000,None,4204000000,-4259000000,8172000000,484000000,331200000
2008-12-31,USD,14698000000,6348000000,1021000000,1021000000,1702000000,2804000000,8350000000,2798000000,None,1472000000,1472000000,2641000000,None,None,24000000,821000000,None,11209000000,4210000000,1402000000,None,None,903000000,6999000000,None,3009000000,None,None,3912000000,1843000000,None,3333000000,-4259000000,8156000000,484000000,328000000
2009-03-31,USD,13603000000,5770000000,531000000,531000000,1677000000,2713000000,7833000000,2658000000,None,1388000000,1388000000,2544000000,None,None,None,849000000,None,10600000000,3970000000,2414000000,None,None,869000000,6630000000,None,2986000000,None,None,3855000000,3101000000,None,2830000000,-4249000000,7958000000,484000000,328800000
2009-06-30,USD,14565000000,6422000000,1052000000,1052000000,1672000000,2847000000,8143000000,2745000000,None,1446000000,1446000000,2696000000,None,499000000,0,851000000,None,11197000000,4102000000,2513000000,None,None,896000000,7095000000,None,3306000000,None,None,4202000000,3206000000,3496000000,3175000000,-4235000000,8017000000,484000000,328800000
2009-09-30,USD,14569000000,6248000000,898000000,898000000,1656000000,2853000000,8321000000,2765000000,None,1456000000,1456000000,2798000000,None,506000000,0,841000000,None,10835000000,3869000000,2720000000,None,None,455000000,6966000000,None,3082000000,None,None,3537000000,3414000000,3548000000,3538000000,-4165000000,8088000000,484000000,332000000
2009-12-31,USD,14240000000,5981000000,1057000000,1057000000,1548000000,2628000000,8259000000,2754000000,-5559000000,1416000000,1416000000,2784000000,None,499000000,4000000,1801000000,None,10318000000,3577000000,1384000000,None,None,272000000,6741000000,None,3074000000,None,None,3346000000,1888000000,3339000000,3753000000,-4218000000,8139000000,484000000,331800000
2010-03-31,USD,13756000000,5922000000,689000000,689000000,1599000000,2809000000,7834000000,2660000000,None,1343000000,1343000000,2687000000,None,503000000,0,825000000,None,9967000000,3418000000,2685000000,None,None,112000000,6549000000,None,3051000000,None,None,3163000000,3306000000,3179000000,3592000000,-4199000000,8080000000,484000000,334000000
2010-06-30,USD,13366000000,5886000000,784000000,784000000,1541000000,2781000000,7480000000,2533000000,None,1238000000,1238000000,2526000000,None,525000000,0,780000000,None,9727000000,3373000000,2724000000,None,None,59000000,6354000000,None,3017000000,None,None,3076000000,3314000000,3036000000,3450000000,-4290000000,8262000000,484000000,333200000
2010-09-30,USD,14120000000,6305000000,930000000,930000000,1638000000,2958000000,7815000000,2620000000,None,1297000000,1297000000,2725000000,None,536000000,0,779000000,None,10018000000,3523000000,2860000000,None,None,69000000,6495000000,None,3066000000,None,None,3135000000,3454000000,3113000000,3874000000,-4442000000,8433000000,484000000,330800000
2010-12-31,USD,14975000000,7058000000,1341000000,1341000000,1573000000,2778000000,7917000000,2686000000,-5729000000,1268000000,1268000000,2719000000,None,550000000,637000000,729000000,None,11142000000,3625000000,1626000000,None,None,28000000,7517000000,None,4043000000,None,None,4071000000,1915000000,3181000000,3638000000,-4708000000,8548000000,484000000,320800000
2011-03-31,USD,15103000000,7084000000,796000000,796000000,1755000000,3126000000,8019000000,2696000000,None,1283000000,1283000000,2814000000,None,554000000,587000000,820000000,None,11108000000,3749000000,3045000000,None,None,96000000,7359000000,None,3993000000,None,None,4089000000,3653000000,3064000000,3766000000,-4960000000,8687000000,484000000,325000000
2011-06-30,USD,15267000000,7239000000,982000000,982000000,1821000000,3345000000,8028000000,2759000000,None,1280000000,1280000000,2871000000,None,405000000,263000000,828000000,None,10979000000,3922000000,3199000000,None,None,111000000,7057000000,None,3613000000,None,None,3724000000,3811000000,3139000000,4054000000,-5044000000,8938000000,484000000,320600000
2011-09-30,USD,14543000000,6940000000,1301000000,1301000000,1737000000,3088000000,7603000000,2669000000,None,1174000000,1174000000,2698000000,None,400000000,37000000,777000000,None,10637000000,3788000000,3105000000,None,None,102000000,6849000000,None,3590000000,None,None,3692000000,3686000000,2973000000,3662000000,-5288000000,9159000000,484000000,317200000
