fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,349000000,None,None,None,None,84000000,94000000,None,None,None,-213000000,-155000000,None,None,None,None,78000000,78000000,None,None,None,None,-106000000,None,None,None,None,113000000
2006-03-31,USD,35000000,None,None,None,None,82000000,79000000,None,None,None,-7000000,-82000000,None,None,None,None,78000000,78000000,None,None,None,None,None,None,None,None,None,184000000
2006-06-30,USD,298000000,None,None,None,None,84000000,72000000,None,None,None,-182000000,-124000000,None,None,None,None,79000000,79000000,None,None,None,None,None,None,None,None,None,280000000
2006-09-30,USD,342000000,None,None,None,None,85000000,82000000,None,None,None,-341000000,-104000000,None,None,None,None,80000000,80000000,None,None,None,None,-3000000,None,200000,None,None,90000000
2006-12-31,USD,455000000,None,None,None,None,86000000,139000000,None,None,None,-132000000,-191000000,None,None,None,None,79000000,79000000,None,None,None,None,-102000000,None,None,None,None,157000000
2007-03-31,USD,-98000000,None,None,None,None,87000000,94000000,None,None,None,-260000000,84000000,None,None,None,None,82000000,82000000,None,None,None,None,-56000000,None,None,None,None,176000000
2007-06-30,USD,327000000,None,None,None,None,90000000,90000000,None,None,None,-114000000,-201000000,None,None,None,None,83000000,83000000,None,None,None,None,-121000000,None,-10000000,None,None,266000000
2007-09-30,USD,318000000,None,None,None,None,82000000,61000000,None,None,None,-112000000,-170000000,None,None,None,None,85000000,85000000,None,None,None,None,-93000000,None,None,None,None,192000000
2007-12-31,USD,449000000,None,None,None,None,82000000,108000000,None,None,None,-1721000000,1570000000,None,None,None,None,85000000,85000000,None,None,None,None,-4000000,None,None,None,None,200000000
2008-03-31,USD,49000000,None,None,None,None,107000000,61000000,None,None,None,78000000,-373000000,None,None,None,None,85000000,85000000,None,None,None,None,-7000000,None,None,None,None,100000000
2008-06-30,USD,310000000,None,None,None,None,128000000,85000000,None,None,None,-82000000,-262000000,None,None,None,None,129000000,129000000,None,None,None,None,1000000,None,None,None,None,250000000
2008-09-30,USD,451000000,None,None,None,None,105000000,89000000,None,None,None,63000000,-243000000,None,None,None,None,100000000,100000000,None,None,None,None,None,None,None,None,None,117000000
2008-12-31,USD,548000000,None,None,None,None,88000000,148000000,None,79000000,None,66000000,-100000000,None,None,None,None,87000000,87000000,None,None,None,None,-1000000,None,None,None,None,71000000
2009-03-31,USD,-291000000,None,None,None,None,88000000,51000000,None,None,None,-88000000,-80000000,None,None,None,None,87000000,87000000,None,None,None,None,None,None,None,None,None,-111000000
2009-06-30,USD,397000000,None,None,None,None,88000000,52000000,None,0,None,-44000000,143000000,None,None,None,None,97000000,97000000,None,None,None,None,0,None,None,None,None,146000000
2009-09-30,USD,654000000,None,None,None,None,88000000,49000000,None,0,None,-6000000,-824000000,None,None,None,None,107000000,107000000,None,None,None,None,0,None,None,None,None,159000000
2009-12-31,USD,585000000,None,None,None,None,90000000,87000000,None,232000000,None,-65000000,-362000000,None,None,None,None,139000000,139000000,None,None,None,None,-59000000,None,None,None,None,142000000
2010-03-31,USD,-54000000,None,None,None,None,121000000,45000000,None,-83000000,None,-93000000,-225000000,None,None,None,None,90000000,90000000,None,None,None,None,20000000,None,None,-368000000,4000000,30000000
2010-06-30,USD,421000000,None,None,None,None,115000000,48000000,None,-15000000,None,-54000000,-251000000,None,None,None,None,118000000,118000000,None,None,None,None,-105000000,None,None,95000000,-21000000,272000000
2010-09-30,USD,331000000,None,None,None,None,116000000,65000000,None,-3000000,None,-5000000,-218000000,None,None,None,None,93000000,93000000,None,None,None,None,-170000000,None,-8000000,146000000,38000000,292000000
2010-12-31,USD,612000000,None,None,None,None,86000000,149000000,-178000000,-34000000,None,-797000000,590000000,None,None,None,None,146000000,146000000,None,None,None,None,-311000000,None,None,411000000,6000000,205000000
2011-03-31,USD,-156000000,None,None,None,None,117000000,54000000,-312000000,-142000000,None,-45000000,-353000000,None,None,None,None,89000000,89000000,None,None,None,None,-283000000,None,None,-545000000,9000000,259000000
2011-06-30,USD,408000000,None,None,None,None,119000000,80000000,-196000000,-34000000,None,370000000,-608000000,None,None,None,None,121000000,121000000,None,None,None,None,-100000000,None,None,186000000,16000000,372000000
2011-09-30,USD,525000000,None,None,None,None,116000000,101000000,118000000,-14000000,None,169000000,-309000000,None,None,None,None,58000000,58000000,None,None,None,None,-250000000,None,None,319000000,-66000000,342000000
2011-12-31,USD,659000000,None,None,None,None,115000000,155000000,261000000,117000000,None,-141000000,-362000000,None,None,None,None,51000000,51000000,None,None,None,None,-225000000,None,None,156000000,None,239000000
2012-03-31,USD,-2000000,None,None,None,None,108000000,68000000,-303000000,-129000000,None,-181000000,-312000000,None,None,None,None,87000000,87000000,None,None,None,None,-92000000,None,None,-479000000,16000000,-16000000
2012-06-30,USD,436000000,None,None,None,None,103000000,78000000,-133000000,5000000,None,-249000000,-131000000,None,None,None,None,90000000,90000000,None,None,None,None,21000000,None,None,39000000,-17000000,328000000
2012-09-30,USD,605000000,None,None,None,None,104000000,80000000,126000000,41000000,None,-446000000,202000000,None,None,None,None,90000000,90000000,None,None,None,None,385000000,None,None,375000000,14000000,310000000
2012-12-31,USD,748000000,None,None,None,None,117000000,185000000,400000000,121000000,None,-735000000,-110000000,None,None,None,None,91000000,91000000,None,None,None,None,12000000,None,18000000,-86000000,11000000,253000000
2013-03-31,USD,-89000000,None,None,None,None,101000000,65000000,-324000000,-109000000,None,1614000000,-800000000,None,None,None,None,84000000,84000000,None,None,None,None,-140000000,None,15000000,715000000,-10000000,197000000
2013-06-30,USD,583000000,None,None,None,None,119000000,90000000,-144000000,85000000,None,-1220000000,-124000000,None,None,None,None,87000000,87000000,None,None,None,None,13000000,None,17000000,-778000000,-17000000,324000000
2013-09-30,USD,788000000,None,None,None,None,113000000,104000000,166000000,18000000,None,-226000000,-263000000,None,None,None,None,88000000,88000000,None,None,None,None,-180000000,None,27000000,319000000,20000000,207000000
2013-12-31,USD,509000000,None,None,None,None,125000000,256000000,346000000,55000000,None,-165000000,-792000000,None,None,None,None,86000000,86000000,None,None,None,None,-680000000,None,22000000,-446000000,2000000,282000000
