fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1998-03-31,1998-03-31,0.2455,None,0,None,pre-market
1998-06-30,1998-08-24,0.25,0.27,-0.02,-7.4074,pre-market
1998-09-30,1998-09-30,0.1322,None,0,None,pre-market
1999-03-31,1999-03-31,0.1457,None,0,None,pre-market
1999-06-30,1999-08-23,0.13,0.15,-0.02,-13.3333,pre-market
1999-09-30,1999-09-30,0.1666,None,0,None,pre-market
2000-03-31,2000-03-31,0.2122,None,0,None,pre-market
2000-06-30,2000-06-30,0.2831,None,0,None,pre-market
2000-09-30,2000-09-30,0.4216,None,0,None,pre-market
2001-03-31,2001-03-31,0.7995,None,0,None,pre-market
2001-06-30,2001-06-30,0.5632,None,0,None,pre-market
2001-09-30,2001-09-30,0.2943,None,0,None,pre-market
2001-12-31,2001-12-31,0.0622,None,0,None,pre-market
2002-03-31,2002-03-31,0.0757,None,0,None,pre-market
2002-06-30,2002-06-30,0.1934,None,0,None,pre-market
2002-09-30,2002-09-30,0.2638,None,0,None,pre-market
2002-12-31,2002-12-31,0.2485,None,0,None,pre-market
2003-03-31,2003-03-31,0.4183,None,0,None,pre-market
2003-06-30,2003-06-30,0.5497,None,0,None,pre-market
2003-09-30,2003-09-30,0.5111,None,0,None,pre-market
2003-12-31,2003-12-31,0.4596,None,0,None,pre-market
2004-03-31,2004-03-31,0.4439,None,0,None,pre-market
2004-06-30,2004-06-30,0.5362,None,0,None,pre-market
2004-09-30,2004-09-30,0.7381,None,0,None,pre-market
2004-12-31,2004-12-31,0.6288,None,0,None,pre-market
2005-03-31,2005-03-31,0.8311,None,0,None,pre-market
2005-06-30,2005-06-30,0.7406,None,0,None,pre-market
2005-09-30,2005-09-30,0.6928,None,0,None,pre-market
2005-12-31,2005-12-31,0.9872,None,0,None,pre-market
2006-03-31,2006-03-31,1.0833,None,0,None,pre-market
2006-06-30,2006-08-22,0.61,0.93,-0.32,-34.4086,pre-market
2006-09-30,2006-11-08,0.66,0.62,0.04,6.4516,pre-market
2006-12-31,2007-02-28,0.5655,None,0,None,pre-market
2007-03-31,2007-05-10,0.52,0.49,0.03,6.1224,pre-market
2007-06-30,2007-08-09,0.55,0.72,-0.17,-23.6111,pre-market
2007-09-30,2007-11-09,0.8,0.86,-0.06,-6.9767,pre-market
2007-12-31,2008-02-29,0.57,0.75,-0.18,-24,pre-market
2008-03-31,2008-05-12,0.55,0.68,-0.13,-19.1176,pre-market
