Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
SJT,Common Stock,San Juan Basin Royalty Trust,"The San Juan Basin Royalty Trust is an express trust in Texas. The company is headquartered in Houston, Texas.",0000319655,NYSE,USD,USA,ENERGY,OIL & GAS E&P,"3838 OAK LAWN AVENUE, DALLAS, TX, UNITED STATES, 75219",https://www.sjbrt.com,December,2025-12-31,203214000,None,None,0.724,0.049,None,None,-0.01,0,0,-428.44,-0.229,-0.156,11890,11890,-0.01,-0.886,-0.978,20.5,-,-,-,-,-,-,11.59,17095.51,87.32,10.88,13.13,0.786,7.22,4.15,4.856,5.57,46608800,39630100,0.007,33.846,2024-05-14,2024-04-29
