fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,2485779000,884499000,253089000,253089000,100750000,509954000,1601280000,152915000,None,108329000,108329000,886374000,None,None,None,121456000,None,1622860000,724181000,203025000,None,None,122466000,898679000,None,545597000,None,None,668063000,382374000,None,844859000,None,320425000,743000,232948764
2006-06-30,USD,2397071000,738366000,127289000,127289000,100765000,490811000,1658705000,156998000,None,107058000,107058000,934340000,None,None,None,120266000,None,1448148000,926045000,206405000,None,None,291730000,522103000,None,132330000,None,None,424060000,427910000,None,920482000,None,384679000,2234000,233655941
2006-09-30,USD,2594126000,873021000,138273000,138273000,118815000,597330000,1721105000,153781000,None,106353000,106353000,969571000,None,None,None,137418000,None,1539569000,1008667000,232214000,None,None,258398000,530902000,None,132262000,None,None,390660000,490185000,None,1025842000,None,476988000,2253000,233943772
2006-12-31,USD,5944631000,2335012000,244476000,244476000,433317000,984801000,3609619000,180546000,None,441073000,441073000,2188352000,None,None,355503000,750232000,None,4684854000,1954662000,477781000,None,None,181900000,2730192000,None,2232857000,None,None,2367050000,1246405000,None,1181641000,None,602086000,2275000,229663454
2007-03-31,USD,5598742000,1787615000,346348000,346348000,447912000,804628000,3811127000,177592000,None,429658000,429658000,2190797000,None,None,1619000,635020000,None,4329006000,1410873000,386158000,None,None,303679000,2918133000,None,2219124000,None,None,2522803000,671633000,None,1194782000,None,585002000,2284000,236932240
2007-06-30,USD,5950030000,2125210000,438168000,438168000,309874000,1067613000,3824820000,184128000,None,418879000,418879000,2181201000,None,None,2829000,616600000,None,4418274000,1759883000,388334000,None,None,508146000,2658391000,None,2087584000,None,None,2595730000,812710000,None,1368997000,None,726137000,2292000,237475584
2007-09-30,USD,6483641000,2576269000,435207000,435207000,361654000,1409880000,3907372000,194308000,None,408282000,408282000,2220752000,None,None,2829000,728353000,None,4761849000,2205773000,427615000,None,None,714469000,2556076000,None,2009898000,None,None,2724367000,1038543000,None,1523106000,None,841084000,2301000,237450864
2007-12-31,USD,6242573000,2359260000,342874000,342874000,317580000,1337430000,3883313000,634584000,None,404104000,404104000,2174710000,None,None,4700000,678956000,None,4990417000,2427067000,492755000,None,None,699447000,2563350000,None,1991857000,None,None,2476799000,1184207000,None,988543000,None,963530000,2016000,203110675
2008-03-31,USD,6308988000,2224709000,313162000,313162000,313744000,1194853000,4084279000,706749000,None,400785000,400785000,2291872000,None,None,24900000,716694000,None,5040807000,2216460000,445112000,None,None,855220000,2824347000,None,2270927000,None,None,3126147000,915174000,None,1019968000,None,983984000,2021000,207730837
2008-06-30,USD,6439505000,2218969000,250518000,250518000,361465000,1124195000,4220536000,803752000,None,401770000,401770000,2351646000,None,None,24474000,844256000,None,5106470000,2280985000,479740000,None,None,945424000,2825485000,None,2277307000,None,None,3222731000,855821000,None,1066568000,None,1000547000,2023000,208388563
2008-09-30,USD,6411766000,2170731000,400780000,400780000,415508000,1061706000,4241035000,876173000,None,404506000,404506000,2316717000,None,None,73739000,708245000,None,5074593000,2235412000,394209000,None,None,1110475000,2839181000,None,2310876000,None,None,3421351000,730728000,None,1054100000,None,1040920000,2048000,207706250
2008-12-31,USD,4726414000,1915533000,158823000,158823000,278374000,962413000,2810881000,902045000,None,311447000,311447000,1251823000,None,None,237000,794297000,None,4380691000,1872845000,395658000,None,None,633099000,2507846000,None,2287001000,None,None,2499858000,844088000,None,114686000,None,-48349000,2623000,261999151
2009-03-31,USD,4657481000,1904094000,423463000,423463000,291261000,1035445000,2753387000,891564000,None,309806000,309806000,1243946000,None,None,34125000,445186000,None,4379078000,2035714000,321414000,None,None,1166404000,2343364000,None,2138124000,None,None,3304528000,869310000,None,64009000,None,-85038000,2648000,261999151
2009-06-30,USD,4418978000,1557810000,309520000,309520000,-4374000,922174000,2861168000,915252000,None,318337000,318337000,1279439000,None,None,30702000,326116000,None,3932658000,1242275000,342371000,None,None,503668000,2690383000,None,2480067000,None,None,2983735000,738607000,None,273466000,None,-91675000,2846000,265683366
2009-09-30,USD,4475344000,1633066000,326045000,326045000,382824000,1007650000,2842278000,874669000,None,320076000,320076000,1309405000,None,None,32034000,299371000,None,4009188000,1369844000,426900000,None,None,498132000,2639344000,None,2419176000,None,None,2917308000,871712000,None,299096000,None,-79298000,2927000,285923601
2009-12-31,USD,5039406000,2266725000,741557000,741557000,7109000,1253994000,2772681000,865308000,None,322904000,322904000,1306372000,None,None,865000,263200000,None,4255111000,1629041000,458510000,None,None,638375000,2626070000,None,2372302000,None,None,3010677000,532156000,None,629122000,None,-15008000,3218000,312879640
