fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,1921515000,4032027000,2110512000,2110512000,550139000,1303781000,None,1371376000,None,None,None,45007000,None,None,None,87690000,516897000,198326000,None,None,None,550139000,637829000,318571000
2007-12-31,USD,2833531000,6034249000,3200718000,3200718000,698971000,1988658000,None,2077628000,None,None,None,115823000,None,None,None,121652000,580514000,192643000,None,None,None,755903000,877555000,390505000
2008-12-31,USD,2202096000,5128817000,2926721000,2926721000,-788469000,1747082000,None,2990565000,None,None,None,183012000,None,None,None,114571000,-971481000,50810000,None,None,None,-1027208000,-912637000,-1012066000
2009-12-31,USD,1717935000,4165820000,2447885000,2447885000,241842000,1383579000,None,1483052000,None,None,None,189146000,None,None,None,99473000,-645000,26993000,None,None,None,188501000,287974000,33341000
2010-12-31,USD,2155146000,5115316000,2960170000,2960170000,446379000,1607682000,0,1716063000,None,None,None,191151000,None,34977000,None,108381000,272057000,130368000,None,141689000,None,463208000,571589000,200345000
2011-12-31,USD,2448281000,5905411000,3457130000,3457130000,462862000,1882666000,0,1998385000,None,None,None,150249000,None,111513000,None,115719000,429538000,189103000,None,240435000,None,579787000,695506000,239162000
2012-12-31,USD,2771585000,6514099000,3742514000,3742514000,670588000,2002914000,0,2114681999,None,None,None,175068000,None,79465000,None,169645000,489478000,185322000,None,304156000,None,670588000,840233000,315555000
2013-12-31,USD,2995405000,7184794000,4189389000,4189389000,616128000,2104310000,0,2294700000,None,None,None,135082000,None,84234000,None,190390000,508985000,187187000,None,321798000,None,784939000,975329000,316538000
2014-12-31,USD,3438656000,9049918000,5611262000,5611262000,792254000,2372836000,0,2646402000,None,None,None,112035000,None,120130000,None,265101000,777262000,263759000,None,513503000,None,745119000,1010220000,484503000
2015-12-31,USD,3772878000,10855810000,7082932000,7082932000,835944000,2570909000,0,2936934000,None,None,50280000,118880000,None,162666000,None,314096000,879730000,320853000,None,558877000,None,825173000,1139269000,547132000
2016-12-31,USD,3985297000,17369108000,13383811000,13383811000,816831000,2547358000,0.07,3168466000,None,-136800000,8051000,144851000,None,210090000,None,366927000,882070000,296900000,None,584064000,None,1005212000,1372139000,571973000
2017-12-31,USD,4323688000,18628787000,14305099000,14305099000,1078682000,2768269000,0.06,3245006000,None,-126961000,9853000,136814000,None,229465000,None,406114000,1171333000,467757000,None,697946000,None,1086205000,1492319000,691479000
2018-12-31,USD,4890876000,21340088000,16449212000,16449212000,1087989000,3281849000,0.06,3802887000,None,-98685000,8585000,107270000,None,398287000,None,451988000,1379006000,313058000,None,1065948000,None,1082239000,1534227000,1063219000
2019-12-31,USD,5205078000,23894091000,18689013000,18689013000,1259875000,3359909000,0.06,3945203000,None,-85754000,75171000,85754000,None,187224000,None,439224000,1361345000,69895000,None,1291450000,None,1329845000,1769069000,1282357000
2020-12-31,USD,4820675000,23826195000,19005520000,19005520000,969759000,3136005000,0.04,3850916000,None,-67753000,None,67753000,None,67963000,None,481036000,969969000,214101000,None,755868000,None,1146434000,1627470000,751989000
2021-12-31,USD,6166000000,27746000000,21580000000,21580000000,1637000000,4005100000,0.09,4529000000,None,-50352000,None,50352000,None,822306000,None,526000000,2410000000,568000000,None,1841915000,None,1566000000,2092000000,1837000000
2022-12-31,USD,6621000000,30828000000,24207000000,24207000000,1512000000,4514000000,0.05,5109000000,None,-68999000,None,68999000,None,None,None,613000000,1658000000,234000000,None,1423960000,None,1417000000,2030000000,1407000000
2023-12-31,USD,6299000000,31949000000,25650000000,25650000000,1117000000,4431000000,0.04,5182000000,None,-127301000,None,149000000,None,None,None,647000000,1277000000,250000000,None,618264000,None,1181000000,1828000000,986000000
2024-12-31,USD,7020000000,35767000000,28747000000,28747000000,1413000000,4814000000,None,5607000000,None,-215000000,None,215000000,None,None,None,701000000,1218000000,182000000,None,1036000000,None,1450000000,2151000000,968000000
2025-12-31,USD,6071000000,40550000000,34479000000,34479000000,1294000000,5543000000,None,4777000000,None,-216000000,None,223000000,None,None,None,766000000,1594000000,317000000,None,1277000000,None,1817000000,2583000000,1157000000
