fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,339646000,680091000,340445000,340445000,59555000,265161000,0,280091000,None,None,None,2161000,None,None,None,16196000,57394000,20484000,None,0,None,59555000,75751000,36910000
2006-06-30,USD,423732000,836228000,412496000,412496000,127879000,283598000,0,295853000,None,None,None,25783000,None,None,None,26488000,102096000,37842000,None,0,None,127879000,154367000,64254000
2006-09-30,USD,446882000,903876000,456994000,456994000,138868000,293122000,0,308014000,None,None,None,3246000,None,None,None,15392000,142114000,49805000,None,0,None,138868000,154260000,92309000
2006-12-31,USD,711255000,1611832000,900577000,900577000,223837000,461900000,0,487418000,None,None,None,10252000,None,None,None,29614000,215293000,90195000,None,0,None,223837000,253451000,125098000
2007-03-31,USD,564288000,1213961000,649673000,649673000,93128000,411937000,0,439305000,None,None,None,103009000,None,None,None,29162000,21974000,9997000,None,0,None,124983000,154145000,11977000
2007-06-30,USD,698758000,1490363000,791605000,791605000,198616000,469754000,0,497265000,None,None,None,42173000,None,None,None,29461000,188495000,47360000,None,0,None,201493000,230954000,141135000
2007-09-30,USD,700957000,1492809000,791852000,791852000,215254000,468375000,0,480611000,None,None,None,36152000,None,None,None,30450000,179102000,64155000,None,0,None,209363000,239813000,114947000
2007-12-31,USD,869528000,1837116000,967588000,967588000,191973000,638592000,0,660447000,None,None,None,1604000,None,None,None,32579000,190943000,71131000,None,0,None,209081000,241660000,122446000
2008-03-31,USD,526479000,1230925000,704446000,704446000,70332000,432345000,0,456147000,None,None,None,43416000,None,None,None,28452000,26916000,6462000,None,0,None,70332000,98784000,20454000
2008-06-30,USD,577668000,1314873000,737205000,737205000,87849000,468839000,0,489819000,None,None,None,50956000,None,None,None,27225000,36893000,20330000,None,0,None,88414000,115639000,16563000
2008-09-30,USD,544373000,1299735000,755362000,755362000,108375000,420352000,0,435998000,None,None,None,42290000,None,None,None,27729000,67849000,37701000,None,0,None,107142000,134871000,40373000
2008-12-31,USD,553576000,1283284000,729708000,729708000,-1055025000,425546000,0,1608601000,None,None,None,48114000,None,None,None,31165000,-1103139000,-13683000,None,0,None,-1055025000,-1023860000,-1089456000
2009-03-31,USD,337030000,890449000,553419000,553419000,5479000,306159000,0,331551000,None,None,None,34798000,None,None,None,25392000,-66466000,-12047000,None,0,None,-13938000,11454000,-36689000
2009-06-30,USD,388836000,955667000,566831000,566831000,38924000,328671000,0,352837000,None,None,None,47418000,None,None,None,24166000,-9000000,4706000,None,0,None,38418000,62584000,-6637000
2009-09-30,USD,416735000,1023205000,606470000,606470000,56994000,338062000,0,362507000,None,None,None,54075000,None,None,None,24445000,-2145000,8498000,None,0,None,51930000,76375000,12377000
2009-12-31,USD,575334000,1296499000,721165000,721165000,140445000,410687000,0,443116000,None,None,None,52855000,None,None,None,25470000,76966000,25836000,None,0,None,124719000,150189000,64290000
2010-03-31,USD,410689000,1025883000,615194000,615194000,45688000,338706000,0,365001000,None,None,None,49792000,None,None,None,26295000,-8888000,7299000,None,0,None,40904000,67199000,-6627000
2010-06-30,USD,493205000,1171919000,678714000,678714000,97179000,372033000,0,399649000,None,None,None,50275000,None,17346000,None,27616000,64250000,26704000,None,37546000,None,114525000,142141000,54790000
2010-09-30,USD,530825000,1266218000,735393000,735393000,130579000,374815000,0,400420000,None,None,None,49755000,None,5145000,None,25605000,85969000,38075000,None,47894000,None,135724000,161329000,57038000
2010-12-31,USD,720427000,1651296000,930869000,930869000,172933000,522128000,0,550993000,None,None,None,41329000,None,None,None,29245000,130726000,58290000,None,0,None,172055000,201300000,95144000
2011-03-31,USD,471350000,1185105000,713755000,713755000,73119000,377025000,0,400203000,None,None,None,33718000,None,17847000,None,23178000,57248000,23406000,None,33842000,None,90966000,114144000,34369000
2011-06-30,USD,582396000,1422218000,839822000,839822000,130182000,432856000,0,458241000,None,None,None,34216000,None,18970000,None,25385000,114936000,46336000,None,68600000,None,149152000,174537000,61223000
2011-09-30,USD,639856000,1534463000,894607000,894607000,143005000,469138000,0,496851000,None,None,None,39080000,None,3398000,None,31308000,107323000,47290000,None,60033000,None,146403000,177711000,63807000
2011-12-31,USD,754679000,1763625000,1008946000,1008946000,116556000,603647000,0,639495000,None,None,None,43235000,None,71298000,None,36534000,150031000,72071000,None,77960000,None,193266000,229800000,79763000
2012-03-31,USD,562433000,1349989000,787556000,787556000,76063000,440722000,0,487179000,None,None,None,43981000,None,23277000,None,46457000,55359000,25413000,None,29946000,None,99340000,145797000,26975000
2012-06-30,USD,692974000,1601117000,908143000,908143000,172700000,482377000,0,520274000,None,None,None,44411000,None,2090000,None,38336000,130379000,54780000,None,75599000,None,174790000,213126000,75873000
2012-09-30,USD,648880000,1557147000,908267000,908267000,151231000,482362000,0,542259000,None,None,None,43651000,None,4921000,None,40102000,64864999,22160000,None,42705000,None,151231000,191333000,39709000
2012-12-31,USD,867298000,2005846000,1138548000,1138548000,252744000,597453000,0,587258000,None,None,None,43025000,None,49177000,None,44750000,238875000,82969000,None,155906000,None,252744000,297494000,172998000
2013-03-31,USD,613847000,1475063000,861216000,861216000,99550000,469541000,0,500229999,None,None,None,42395000,None,14471000,None,46281000,59670000,19004000,None,40666000,None,99550000,145831000,37546000
2013-06-30,USD,723187000,1742014000,1018827000,1018827000,180128000,499458000,0,527486000,None,None,None,37532000,None,9567000,None,43601000,116944000,45815000,None,71129000,None,180128000,223729000,69902000
