fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,109826000,None,None,None,None,29816000,71355000,None,-25679000,None,-40700000,-76259000,None,None,None,None,None,None,None,None,None,None,-105711000,None,10842000,None,None,93678000
2007-12-31,USD,135124000,None,None,None,None,41100000,66244000,None,-5230000,None,-121128000,-18187000,None,None,None,None,None,None,None,None,None,None,-118387000,None,8776000,None,None,94014000
2008-12-31,USD,143343000,None,None,None,None,48819000,89971000,None,-18468000,None,-91595000,-30790000,None,None,None,None,None,None,None,None,None,None,-132342000,None,10501000,None,None,116169000
2009-12-31,USD,173718000,None,None,None,None,49773000,57843000,None,6223000,None,-52387000,-95295000,None,None,None,None,None,None,None,None,None,None,-83099000,None,11623000,None,None,122235000
2010-12-31,USD,178833000,None,None,None,None,45956000,39302000,-6914000,-19469000,None,-43190000,-86769000,None,None,None,None,0,0,None,None,None,None,-143090000,None,13262000,50187000,1313000,141320000
2011-12-31,USD,220700000,None,None,None,None,48202000,100221000,-24809000,-6310000,None,-96996000,-97657000,None,None,None,None,0,0,None,None,None,None,-255505000,None,15496000,26980000,933000,161754000
2012-12-31,USD,230282000,None,None,None,None,52408000,69050000,3487000,-13752000,None,-66005000,-125343000,None,None,None,None,0,0,None,None,None,None,-132268000,None,15952000,40091000,1157000,178287000
2013-12-31,USD,245996000,None,None,None,None,54596000,78636000,-15946000,-1347000,None,-86059000,-102451000,None,None,None,None,0,0,None,None,None,None,-367761000,None,16539000,55072000,-2414000,187794000
2014-12-31,USD,235846000,None,None,None,None,58888000,60698000,-3626000,-38310000,None,-80413000,-103438000,None,None,None,None,0,0,None,None,None,None,-618158000,None,18099000,43478000,-8517000,181951000
2015-12-31,USD,216364000,None,None,None,None,68956000,82921000,-50142000,-34969000,None,-308406000,-95552000,None,None,None,None,0,0,None,None,None,None,-401981000,None,19884000,-193542000,-5948000,192135000
2016-12-31,USD,334571000,None,None,None,None,78218000,64787000,-22554000,7648000,None,-90786000,-217824000,None,None,None,None,0,0,None,None,None,None,-304086000,None,19891000,25907000,-54000,222054000
2017-12-31,USD,373276000,None,None,None,None,83140000,76704000,-24918000,-19062000,None,-138688000,-208016000,None,None,None,None,0,0,None,None,None,None,-290638000,None,23517000,32774000,6202000,263269000
2018-12-31,USD,400084000,None,None,None,None,83178000,122936000,-18401000,-25623000,None,138602000,-597799000,None,None,None,None,None,None,None,None,None,None,-369319000,None,25157000,-63881000,-4768000,377047000
2019-12-31,USD,459158000,None,None,None,None,88011000,155224000,-22472000,-37306000,None,-205528000,-286409000,None,None,None,None,36106000,36106000,None,None,None,None,-301658000,None,39278000,-32779000,None,427792000
2020-12-31,USD,648063000,None,None,None,None,95998000,107626000,-60722000,-18885000,None,-109376000,-248416000,None,None,None,None,51328000,51328000,None,None,None,None,-182815000,None,30951000,290271000,None,582131000
2021-12-31,USD,755546000,None,None,None,None,104596000,119549000,-33141000,-52919000,None,-292967000,-697414000,None,None,None,None,46565000,46565000,None,None,None,None,-746777000,None,37755000,-234835000,None,744844000
2022-12-31,USD,542984000,None,None,None,None,111900000,148838000,-41398000,-121731000,None,-195350000,-370936000,None,None,None,None,None,None,None,None,None,None,-819711000,None,49770000,-23302000,None,679089000
2023-12-31,USD,906510000,None,None,None,None,114908000,133631000,None,-28651000,None,-125254000,-441996000,None,None,None,None,None,None,None,None,None,None,-71920000,None,59739000,None,None,845042000
2024-12-31,USD,929001000,None,None,None,None,129936000,130922000,None,-28001000,None,-207062000,-878073000,None,None,None,None,None,None,None,None,None,None,-837034000,None,60295000,None,None,887867000
2025-12-31,USD,1178067000,None,None,None,None,145183000,124676000,None,-789000,None,-136239000,-1161226000,None,None,None,None,None,None,None,None,None,None,-1216964000,None,60013000,None,None,1059464000
