fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-19,0.05,0.05,0,0,pre-market
1996-06-30,1996-07-19,0.05,0.05,0,0,pre-market
1996-09-30,1996-10-18,0.06,0.05,0.01,20,pre-market
1996-12-31,1997-02-14,0.06,0.06,0,0,pre-market
1997-03-31,1997-04-18,0.01,0.01,0,0,pre-market
1997-06-30,1997-07-18,-0.01,-0.01,0,0,pre-market
1997-09-30,1997-10-17,0.02,0.01,0.01,100,pre-market
1997-12-31,1998-02-12,0.02,0.02,0,0,pre-market
1998-03-31,1998-04-17,0.03,0.03,0,0,pre-market
1998-06-30,1998-07-17,0.03,0.04,-0.01,-25,pre-market
1998-09-30,1998-10-16,0.04,0.04,0,0,pre-market
1998-12-31,1999-02-05,0.04,0.04,0,0,pre-market
1999-03-31,1999-04-16,0.05,0.05,0,0,pre-market
1999-06-30,1999-07-16,0.05,0.05,0,0,pre-market
1999-09-30,1999-10-15,0.05,0.05,0,0,pre-market
1999-12-31,2000-01-28,0.06,0.06,0,0,pre-market
2000-03-31,2000-04-14,0.06,0.05,0.01,20,pre-market
2000-06-30,2000-07-18,0.07,0.07,0,0,pre-market
2000-09-30,2000-10-13,0.07,0.07,0,0,pre-market
2000-12-31,2001-01-25,0.07,0.07,0,0,pre-market
2001-03-31,2001-04-12,0.06,0.06,0,0,pre-market
2001-06-30,2001-07-17,0.07,0.07,0,0,pre-market
2001-09-30,2001-10-15,0.08,0.07,0.01,14.2857,pre-market
2001-12-31,2002-01-25,0.07,0.07,0,0,pre-market
2002-03-31,2002-04-12,0.05,0.06,-0.01,-16.6667,pre-market
2002-06-30,2002-07-15,0.09,0.08,0.01,12.5,pre-market
2002-09-30,2002-10-21,0.09,0.09,0,0,pre-market
2002-12-31,2003-01-27,0.09,0.09,0,0,pre-market
2003-03-31,2003-04-21,0.09,0.08,0.01,12.5,pre-market
2003-06-30,2003-07-21,0.12,0.11,0.01,9.0909,pre-market
2003-09-30,2003-10-20,0.11,0.1,0.01,10,pre-market
2003-12-31,2004-01-26,0.1,0.1,0,0,pre-market
2004-03-31,2004-04-19,0.12,0.12,0,0,pre-market
2004-06-30,2004-07-23,0.14,0.13,0.01,7.6923,pre-market
2004-09-30,2004-10-22,0.14,0.12,0.02,16.6667,pre-market
2004-12-31,2005-01-28,0.12,0.12,0,0,pre-market
2005-03-31,2005-04-29,0.13,0.12,0.01,8.3333,pre-market
2005-06-30,2005-07-29,0.15,0.14,0.01,7.1429,pre-market
2005-09-30,2005-10-28,0.15,0.15,0,0,pre-market
2005-12-31,2006-01-27,0.16,0.15,0.01,6.6667,pre-market
2006-03-31,2006-04-28,0.14,0.14,0,0,pre-market
2006-06-30,2006-07-28,0.19,0.16,0.03,18.75,pre-market
2006-09-30,2006-10-27,0.19,0.17,0.02,11.7647,pre-market
2006-12-31,2007-01-26,0.16,0.15,0.01,6.6667,pre-market
2007-03-31,2007-04-27,0.17,0.15,0.02,13.3333,pre-market
2007-06-30,2007-07-27,0.22,0.21,0.01,4.7619,pre-market
2007-09-30,2007-10-26,0.2,0.2,0,0,pre-market
2007-12-31,2008-01-25,0.2,0.2,0,0,pre-market
2008-03-31,2008-04-25,0.21,0.2,0.01,5,pre-market
2008-06-30,2008-07-25,0.32,0.28,0.04,14.2857,pre-market
2008-09-30,2008-10-24,0.21,0.2,0.01,5,pre-market
