fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,84916000,166970000,82054000,82054000,30184000,44096000,10636000,54732000,None,None,None,0,None,None,None,6278000,31033000,11137000,None,0,None,30184000,36462000,20027000
2006-03-31,USD,86025000,168164000,82139000,82139000,26975000,46372000,12678000,59050000,None,None,None,113000,None,None,None,6658000,27744000,9584000,None,0,None,20317000,26975000,18273000
2006-06-30,USD,99036000,191364000,92328000,92328000,37026000,48718000,13292000,62010000,None,None,None,76000,None,None,None,7551000,37620000,11879000,None,0,None,29475000,37026000,25780000
2006-09-30,USD,98199000,187380000,89181000,89181000,34462000,50041000,13696000,63737000,None,None,None,159000,None,None,None,7528000,35071000,10118000,None,0,None,26934000,34462000,24953000
2006-12-31,USD,96269000,192209000,95940000,95940000,29470000,52848000,13951000,66799000,None,None,None,462000,None,None,None,8079000,30315000,5643000,None,0,None,29470000,37549000,24672000
2007-03-31,USD,108579000,211155000,102576000,102576000,30877000,61731000,15971000,77702000,None,None,None,634000,None,None,None,9047000,30905000,9878000,None,0,None,21830000,30877000,21027000
2007-06-30,USD,114221000,237046000,122825000,122825000,32467000,64437000,17317000,81754000,None,None,None,1454000,None,None,None,10224000,31633000,9969000,None,0,None,22243000,32467000,21664000
2007-09-30,USD,118478000,229385000,110907000,110907000,36097000,65100000,17281000,82381000,None,None,None,1202000,None,None,None,10267000,35582000,9787000,None,0,None,25830000,36097000,25795000
2007-12-31,USD,122244000,244969000,122725000,122725000,36742000,68733000,16769000,85502000,None,None,None,1340000,None,None,None,11562000,36723000,11195000,None,0,None,36742000,48304000,25528000
2008-03-31,USD,129836000,249074000,119238000,119238000,38719000,73822000,17295000,91117000,None,None,None,1031000,None,None,None,11395000,38234000,10683000,None,0,None,27324000,38719000,27551000
2008-06-30,USD,151260000,280570000,129310000,129310000,58891000,74095000,18274000,92369000,None,None,None,1213000,None,None,None,12585000,58248000,18884000,None,0,None,58977000,71562000,39364000
2008-09-30,USD,128149000,251093000,122944000,122944000,38997000,71232000,17920000,89152000,None,None,None,1242000,None,None,None,12190000,38437000,12738000,None,0,None,26807000,38997000,25699000
2008-12-31,USD,120521000,243293000,122772000,122772000,35849000,67488000,17184000,84672000,None,None,None,2269000,None,None,None,12649000,35268000,11713000,None,0,None,38169000,50818000,23555000
2009-03-31,USD,124433000,236455000,112022000,112022000,38441000,29068000,15939000,85992000,None,None,None,640000,None,None,None,13047000,38045000,11974000,None,0,None,38194000,51241000,26071000
2009-06-30,USD,138440000,265723000,127283000,127283000,49176000,30794000,16594000,89264000,None,None,None,403000,None,None,None,11665000,48773000,15106000,None,0,None,49723000,61388000,33667000
2009-09-30,USD,130477000,259120000,128643000,128643000,44205000,28185000,16583000,86272000,None,None,None,436000,None,None,None,12506000,43817000,12281000,None,0,None,44253000,56759000,31536000
2009-12-31,USD,132931000,270335000,137404000,137404000,44147000,29393000,16008000,88784000,None,None,None,381000,None,None,None,12555000,43904000,12943000,None,0,None,44285000,56840000,30951000
2010-03-31,USD,142361000,268525000,126164000,126164000,48428000,32808000,16709000,93933000,None,None,None,365000,None,None,None,11246000,48116000,15088000,None,0,None,48481000,59727000,33026000
2010-06-30,USD,149284000,281482000,132198000,132198000,54835000,33076000,17206000,94449000,None,None,None,689000,None,None,None,11386000,54284000,17087000,None,37197000,None,54973000,66359000,37193000
2010-09-30,USD,142207000,269628000,127421000,127421000,49814000,30704000,17203000,92393000,None,None,None,687000,None,None,None,11485000,49263000,14548000,None,34715000,None,49950000,61435000,34694000
2010-12-31,USD,144771000,283757000,138986000,138986000,50804000,29931000,17479000,93967000,None,None,None,674000,None,None,None,11839000,50466000,14086000,None,0,None,51140000,62979000,36371000
2011-03-31,USD,154925000,292672000,137747000,137747000,53532000,32596000,17812000,101393000,None,None,None,728000,None,None,None,11464000,53173000,16567000,None,36606000,None,53901000,65365000,36612000
2011-06-30,USD,174033000,317862000,143829000,143829000,71298000,33140000,18621000,102735000,None,None,None,782000,None,None,None,11879000,70935000,22281000,None,48654000,None,71717000,83596000,48657000
2011-09-30,USD,158667000,300954000,142287000,142287000,56096000,32483000,19406000,102571000,None,None,None,928000,None,None,None,12045000,55618000,17122000,None,38496000,None,56546000,68591000,38507000
2011-12-31,USD,158881000,307201000,148320000,148320000,55299000,31170000,20203000,103582000,None,None,None,1109000,None,None,None,12814000,54696000,16698000,None,183334000,None,55805000,68619000,38010000
2012-03-31,USD,174774000,322676000,147902000,147902000,60407000,36178000,20557000,114367000,None,None,None,757000,None,None,None,12705000,59650000,18916000,None,40734000,None,60843000,73548000,40743000
2012-06-30,USD,184689000,335649000,150960000,150960000,75817000,34275000,20058000,108872000,None,None,None,446000,None,480000,None,12986000,75371000,24051000,None,51320000,None,76297000,89283000,51317000
2012-09-30,USD,170635000,315475000,144840000,144840000,62912000,35307000,20349000,107723000,None,None,None,873000,None,473000,None,12799000,62512000,19639000,None,42873000,None,63385000,76184000,42853000
2012-12-31,USD,169050000,319538000,150488000,150488000,63427000,31849000,21050000,105623000,None,None,None,343000,None,949000,None,13918000,63084000,19724000,None,43360000,None,63940000,77858000,43354000
2013-03-31,USD,183974000,332106000,148132000,148132000,61188000,41631000,21758000,122786000,None,None,None,835000,None,444000,None,13513000,60797000,15930000,None,44867000,None,61632000,75145000,44860000
2013-06-30,USD,197698000,352583000,154885000,154885000,78763000,38858000,22181000,118935000,None,None,None,735000,None,444000,None,13844000,78028000,24029000,None,53999000,None,79207000,93051000,53995000
2013-09-30,USD,185783000,338297000,152514000,152514000,65485000,38651000,21568000,120298000,None,None,None,1463000,None,456000,None,13773000,64478000,18786000,None,45692000,None,65941000,79714000,45688000
2013-12-31,USD,188665000,354073000,165408000,165408000,61328000,38147000,22496000,127337000,None,None,None,1369000,None,541000,None,13466000,59959000,16722000,None,43236000,None,61868000,75334000,43258000
2014-03-31,USD,202097000,360203000,158106000,158106000,70046000,41089000,23114000,132051000,None,None,None,2774000,None,471000,None,13394000,67743000,21150000,None,46593000,None,70517000,83911000,46585000
2014-06-30,USD,218518000,390122000,171604000,171604000,83219000,41846000,25433000,135299000,None,None,None,2965000,None,488000,None,14695000,80742000,23498000,None,57244000,None,83707000,98402000,57218000
2014-09-30,USD,213336000,383523000,170187000,170187000,72189000,45698000,24847000,141147000,None,None,None,4294000,None,313000,None,15521000,68208000,16045000,None,52163000,None,72502000,88023000,52142000
2014-12-31,USD,182165000,351959000,169794000,169794000,34801000,45257000,24869000,147364000,None,None,None,4939000,None,457000,None,15278000,29862000,3911000,None,25951000,None,35258000,50536000,25961000
2015-03-31,USD,215544000,382477000,166933000,166933000,72803000,42599000,25006000,142741000,None,None,None,5879000,None,425000,None,16154000,66924000,20346000,None,46578000,None,73228000,89382000,46594000
2015-06-30,USD,232757000,413343000,180586000,180586000,88303000,44920000,24317000,144454000,None,None,None,7259000,None,559000,None,16790000,81603000,24665000,None,56938000,None,88862000,105652000,56912000
2015-09-30,USD,224274000,406387000,182113000,182113000,71895000,46198000,24862000,144167000,None,None,None,7750000,None,684000,None,18283000,64829000,20600000,None,44229000,None,72579000,90862000,44223000
2015-12-31,USD,217695000,399685000,181990000,181990000,66911000,48793000,25496000,150784000,None,None,None,7126000,None,800000,None,17729000,59785000,15395000,None,44390000,None,67711000,85440000,44349000
2016-03-31,USD,227537000,417550000,190013000,190013000,73793000,49295000,24620000,153744000,None,None,None,8304000,None,820000,None,18546000,66309000,20284000,None,46025000,None,74613000,93159000,46019000
