fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,490676000,299245000,67151000,67151000,69369000,71688000,191431000,65697000,None,30619000,30619000,88127000,None,None,65580000,25457000,None,121366000,106566000,19842000,None,None,551000,14800000,None,None,None,None,551000,78208000,None,369010000,-472096000,396936000,4594000,127200000
2006-03-31,USD,475242000,280959000,35339000,35339000,81229000,81916000,194283000,67273000,None,118746000,118746000,119255000,None,None,57658000,24817000,None,111995000,98368000,25034000,None,None,62796000,13627000,None,None,None,None,551000,65033000,None,363059000,-514791000,415209000,4628000,133672000
2006-06-30,USD,501378000,271794000,50023000,50023000,85540000,84473000,229584000,88795000,None,133033000,133033000,133033000,None,None,27034000,24724000,None,144344000,123321000,24240000,None,None,655000,21023000,None,6795000,None,None,7450000,89476000,None,357034000,-557339000,440989000,4638000,132056000
2006-09-30,USD,524972000,291894000,50950000,50950000,93242000,79301000,233078000,91165000,None,132723000,132723000,132723000,None,None,43641000,24760000,None,137387000,116732000,23193000,None,None,665000,20655000,None,6625000,None,None,7290000,84434000,None,387585000,-565947000,465942000,4656000,130924000
2006-12-31,USD,559560000,302263000,61666000,61666000,95996000,81389000,257297000,99628000,None,43353000,43353000,104826000,None,None,35000000,28212000,None,149699000,124743000,24374000,None,None,678000,24956000,None,6447000,None,None,7125000,90715000,None,409861000,-577826000,490614000,4662000,124548000
2007-03-31,USD,646494000,296756000,53937000,53937000,106373000,104791000,349738000,108796000,None,43353000,43353000,227369000,None,None,35000000,31655000,None,234410000,188415000,27316000,None,None,75904000,45995000,None,6271000,None,None,82175000,75960000,None,412084000,-612644000,512875000,4688000,130168000
2007-06-30,USD,646169000,282468000,49588000,49588000,91551000,106684000,363701000,117806000,None,230562000,230562000,230562000,None,None,None,34645000,None,261617000,213569000,28366000,None,None,84447000,48048000,None,6092000,None,None,90539000,92265000,None,384552000,-670359000,534539000,4700000,128804000
2007-09-30,USD,674233000,293749000,58507000,58507000,96273000,103407000,380484000,126865000,None,235881000,235881000,235881000,None,None,None,35562000,None,254093000,209170000,21786000,None,None,77990000,44923000,None,5911000,None,None,83901000,99350000,None,420140000,-677509000,560334000,4716000,127964000
2007-12-31,USD,702179000,305663000,60360000,60360000,98804000,108384000,396516000,141852000,None,236414000,236414000,236414000,None,None,None,38115000,None,263856000,223392000,32510000,None,None,72956000,40464000,None,5727000,None,None,78683000,107248000,None,438323000,-696668000,585862000,9450000,121730000
2008-03-31,USD,736857000,322366000,60220000,60220000,99878000,125245000,414491000,151094000,None,244781000,244781000,244781000,None,None,None,37023000,None,303221000,265026000,25301000,None,None,140682000,38195000,None,5540000,None,None,146222000,88300000,None,433636000,-749318000,613413000,9487000,127116000
