fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,379529000,739117000,359588000,359588000,127933000,82097000,53617000,251596000,None,None,None,462000,None,None,None,29816000,130750000,37224000,None,None,None,127933000,157749000,93678000
2007-12-31,USD,463522000,922555000,459033000,459033000,136183000,108119000,67338000,327339000,None,None,None,4179000,None,None,None,41100000,134843000,40829000,None,None,None,136183000,177283000,94014000
2008-12-31,USD,529766000,1024030000,494264000,494264000,172456000,115586000,70552000,357310000,None,None,None,4589000,None,None,None,48819000,170187000,54018000,None,None,None,172456000,221275000,116169000
2009-12-31,USD,526281000,1031633000,505352000,505352000,175969000,117440000,65124000,350312000,None,None,None,1430000,None,None,None,49773000,174539000,52304000,None,None,None,175969000,225742000,122225000
2010-12-31,USD,578623000,1103392000,524769000,524769000,203881000,126519000,68597000,374742000,None,None,None,1752000,None,None,None,45956000,202129000,60809000,None,141320000,None,203881000,249837000,141284000
2011-12-31,USD,646506000,1218689000,572183000,572183000,236225000,129389000,76042000,410281000,None,None,None,1803000,None,None,None,48202000,234422000,72668000,None,307090000,None,236225000,284427000,161786000
2012-12-31,USD,699148000,1293338000,594190000,594190000,262563000,137609000,82014000,436585000,None,None,None,1946000,None,1902000,None,52408000,260617000,82330000,None,178287000,None,262563000,314971000,178267000
2013-12-31,USD,756118000,1377058000,620940000,620940000,266762000,157861000,88003000,489356000,None,None,None,3501000,None,1885000,None,54596000,263261000,75467000,None,187794000,None,266762000,321358000,187800000
2014-12-31,USD,816116000,1485807000,669691000,669691000,260255000,173890000,98263000,555861000,None,None,None,13700000,None,1729000,None,58888000,246555000,64604000,None,181951000,None,260255000,319143000,181906000
2015-12-31,USD,890270000,1601892000,711622000,711622000,299912000,182510000,99681000,582146000,None,None,26771000,29239000,None,2468000,None,68956000,273141000,81006000,None,192135000,None,301338000,370294000,192078000
2016-12-31,USD,975436000,1775423000,799987000,799987000,350239000,207017000,101122000,625197000,None,-28393000,3656000,28393000,None,3656000,None,78218000,321846000,99792000,None,222054000,None,350239000,428457000,222045000
2017-12-31,USD,1097382000,1969058000,871676000,871676000,413028000,220878000,109182000,684354000,None,-31971000,5254000,31971000,None,5254000,None,83140000,381057000,117788000,None,263269000,None,413028000,496168000,263144000
2018-12-31,USD,1241542000,2213242000,971700000,971700000,491335000,244938000,117863000,750207000,None,-33593000,1151000,33593000,None,1151000,None,83178000,457742000,80695000,None,377047000,None,491335000,574513000,377031000
2019-12-31,USD,1365549000,2406908000,1041359000,1041359000,552846000,261317000,133193000,812703000,None,-30628000,427000,30628000,None,427000,None,88011000,522218000,94426000,None,427792000,None,552846000,640857000,427720000
2020-12-31,USD,1571040000,2706655000,1135615000,1135615000,694524000,300832000,141249000,876516000,None,-32539000,586000,32539000,None,586000,None,95998000,661985000,79854000,None,582131000,None,694524000,790522000,581776000
2021-12-31,USD,1889432000,3215360000,1325928000,1325928000,932028000,309660000,161009000,957404000,None,-29374000,434000,29374000,None,434000,None,104596000,902654000,157810000,None,744844000,None,932028000,1036624000,744845000
2022-12-31,USD,2004338000,3367324000,1362986000,1362986000,898765000,326248000,254820000,1105573000,None,-38793000,1065000,38793000,None,1065000,None,111900000,859972000,180883000,None,679089000,None,898765000,1010665000,679089000
2023-12-31,USD,2189970000,3660953000,1470983000,1470983000,1097128000,335825000,190951000,1092842000,None,-43630000,2233000,35952000,None,None,None,114908000,1061176000,216134000,None,822728000,None,1097128000,1097128000,845042000
2024-12-31,USD,2378927000,3897504000,1518577000,1518577000,1128337000,442291000,219792000,1250590000,None,-18506000,12699000,31205000,None,None,None,129936000,1109831000,221964000,None,887867000,None,1145904000,1275840000,887867000
2025-12-31,USD,2659579000,4303702000,1644123000,1644123000,1360031000,404794000,251207000,1299548000,None,-35842000,3010000,38265000,None,None,None,106462000,1324189000,264725000,None,1059464000,None,1362454000,1468916000,1059464000
