fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,559560000,302263000,61666000,61666000,95996000,81389000,257297000,99628000,None,43353000,43353000,104826000,None,None,35000000,28212000,None,149699000,124743000,24374000,None,None,678000,24956000,None,6447000,None,None,7125000,90715000,None,409861000,-577826000,490614000,4662000,131814000
2007-12-31,USD,702179000,305663000,60360000,60360000,98804000,108384000,396516000,141852000,None,236414000,236414000,236414000,None,None,None,38115000,None,263856000,223392000,32510000,None,None,72956000,40464000,None,5727000,None,None,78683000,107248000,None,438323000,-696668000,585862000,9450000,128910000
2008-12-31,USD,765437000,355890000,78868000,78868000,115926000,111498000,409547000,189646000,None,68327000,68327000,138768000,None,None,None,49598000,None,327243000,295292000,28006000,None,None,151385000,31951000,None,5094000,None,None,156479000,91292000,None,438194000,-830390000,702031000,9539000,124498000
2009-12-31,USD,808527000,376338000,106728000,106728000,110425000,115107000,432189000,199946000,None,63907000,63907000,148705000,None,None,None,44078000,None,293948000,256305000,19133000,None,None,119603000,37643000,None,4281000,None,None,123884000,94979000,None,514569000,-914759000,824256000,9633000,121364000
2010-12-31,USD,897144000,460591000,156915000,156915000,127885000,120080000,436553000,201725000,None,55752000,55752000,149112000,None,None,0,55711000,None,322863000,285112000,22669000,None,None,129862000,37751000,None,3418000,None,None,133280000,106278000,11045000,574235000,-1060647000,965540000,9797000,119118000
2011-12-31,USD,1030814000,524227000,183895000,183895000,133099000,141275000,506587000,216777000,None,69209000,69209000,172610000,None,None,0,65958000,None,491221000,436879000,36551000,None,None,243917000,54342000,None,2501000,None,None,246418000,141383000,17730000,539579000,-1320376000,1127326000,9923000,116428000
2012-12-31,USD,1103602000,569537000,223986000,223986000,140946000,138324000,534065000,245177000,None,62833000,62833000,174994000,None,None,0,66281000,None,467345000,406333000,35288000,None,None,213107000,61012000,None,1394000,None,None,214501000,122801000,23898000,636223000,-1457184000,1305593000,10016000,112310000
2013-12-31,USD,1230516000,652706000,279058000,279058000,133427000,158038000,577810000,281214000,None,58844000,58844000,180521000,None,None,0,102993000,None,712302000,478353000,29941000,None,None,278035000,233949000,None,150359000,None,None,428394000,132411000,31215000,518186000,-1829378000,1493393000,10119000,107970000
2014-12-31,USD,1384211000,759398000,322536000,322536000,160342000,181306000,624813000,303587000,None,65122000,65122000,184450000,None,None,0,156812000,None,1266622000,820906000,44743000,None,None,549000000,445716000,None,350000000,549000000,None,899000000,166912000,32363000,117516000,-2453266000,1675299000,10195000,101503000
2015-12-31,USD,1474993000,821634000,128994000,128994000,188833000,200110000,653359000,333026000,None,55909000,55909000,178934000,None,None,213591000,129142000,None,1558988000,856761000,52648000,None,None,573000000,702227000,None,597085000,573000000,None,1170085000,186567000,28698000,-84125000,-1316417000,318356000,10258000,93649000
2016-12-31,USD,1530704000,845584000,154901000,154901000,158034000,232166000,685120000,357422000,None,46155000,46155000,178228000,None,10978000,236949000,116952000,None,1638917000,934568000,60057000,None,None,611000000,704349000,None,593110000,611000000,None,1204110000,212158000,38937000,-108352000,-1633443000,540401000,10334000,90884000
