fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2007-01-31,USD,31825000,None,None,None,None,4190000,1668000,None,27293000,None,-22236000,12056000,None,None,None,None,None,None,None,None,None,None,None,None,-13496000,None,None,10865000
2008-01-31,USD,14829000,None,None,None,None,2428000,68754000,None,20145000,None,79400000,-9521000,None,None,None,None,None,None,None,None,None,None,-14587000,None,1413000,None,None,33867000
2009-01-31,USD,2923000,None,None,None,None,5061000,101271000,None,25559000,None,-91571000,52923000,None,None,None,None,None,None,None,None,None,None,-17708000,None,1143000,None,None,-3297000
2010-01-31,USD,10978000,None,None,None,None,10603000,35652000,None,15676000,None,-30737000,28166000,None,None,None,None,None,None,None,None,None,None,-6454000,None,234000,None,None,12552000
2011-01-31,USD,27921000,None,None,None,None,17943000,6033000,None,-554000,None,-5796000,-31504000,None,None,None,None,None,None,None,None,None,None,-8229000,None,7255000,None,None,8742000
2012-01-31,USD,34896000,None,None,None,None,12086000,7342000,4216000,-14039000,None,10569000,-61471000,None,None,None,None,0,0,None,None,None,None,-22218000,None,-22494000,-16006000,None,33698000
2013-01-31,USD,17048000,None,None,None,None,16602000,3684000,1217000,5430000,None,25000,-23013000,None,None,None,None,2085000,2085000,None,None,None,None,-4373000,None,1052000,-5940000,None,-1588000
2014-01-31,USD,64435000,None,None,None,None,17284000,3518000,-4919000,5549000,None,6832000,-35191000,None,None,None,None,1638000,1638000,None,None,None,None,-3486000,None,None,36076000,None,40229000
2015-01-31,USD,137216000,None,None,None,None,16787000,9927000,7692000,1308000,None,-7320000,-97348000,None,None,None,None,4856000,4856000,None,None,None,None,-18138000,None,None,32548000,None,103714000
2016-01-31,USD,40190000,None,None,None,None,18639000,15495000,-496000,884000,None,32201000,-74323000,None,None,None,None,4471000,4471000,None,None,None,None,-69852000,None,64000,-1932000,None,37410000
2017-01-31,USD,69109000,None,None,None,None,19519000,14208000,-2535000,121000,None,-7747000,-8551000,None,None,None,None,3842000,3842000,None,None,None,None,-4709000,None,1314000,52811000,None,39518000
2018-01-31,USD,40969000,None,None,None,None,21462000,24017000,-1089000,-3649000,None,-35722000,-2611000,None,None,None,None,3529000,3529000,None,None,None,None,-2611000,None,1641000,2412000,None,44912000
2019-01-31,USD,47931000,None,None,None,None,24828000,10775000,1535000,2278000,None,-24641000,-25820000,None,None,None,None,4489000,4489000,None,None,None,None,-21855000,None,669000,-2530000,None,37510000
2020-01-31,USD,10343000,None,None,None,None,29311000,3776000,-1591000,-17157000,None,-14432000,-3952000,None,None,None,None,None,None,None,None,None,None,-3952000,None,397000,-8041000,None,11644000
2021-01-31,USD,8623000,None,None,None,None,23474000,10412000,-6744000,-2246000,None,-20791000,-22445000,None,None,None,None,3508000,3508000,None,None,None,None,-19629000,None,264000,-34613000,None,1880000
2022-01-31,USD,91711000,None,None,None,None,23591000,5126000,-6108000,-4799000,None,5294000,-11095000,None,None,None,None,None,None,None,None,None,None,-6627000,None,1753000,85910000,None,56807000
2023-01-31,USD,54795000,None,None,None,None,23304000,15578000,None,-6519000,None,-198507000,-17009000,None,None,None,None,None,None,None,None,None,None,-13012000,None,1930000,None,None,37937000
2024-01-31,USD,127970000,None,None,None,None,23039000,37663000,None,21760000,None,28402000,-4322000,None,None,None,None,None,None,None,None,None,None,0,None,6209000,None,None,60935000
2025-01-31,USD,64192000,None,None,None,None,21715000,71318000,None,-4692000,None,-72860000,-18474000,None,None,None,None,None,None,None,None,None,None,-14741000,None,3638000,None,None,71486000
2026-01-31,USD,117829000,None,None,None,None,16764000,68439000,None,3254000,None,-87691000,-37659000,None,None,None,None,None,None,None,None,None,None,-33383000,None,4205000,None,None,95074000
