fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-01-31,1996-03-26,0.4,0.43,-0.03,-6.9767,pre-market
1996-04-30,1996-06-04,0.08,0.08,0,0,pre-market
1996-07-31,1996-09-09,0.07,0.11,-0.04,-36.3636,pre-market
1996-10-31,1996-12-09,0.01,0.02,-0.01,-50,pre-market
1997-01-31,1997-03-27,0.07,0.04,0.03,75,pre-market
1997-04-30,1997-06-03,0.01,0.01,0,0,pre-market
1997-07-31,1997-09-04,0.03,0.02,0.01,50,pre-market
1997-10-31,1997-12-04,0.01,0.01,0,0,pre-market
1998-01-31,1998-03-26,0.09,0.07,0.02,28.5714,pre-market
1998-04-30,1998-06-03,0.02,0.02,0,0,pre-market
1998-07-31,1998-08-27,0.03,0.03,0,0,pre-market
1998-10-31,1998-12-02,0.01,0.01,0,0,pre-market
1999-01-31,1999-03-24,0.11,0.1,0.01,10,pre-market
1999-04-30,1999-06-03,0.04,0.03,0.01,33.3333,pre-market
1999-07-31,1999-08-27,0.07,0.04,0.03,75,pre-market
1999-10-31,1999-12-02,0.04,0.03,0.01,33.3333,pre-market
2000-01-31,2000-03-23,0.14,0.13,0.01,7.6923,pre-market
2000-04-30,2000-05-31,0.06,0.06,0,0,pre-market
2000-07-31,2000-08-31,0.08,0.08,0,0,pre-market
2000-10-31,2000-11-29,0.07,0.05,0.02,40,pre-market
2001-01-31,2001-03-27,0.21,0.24,-0.03,-12.5,pre-market
2001-04-30,2001-05-31,0.08,0.08,0,0,pre-market
2001-07-31,2001-08-30,0.1,0.08,0.02,25,pre-market
2001-10-31,2001-11-29,0.11,0.07,0.04,57.1429,pre-market
2002-01-31,2002-03-27,0.26,0.25,0.01,4,pre-market
2002-04-30,2002-05-30,0.1,0.09,0.01,11.1111,pre-market
2002-07-31,2002-09-04,0.12,0.11,0.01,9.0909,pre-market
2002-10-31,2002-12-04,0.1,0.1,0,0,pre-market
2003-01-31,2003-03-26,0.23,0.26,-0.03,-11.5385,pre-market
2003-04-30,2003-06-03,0.08,0.07,0.01,14.2857,pre-market
2003-07-31,2003-09-04,0.08,0.06,0.02,33.3333,pre-market
2003-10-31,2003-12-02,0.11,0.1,0.01,10,pre-market
2004-01-31,2004-03-31,0.2192,None,0,None,pre-market
2004-04-30,2004-05-28,0.0525,None,0,None,pre-market
2004-07-31,2004-09-01,0.0426,None,0,None,pre-market
2004-10-31,2004-12-02,0.09,0.04,0.05,125,pre-market
2005-01-31,2005-03-31,0.43,0.16,0.27,168.75,pre-market
2005-04-30,2005-06-02,0.16,0.08,0.08,100,pre-market
2005-07-31,2005-08-31,0.24,0.19,0.05,26.3158,pre-market
2005-10-31,2005-11-30,0.2,0.16,0.04,25,pre-market
2006-01-31,2006-03-24,0.19,0.26,-0.07,-26.9231,pre-market
2006-04-30,2006-05-26,0.05,0.05,0,0,pre-market
2006-07-31,2006-08-30,0.05,-0.02,0.07,350,pre-market
2006-10-31,2006-12-05,0.09,0.08,0.01,12.5,pre-market
2007-01-31,2007-03-28,0.11,0.14,-0.03,-21.4286,pre-market
2007-04-30,2007-06-05,0.1064,None,0,None,pre-market
2007-07-31,2007-09-05,0.11,0.06,0.05,83.3333,pre-market
2007-10-31,2007-11-29,0.33,0.3,0.03,10,pre-market
2008-01-31,2008-04-02,0.15,0.24,-0.09,-37.5,pre-market
2008-04-30,2008-06-05,0.05,0.08,-0.03,-37.5,pre-market
2008-07-31,2008-09-09,0.018,None,0,None,pre-market
2008-10-31,2008-12-09,-0.0109,None,0,None,pre-market
2009-01-31,2009-04-15,-0.0882,None,0,None,pre-market
2009-04-30,2009-06-09,-0.031,None,0,None,pre-market
2009-07-31,2009-09-09,0.0147,None,0,None,pre-market
2009-10-31,2009-12-03,0.04,None,0,None,pre-market
2010-01-31,2010-04-15,0.18,0.09,0.09,100,pre-market
2010-04-30,2010-05-27,0.12,0.09,0.03,33.3333,pre-market
2010-07-31,2010-09-08,0.05,0.07,-0.02,-28.5714,pre-market
2010-10-31,2010-12-08,0.13,0.08,0.05,62.5,pre-market
2011-01-31,2011-03-29,0.21,0.06,0.15,250,pre-market
2011-04-30,2011-06-01,0.14,0.03,0.11,366.6667,pre-market
2011-07-31,2011-08-31,0.03,0.07,-0.04,-57.1429,pre-market
2011-10-31,2011-11-30,0.22,0.15,0.07,46.6667,pre-market
2012-01-31,2012-03-13,0.48,0.29,0.19,65.5172,pre-market
2012-04-30,2012-05-30,0.03,0.01,0.02,200,pre-market
2012-07-31,2012-08-29,0.02,0.04,-0.02,-50,pre-market
2012-10-31,2012-12-05,0.01,-0.02,0.03,150,pre-market
2013-01-31,2013-03-28,-0.19,0.06,-0.25,-416.6667,pre-market
2013-04-30,2013-05-22,0.13,0.01,0.12,1200,pre-market
2013-07-31,2013-09-04,0.23,0.21,0.02,9.5238,pre-market
