fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2007-03-31,2007-04-19,0.74,0.72,0.02,2.7778,pre-market
2007-06-30,2007-07-19,1.14,1.13,0.01,0.885,pre-market
2007-09-30,2007-10-19,1.07,1.05,0.02,1.9048,pre-market
2007-12-31,2008-01-25,0.78,0.82,-0.04,-4.878,pre-market
2008-03-31,2008-04-17,0.79,0.77,0.02,2.5974,pre-market
2008-06-30,2008-07-17,0.95,0.76,0.19,25,pre-market
2008-09-30,2008-10-16,0.71,0.79,-0.08,-10.1266,pre-market
2008-12-31,2009-01-23,0.34,0.57,-0.23,-40.3509,pre-market
2009-03-31,2009-04-16,0.5,0.5,0,0,pre-market
2009-06-30,2009-07-16,0.08,0.24,-0.16,-66.6667,pre-market
2009-09-30,2009-10-15,0.11,0.21,-0.1,-47.619,pre-market
2009-12-31,2010-01-22,-0.63,-0.32,-0.31,-96.875,pre-market
2010-03-31,2010-04-20,0.29,0.22,0.07,31.8182,pre-market
2010-06-30,2010-07-20,0.59,0.41,0.18,43.9024,pre-market
2010-09-30,2010-10-19,0.4,0.35,0.05,14.2857,pre-market
2010-12-31,2011-01-25,-0.18,-0.3,0.12,40,pre-market
2011-03-31,2011-04-19,0.51,0.53,-0.02,-3.7736,pre-market
2011-06-30,2011-07-19,0.81,0.71,0.1,14.0845,pre-market
2011-09-30,2011-10-18,0.78,0.76,0.02,2.6316,pre-market
2011-12-31,2012-01-24,0.24,0.23,0.01,4.3478,pre-market
2012-03-31,2012-04-25,0.74,0.72,0.02,2.7778,pre-market
2012-06-30,2012-08-01,1.07,1.05,0.02,1.9048,pre-market
2012-09-30,2012-10-23,0.59,0.58,0.01,1.7241,pre-market
2012-12-31,2013-01-29,0.31,0.32,-0.01,-3.125,pre-market
2013-03-31,2013-04-25,0.99,0.99,0,0,pre-market
2013-06-30,2013-07-25,1.21,1.18,0.03,2.5424,pre-market
2013-09-30,2013-10-22,0.73,0.73,0,0,pre-market
2013-12-31,2014-01-30,0.34,0.34,0,0,pre-market
2014-03-31,2014-04-22,1.21,1.08,0.13,12.037,pre-market
2014-06-30,2014-07-22,1.62,1.46,0.16,10.9589,pre-market
2014-09-30,2014-10-21,0.69,0.59,0.1,16.9492,pre-market
2014-12-31,2015-01-29,0.35,0.34,0.01,2.9412,pre-market
2015-03-31,2015-04-21,1.27,1.25,0.02,1.6,pre-market
2015-06-30,2015-07-21,1.44,1.39,0.05,3.5971,pre-market
2015-09-30,2015-10-20,0.69,0.78,-0.09,-11.5385,pre-market
2015-12-31,2016-01-28,0.22,0.19,0.03,15.7895,pre-market
2016-03-31,2016-04-19,1.36,1.29,0.07,5.4264,pre-market
2016-06-30,2016-07-28,1.55,1.53,0.02,1.3072,pre-market
2016-09-30,2016-10-18,0.64,0.64,0,0,pre-market
2016-12-31,2017-01-31,0.27,0.31,-0.04,-12.9032,pre-market
2017-03-31,2017-04-18,1.05,1.02,0.03,2.9412,pre-market
2017-06-30,2017-07-18,1.48,1.38,0.1,7.2464,pre-market
2017-09-30,2017-10-17,0.4,0.39,0.01,2.5641,pre-market
2017-12-31,2018-01-30,0.47,0.45,0.02,4.4444,pre-market
2018-03-31,2018-04-24,1.03,0.93,0.1,10.7527,pre-market
2018-06-30,2018-07-24,1.45,1.35,0.1,7.4074,pre-market
2018-09-30,2018-10-23,0.78,0.53,0.25,47.1698,pre-market
2018-12-31,2019-01-29,0.11,0.28,-0.17,-60.7143,pre-market
2019-03-31,2019-04-23,0.8,0.65,0.15,23.0769,pre-market
2019-06-30,2019-07-23,1.23,1.2,0.03,2.5,pre-market
2019-09-30,2019-10-22,0.55,0.52,0.03,5.7692,pre-market
2019-12-31,2020-01-28,0.09,0.09,0,0,pre-market
2020-03-31,2020-04-28,0.45,0.44,0.01,2.2727,pre-market
2020-06-30,2020-07-28,-0.6,0.04,-0.64,-1600,pre-market
2020-09-30,2020-10-27,0.78,0.21,0.57,271.4286,pre-market
2020-12-31,2021-02-02,-0.63,0.14,-0.77,-550,pre-market
2021-03-31,2021-04-19,1.68,0.88,0.8,90.9091,pre-market
2021-06-30,2021-07-21,1.33,1.17,0.16,13.6752,pre-market
2021-09-30,2021-10-27,1.05,0.7,0.35,50,pre-market
2021-12-31,2022-02-08,0.14,-0.38,0.52,136.8421,pre-market
2022-03-31,2022-04-27,1.45,1.45,0,0,pre-market
2022-06-30,2022-07-28,1.46,1.07,0.39,36.4486,pre-market
2022-09-30,2022-10-26,1.78,1.4,0.38,27.1429,pre-market
2022-12-31,2023-02-02,0.28,0.06,0.22,366.6667,pre-market
2023-03-31,2023-04-27,2.04,1.39,0.65,46.7626,pre-market
2023-06-30,2023-07-27,1.22,1.25,-0.03,-2.4,pre-market
2023-09-30,2023-10-26,1.38,1.36,0.02,1.4706,pre-market
2023-12-31,2024-02-08,0.18,0.04,0.14,350,pre-market
2024-03-31,2024-04-25,1.72,1.51,0.21,13.9073,pre-market
2024-06-30,2024-07-25,1.63,1.4,0.23,16.4286,pre-market
2024-09-30,2024-10-24,0.91,0.81,0.1,12.3457,pre-market
2024-12-31,2025-02-05,-0.93,-0.66,-0.27,-40.9091,pre-market
2025-03-31,2025-05-01,1.07,0.77,0.3,38.961,pre-market
2025-06-30,2025-07-30,0.88,0.96,-0.08,-8.3333,pre-market
2025-09-30,2025-10-23,3.1,1.69,1.41,83.432,pre-market
2025-12-31,2026-02-03,-2.44,-1.06,-1.38,-130.1887,pre-market
