fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,5532150000,3550633000,238397000,238397000,287798000,2244415000,1981517000,1024469000,None,58800000,58800000,58800000,None,None,658133000,121890000,None,2775413000,1595677000,283477000,None,None,832491000,1179736000,None,870000000,None,None,1702491000,479709000,None,2756737000,-3266955000,5460629000,3343000,265433333
2007-12-31,USD,5656606000,3467314000,402854000,402854000,349697000,2537780000,2189292000,1060590000,None,61401000,61401000,61401000,None,None,2475000,174508000,None,3281115000,1905079000,300188000,None,None,1119955000,1376036000,None,980000000,None,None,2099955000,484936000,None,2375491000,-4420394000,6117567000,3352000,249882000
2008-12-31,USD,7828625000,5526552000,568894000,568894000,379141000,4087745000,2302073000,1094487000,None,166514000,166514000,60131000,None,None,None,490772000,None,5713022000,2623333000,303277000,None,None,1738649000,3089689000,None,2176238000,None,None,3914887000,581407000,None,2115603000,-4670802000,6458778000,3357000,234477000
2009-12-31,USD,9155518000,4341949000,1630433000,1630433000,323029000,1705485000,4813569000,906906000,None,31400000,31400000,31400000,None,None,39685000,643317000,None,7047400000,2268224000,162515000,None,None,1522090000,4779176000,None,4114039000,None,None,5636129000,583619000,665137000,2108118000,-4672720000,6324268000,3368000,233573000
2010-12-31,USD,9430740000,4066626000,1021933000,1021933000,326446000,1342814000,5364114000,815112000,None,29590000,29590000,29590000,None,None,140118000,1235315000,None,7223874000,2013782000,225346000,None,None,1231765000,5210092000,None,2516650000,None,None,5752356000,556671000,689501000,2206866000,-4674426000,6336077000,3382000,234787000
2011-12-31,USD,9674164000,4542206000,1526950000,1526950000,418006000,1979506000,5131958000,809459000,None,29081000,29081000,29081000,None,None,153380000,464364000,None,7253908000,2698618000,255713000,None,None,1878733000,4555290000,None,2396871000,None,None,5722619000,506466000,711404000,2420256000,-4898974000,6824180000,3391000,234918000
2012-12-31,USD,9170773000,4050936000,1068138000,1068138000,393524000,1973124000,5119837000,815464000,None,29530000,29530000,29530000,None,None,135634000,480516000,None,6613149000,1503082000,257386000,None,None,732105000,5110067000,None,4370544000,None,None,5102649000,493668000,739523000,2557624000,-5210604000,7306424000,3413000,229229000
2013-12-31,USD,9405040000,3988803000,1066612000,1066612000,424507000,2034751000,5416237000,842477000,None,30452000,30452000,30452000,None,4225877000,99009000,363924000,None,6395554000,2509586000,239794000,None,None,1842457000,3885968000,None,3416713000,None,None,5259170000,405365000,419756000,3009486000,-5689051000,7852729000,3432000,224071000
2014-12-31,USD,9528097000,3948095000,906680000,906680000,448871000,2164256000,5580002000,883077000,None,27752000,27752000,27752000,None,4516246000,57325000,370963000,None,6618811000,2389286000,196868000,None,None,1743101000,4229525000,None,3761528000,5504629000,None,5504629000,420984000,467997000,2909286000,-6303510000,8459040000,3442000,217706000
2015-12-31,USD,9972977000,3977883000,722209000,722209000,585907000,2300987000,5995094000,942418000,None,71136000,71136000,54182000,None,4814571000,45192000,323588000,None,8133323000,2747307000,235614000,None,None,2039729000,5386016000,None,4845388000,6872198000,None,6872198000,453429000,553547000,1839654000,-7839136000,8961985000,3449000,203686000
2016-12-31,USD,9890240000,3853852000,759984000,759984000,499917000,2361367000,6036388000,981593000,None,10547000,10547000,53391000,None,4759197000,5519000,227065000,None,7970082000,2862562000,235318000,None,None,2140592000,5107520000,None,4666975000,2140592000,None,6807567000,460512000,440545000,1920158000,-235802000,1337673000,1806000,180535000
2017-12-31,USD,9972672000,3884742000,687521000,687521000,538202000,2435648000,6087930000,967781000,None,6910000,6910000,55947000,None,4859424000,0,223371000,None,8128395000,3158170000,227597000,None,None,2400751000,4970225000,None,4587258000,2400751000,None,6988009000,503878000,382967000,1844277000,-687865000,1607570000,1813000,172932000
2018-12-31,USD,10665664000,4484442000,1203766000,1203766000,556128000,2520898000,6181222000,904132000,None,5998000,5998000,55048000,None,5007507000,10007000,193643000,None,8891715000,3597600000,284861000,None,None,2711609000,5294115000,None,4887667000,2711609000,None,7599276000,558047000,406448000,1773949000,-1065389000,2007583000,1819000,166504000
2019-12-31,USD,10528159000,4202823000,833868000,833868000,603571000,2531856000,6325336000,847382000,None,10597000,10597000,64160000,None,5101844000,2000,233528000,None,8724160000,3196772000,294380000,None,None,2339117000,5527388000,63460000,5124826000,2320104000,None,7508390000,533404000,349980000,1803999000,-1345881000,2193997000,1828000,157804000
2020-12-31,USD,12010601000,5845433000,3257203000,3257203000,523497000,1652621000,6165168000,743784000,None,9629000,9629000,65976000,None,4933469000,47000,412112000,None,10287816000,3981954000,290904000,None,None,3070952000,6305862000,47196000,5932933000,3053871000,None,9034000000,577790000,334207000,1722785000,-588012000,1284823000,1685000,153908000
2021-12-31,USD,11051055000,4550091000,1874745000,1874745000,712942000,1647692000,6500964000,683984000,None,7514000,7514000,63177000,None,5106377000,360000,314712000,None,8497811000,3342887000,374978000,None,None,2311151000,5154924000,47273000,4595617000,2293782000,None,6936672000,604186000,559307000,2553244000,-596963000,1842421000,1694000,154980000
2022-12-31,USD,11492476000,4750653000,1433175000,1433175000,950960000,2034856000,6741823000,689886000,None,6392000,6392000,62090000,None,None,None,331662000,None,8585668000,3533907000,378002000,None,None,2471458000,5051761000,42985000,4457052000,2455250000,None,6955287000,615102000,594709000,2903519000,None,2490649000,1704000,149351000
2023-12-31,USD,12140554000,5163729000,1533806000,1533806000,929951000,2380929000,6976825000,801374000,None,7028000,7028000,62696000,None,None,None,319043000,None,8888259000,3384264000,349162000,None,None,2153619000,5503995000,70533000,4990586000,2134934000,None,7196053000,819907000,368275000,3252808000,None,3100925000,1712000,145103000
2024-12-31,USD,11881579000,4996637000,1589608000,1589608000,745793000,2265811000,6884942000,820925000,None,5574000,5574000,61655000,None,None,-5826536000,395425000,None,8723079000,3557494000,298718000,None,None,2510375000,5165585000,66078000,4468665000,2491717000,None,7026460000,705289000,578737000,3166047000,None,3465058000,1720000,132288000
2025-12-31,USD,8044815000,5586949000,3091744000,3091744000,730898000,225760000,2457866000,832766000,None,None,None,63913000,None,None,None,1538547000,None,4887965000,2658694000,1061194000,None,None,1334659000,2229271000,86679000,1649612000,1317405000,None,3053696000,262841000,451593000,3140668000,None,3717408000,1726000,121257000
