fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,761780000,None,None,None,None,213769000,219602000,None,-54352000,None,-35259000,-637023000,None,None,None,None,212914000,212914000,None,None,None,None,-1061968000,None,-516707000,None,None,1043153000
2007-12-31,USD,798146000,None,None,None,None,204172000,242113000,None,-48019000,None,391205000,-1037803000,None,None,None,None,260805000,260805000,None,None,None,None,-1153439000,None,2569634000,None,None,933843000
2008-12-31,USD,-684649000,None,None,None,None,242281000,232169000,None,-45094000,None,-393247000,1293390000,None,None,None,None,302314000,302314000,None,None,None,None,-250410000,None,24473000,None,None,654718000
2009-12-31,USD,609010000,None,None,None,None,246344000,116748000,None,85472000,None,-863487000,1381937000,None,None,None,None,93807000,93807000,None,None,None,None,-1920000,None,17576000,1042938000,5581000,70641000
2010-12-31,USD,1092345000,None,None,None,None,274789000,170845000,None,2516000,None,145437000,-1856090000,None,None,None,None,94145000,94145000,None,None,None,None,-1706000,None,30431000,-614563000,3745000,259669000
2011-12-31,USD,885291000,None,None,None,None,191198000,189035000,None,-94957000,None,-63542000,-308944000,None,None,None,None,111011000,111011000,None,None,None,None,-224548000,None,38192000,505017000,-7788000,548078000
2012-12-31,USD,793076000,None,None,None,None,168978000,189002000,None,21459000,None,-261311000,-981691000,None,None,None,None,141681000,141681000,None,None,None,None,-311632000,None,40815000,-458812000,-8886000,623925000
2013-12-31,USD,977093000,None,None,None,None,167072000,208321000,None,-46474000,None,-568867000,-393209000,None,None,None,None,187688000,187688000,None,None,None,None,-479231000,None,41244000,-1526000,-16543000,733993000
2014-12-31,USD,1146677000,None,None,None,None,179300000,232319000,None,-50886000,None,-744650000,-536096000,None,None,None,None,238300000,238300000,None,None,None,None,-615602000,None,37929000,-159932000,-25863000,844611000
2015-12-31,USD,1100118000,None,None,None,None,198074000,259974000,None,-155222000,None,-915848000,-354064000,None,None,None,None,249262000,249262000,None,None,None,None,-1537020000,None,29433000,-184471000,-14677000,752207000
2016-12-31,USD,1174339000,None,None,None,None,209555000,256263000,None,85072000,None,-392731000,-734390000,None,None,None,None,252321000,252321000,None,None,None,None,-465341000,None,32336000,37775000,-9443000,692164000
2017-12-31,USD,1005061000,None,None,None,None,222188000,206294000,None,-20584000,None,-562468000,-541803000,None,None,None,None,251862000,251862000,None,None,None,None,-465263000,None,32491000,-72463000,26747000,521759000
2018-12-31,USD,1205921000,None,None,None,None,264863000,213516000,None,-31059000,None,-662269000,-14763000,None,None,None,None,245810000,245810000,None,None,None,None,-390606000,None,35539000,528889000,None,531451000
2019-12-31,USD,868272000,None,None,None,None,232537000,181440000,None,-47576000,None,-508126000,-712223000,None,None,None,None,237221000,237221000,None,None,None,None,-296520000,None,33733000,-352077000,None,423635000
2020-12-31,USD,1177890000,None,None,None,None,185715000,131050000,None,80858000,None,-66783000,1373983000,None,None,None,None,68087000,68087000,None,None,None,None,-8006000,None,23494000,2485090000,None,1298000
2021-12-31,USD,975701000,None,None,None,None,165185000,120181000,None,-207550000,None,-459447000,-1884931000,None,None,None,None,92426000,92426000,None,None,None,None,-11623000,None,42156000,-1368677000,None,650024000
2022-12-31,USD,548461000,None,None,None,None,151942000,151669000,None,-254170000,None,-773011000,-201967000,None,None,None,None,93180000,93180000,None,None,None,None,-338627000,None,54353000,-426517000,None,739214000
2023-12-31,USD,754887000,None,None,None,None,158112000,207404000,None,21257000,None,-512304000,-174646000,None,None,None,None,96310000,96310000,None,None,None,None,-363987000,None,82901000,None,None,706586000
2024-12-31,USD,1063833000,None,None,None,None,160673000,196563000,None,164609000,None,-383330000,-572315000,None,None,None,None,91224000,91224000,None,None,None,None,-459829000,None,49005000,None,None,445175000
2025-12-31,USD,568922000,None,None,None,None,172371000,153679000,None,47577000,None,3778775000,-3010300000,None,None,None,None,86388000,86388000,None,None,None,None,-353270000,None,31749000,None,None,338738000
