fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,2232847000,5800686000,3567839000,3567839000,1597153000,841051000,177700000,635694000,None,None,None,0,None,None,None,213769000,1624240000,581087000,None,None,None,1597153000,1810922000,1043153000
2007-12-31,USD,2114100000,5726848000,3612748000,3612748000,1425561000,900708000,185500000,688539000,None,None,None,204027000,None,None,None,204172000,1447819000,513976000,None,None,None,1651846000,1856018000,933843000
2008-12-31,USD,2171351000,5955384000,3784033000,3784033000,1059167000,984560000,183600000,1112184000,None,None,None,4542000,None,None,None,220755000,1065921000,381686000,None,None,None,1070463000,1291218000,654718000
2009-12-31,USD,1597341000,4781909000,3184568000,3184568000,196086000,979384000,143100000,1401255000,None,None,None,21680000,None,4254000,None,246344000,178660000,108019000,None,70641000,None,200340000,446684000,-55116000
2010-12-31,USD,1837628000,4859336000,3021708000,3021708000,560631000,1020371000,136200000,1276997000,None,None,None,90357000,None,-79805000,None,255171000,390469000,130800000,None,259669000,None,480826000,735997000,146545000
2011-12-31,USD,1975933000,5311713000,3335780000,3335780000,829967000,1060943000,145400000,1145966000,None,None,None,45266000,None,-1645000,None,180408000,792664000,244586000,None,548078000,None,837930000,1018338000,599114000
2012-12-31,USD,2162122000,5580506000,3418384000,3418384000,1000176000,1111232000,137300000,1161946000,None,None,None,46033000,None,7369000,None,168978000,961512000,337587000,None,623925000,None,1007545000,1176523000,623925000
2013-12-31,USD,2338463000,5899872000,3561409000,3561409000,1153702000,1126884000,152200000,1184761000,None,None,None,45256000,None,5859000,None,167072000,1114305000,380312000,None,733993000,None,1159561000,1326633000,733993000
2014-12-31,USD,2302916000,6228508000,3925592000,3925592000,1280983000,1159502000,138300000,1021933000,None,None,None,4162000,None,6499000,None,179300000,1283320000,438709000,None,844611000,None,1280983000,1460283000,844611000
2015-12-31,USD,2232665000,5995402000,3762737000,3762737000,1155695000,1220095000,161200000,1076970000,None,None,5532000,12117000,None,6585000,None,198074000,1150163000,397956000,None,752207000,None,1155695000,1353769000,752207000
2016-12-31,USD,2127196000,5996458000,3869262000,3869262000,1048936000,1217439000,172300000,1078260000,None,-29670000,25025000,29670000,None,4645000,None,209555000,1023911000,331747000,None,1355658000,None,1048936000,1258491000,692164000
2017-12-31,USD,1928649000,5647224000,3718575000,3718575000,891263000,1181641000,175200000,1037386000,None,-31004000,27424000,31004000,None,3580000,None,222188000,863839000,342080000,None,1205919000,None,891263000,1113451000,521759000
2018-12-31,USD,2171892000,5716875000,3544983000,3544983000,713523000,956786000,191600000,1458369000,None,-30884000,29933000,30884000,None,3990000,None,264863000,686629000,155178000,None,841807000,None,717513000,982376000,531451000
2019-12-31,USD,1921553000,5361789000,3440236000,3440236000,555608000,849507000,216500000,1365945000,None,-31078000,14707000,31078000,None,32885000,None,232537000,557415000,133780000,None,691195000,None,588493000,821030000,423635000
2020-12-31,USD,1372185000,4054377000,2682192000,2682192000,9679000,760721000,202400000,1362506000,None,-31121000,23561000,31121000,None,5712000,None,185715000,-15730000,-17028000,None,1298000,None,15391000,201106000,1298000
2021-12-31,USD,1900077000,5336308000,3436231000,3436231000,823439000,777987000,175100000,1076638000,None,-30972000,24278000,30972000,None,26770000,None,165185000,819237000,169213000,None,650024000,None,850209000,1015394000,650024000
2022-12-31,USD,2133749000,5755130000,3621381000,3621381000,909278000,833949000,158600000,1224471000,None,-31235000,26697000,31235000,None,53190000,None,151942000,931233000,192019000,None,739214000,None,962468000,1114410000,741408000
2023-12-31,USD,2181792000,5836478000,3654686000,3654686000,779084000,800706000,159300000,1402708000,None,-30787000,15984000,30787000,None,None,None,158112000,866876000,171830000,None,695046000,None,897663000,1055775000,706586000
2024-12-31,USD,1809096000,5186802000,3377706000,3377706000,416627000,800116000,161000000,1392469000,None,-30748000,28216000,30748000,None,None,None,160673000,517138000,71963000,None,445175000,None,547886000,708559000,455357000
2025-12-31,USD,1352540000,4473175000,3120635000,3120635000,386635000,965905000,None,965905000,None,-33444000,10826000,33444000,None,None,None,None,458731000,129577000,None,329154000,None,None,492175000,338738000
