fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2019-12-31,USD,93236000,86806000,17485000,17485000,None,326000,6430000,5687000,None,None,None,None,None,None,68535000,460000,None,5557000,3815000,701000,None,None,None,1742000,None,None,None,None,None,2939000,69000,87679000,None,-22586000,-769000,35409555
2020-03-31,USD,None,86020000,-86020000,-86020000,None,None,-86020000,None,None,None,None,None,None,None,172040000,None,None,-87679000,None,None,None,None,None,-87679000,None,None,None,None,None,None,None,87679000,None,None,None,35409555
2020-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,35409555
2020-09-30,USD,133889999,123325000,17706000,17706000,None,1231000,10564999,None,None,None,None,None,None,None,103800000,1819000,None,8353999,5874000,670000,None,None,4284000,2479999,None,None,None,None,None,5204000,564000,125536000,None,-42425000,None,58435302
2020-12-31,USD,442319000,433128000,333585000,333585000,551000,262000,9191000,8441000,None,None,None,None,None,None,98278000,452000,None,10710000,8093999,2115000,None,None,5245000,2616000,None,None,None,None,None,5728999,717000,431609000,None,-55361000,1000,23893201
2021-03-31,USD,545639000,536237000,445763000,445763000,1541000,513000,9402000,8682000,None,None,None,None,None,None,85379000,3041000,None,9869000,7396000,1933000,None,None,4724000,2473000,None,None,None,None,None,5207000,589000,535770000,None,-71790000,1000,59887842
2021-06-30,USD,537049000,525326000,370675000,370675000,2670000,1675000,11723000,10776000,None,None,None,None,None,None,147098000,3208000,None,11005000,8355000,1602000,None,None,None,2650000,None,None,None,None,None,6308000,402000,526044000,None,-88406000,1000,60841657
2021-09-30,USD,527838000,514267000,331402000,331402000,2557000,2540000,13571000,12588000,None,None,None,None,None,None,175202000,2566000,None,12642000,9553000,2573000,None,None,374000,3089000,None,None,None,None,None,6495000,402000,515196000,None,-106791000,1000,61133518
2021-12-31,USD,539139000,411699000,232813000,232813000,4145000,4144000,127440000,33229000,None,None,None,None,None,93186000,167261000,3336000,None,36223000,13423000,3789000,None,None,864000,22800000,23323000,None,None,None,23323000,7937000,22800000,502916000,None,-126530000,1000,61562065
2022-03-31,USD,527085000,457456000,225334000,225334000,3550000,4459000,69629000,13654000,None,None,None,None,None,26550000,219892000,4221000,None,40627000,11152000,3291000,None,None,1090000,29475000,30224000,None,None,None,30224000,6377000,341000,486458000,None,-150176000,1000,62003504
2022-06-30,USD,516300000,466757000,79023000,79023000,6838000,5182000,49543000,43308000,None,None,None,None,None,4915000,372167000,3547000,None,44257000,15024000,4141000,None,None,1115000,29233000,30025000,None,None,None,30025000,9003000,323000,472043000,None,-172991000,1000,62376571
2022-09-30,USD,500212000,450471000,68069000,68069000,5916000,6378000,49741000,16084000,None,None,None,None,None,4873000,367995000,2113000,None,42444000,13616000,3975000,None,None,1314000,28828000,29823000,None,None,None,29823000,7629000,319000,457768000,None,-196971000,1000,62538983
2022-12-31,USD,487929000,434982000,53208000,53208000,4627000,7018000,52947000,19408000,None,None,None,None,None,5157000,368031000,2098000,None,40936000,12584000,2104000,None,None,1842000,28352000,29874000,None,None,None,29874000,8170000,28352000,446993000,None,-219496000,1000,62805423
2023-03-31,USD,472787000,367375000,48386000,48386000,3718000,7183000,105412000,18675000,None,None,None,None,None,58416000,303708000,4380000,None,39798000,11754000,1956000,None,None,2188000,28044000,29872000,None,None,None,29872000,6557000,360000,432989000,None,-243455000,1000,63543094
2023-06-30,USD,461195000,335381000,56404000,56404000,5263000,6299000,125814000,22124000,None,None,None,None,None,75806000,263805000,3610000,None,43075000,15805000,5250000,None,None,2249000,27270000,29345000,None,None,None,29345000,7407000,174000,418120000,None,-266886000,1000,63762625
2023-09-30,USD,444853000,346122000,36396000,36396000,4225000,7746000,98731000,None,None,None,None,None,None,49573000,294852000,2903000,None,39174000,12518000,753000,None,None,2310000,26656000,28809000,None,None,None,28809000,8731000,157000,405679000,None,-287974000,1000,63929743
2023-12-31,USD,436269000,330513000,32499000,32499000,4491000,6716000,105756000,None,None,None,None,None,None,56858000,283725000,3082000,None,39365000,13222000,1370000,None,None,2295000,26143000,28259000,None,None,None,28259000,8850000,179000,396904000,None,-305773000,1000,64157124
2024-03-31,USD,421962000,324150000,54398000,54398000,5809000,6150000,97812000,None,None,None,None,None,None,50642000,254152000,3641000,None,38407000,12830000,2564000,None,None,2280000,25577000,27684000,None,None,None,27684000,7201000,173000,383555000,None,-326452000,1000,64586056
2024-06-30,USD,406611000,299689000,31947000,31947000,7581000,5701000,106922000,None,None,None,None,None,None,61188000,251506000,2954000,None,41912000,17037000,4628000,None,None,2265000,24875000,27096000,None,None,None,27096000,9799000,44000,364699000,None,-349302000,1000,64576398
2024-09-30,USD,383424000,264102000,37622000,37622000,6935000,6450000,119322000,None,None,None,None,None,None,64894000,209978000,3117000,None,38697000,14383000,736000,None,None,2249000,24314000,26499000,None,None,None,26499000,10590000,64000,344727000,None,-370630000,1000,61186324
2024-12-31,USD,366597000,253323000,40753000,40753000,7436000,6229000,113274000,None,None,None,None,None,None,63103000,195657000,3248000,None,39028000,15328000,4621000,None,None,2312000,23700000,25964000,None,None,None,25964000,7516000,48000,327569000,None,-392372000,1000,61186324
2025-03-31,USD,347261000,255267000,52445000,52445000,7070000,5354000,91994000,None,None,None,None,None,None,45579000,187280000,3118000,None,36255000,13196000,4450000,None,None,2376000,23059000,25404000,None,None,None,25404000,5458000,31000,311006000,None,-412320000,1000,59408711
