fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2019-12-31,USD,-150000,58000,208000,208000,-5398000,1643000,3605000,5248000,None,252000,253000,1000,None,None,None,208000,-5146000,253000,None,-5146000,None,-5145000,-4937000,-5146000
2020-03-31,USD,-4045000,177000,4222000,4222000,-5825000,1780000,4222000,5825000,None,332000,332000,None,None,None,None,277000,-5493000,None,None,-5493000,None,-5825000,-5548000,-5493000
2020-06-30,USD,71000,71000,0,0,-6367000,1902000,4536000,6438000,None,250000,250000,None,None,None,None,219000,-6117000,None,None,-6117000,None,-6117000,-5898000,-6117000
2020-09-30,USD,72000,72000,0,0,-8416000,3726000,4762000,8416000,None,196000,196000,None,None,None,None,431000,-8229000,-196000,None,-8229000,None,-8416000,-7985000,-8229000
2020-12-31,USD,-138000,336000,474000,474000,-13041000,7955000,4948000,12903000,None,105000,105000,0,None,None,None,474000,-12936000,-369000,None,-12936000,None,-12936000,-12462000,-12936000
2021-03-31,USD,62000,62000,None,None,-16498000,10333000,6227000,16498000,None,69000,69000,None,None,69000,None,482000,-16429000,-482000,None,-16429000,None,-16498000,-16016000,-16429000
2021-06-30,USD,188000,1334000,1146000,1146000,-16671000,10484000,6375000,16859000,None,55000,55000,None,None,55000,None,560000,-16616000,None,None,-16616000,None,-16616000,-16056000,-16616000
2021-09-30,USD,479000,2145000,1666000,1666000,-18441000,11855000,7065000,18920000,None,46000,46000,None,None,46000,None,680000,-18385000,None,None,-18385000,None,-18385000,-17705000,-18385000
2021-12-31,USD,-442000,3032000,3474000,3474000,-19908000,10333000,6374000,19466000,None,135000,157000,22000,None,156000,None,1841000,-19739000,-680000,None,-19739000,None,-19739000,-17898000,-19739000
2022-03-31,USD,369000,3312000,2943000,2943000,-23786000,14298000,9857000,24155000,None,144000,144000,144000,None,140000,None,875000,-23646000,-140000,None,-23646000,None,-23646000,-22771000,-23646000
2022-06-30,USD,708000,3621000,2913000,2913000,-23434000,14172000,9970000,24142000,None,676000,676000,676000,None,619000,None,901000,-22815000,-676000,None,-22815000,None,-22815000,-21914000,-22815000
2022-09-30,USD,882000,3955000,3073000,3073000,-25066000,15447000,10501000,25948000,None,1285000,1285000,1285000,None,1086000,None,1063000,-23980000,-1086000,None,-23980000,None,-23980000,-22917000,-23980000
2022-12-31,USD,1551000,3861000,2310000,2310000,-24949000,14614000,12630000,26500000,None,2498000,2498000,2105000,None,2424000,None,1103000,-22525000,-2779000,None,-22525000,None,-20680000,-19577000,-22525000
2023-03-31,USD,762000,4053000,3291000,3291000,-27445000,15039000,13168000,28207000,None,3717000,3717000,1249000,None,3486000,None,1306000,-23959000,-3486000,None,-23959000,None,-23959000,-22653000,-23959000
2023-06-30,USD,923000,4008000,3085000,3085000,-27941000,16074000,12790000,28864000,None,4560000,4560000,None,None,4510000,None,1358000,-23431000,-4560000,None,-23431000,None,-23431000,-22073000,-23431000
2023-09-30,USD,658000,4162000,3504000,3504000,-25845000,14769000,11734000,26503000,None,4767000,4767000,None,None,None,None,1498000,-21088000,-4767000,None,-21088000,None,-21088000,-19590000,-21088000
2023-12-31,USD,1743000,4180000,2437000,2437000,-22232000,13068000,11165000,23975000,None,4720000,4720000,1249000,None,None,None,1580000,-17799000,12813000,None,-17799000,None,-22232000,-20652000,-17799000
2024-03-31,USD,-133000,3066000,3199000,3199000,-25192000,14288000,10771000,25059000,None,4586000,4586000,None,None,None,None,1494000,-20679000,1450724,None,-20679000,None,-20679000,-19185000,-20679000
2024-06-30,USD,229000,3072000,2843000,2843000,-27096000,16093000,11232000,27325000,None,4433000,4433000,None,None,None,None,1502000,-22850000,None,None,-22850000,None,-22850000,-21348000,-22850000
2024-09-30,USD,1848000,3942000,2094000,2094000,-24325000,13296000,12967000,26173000,None,4082000,4082000,None,None,None,None,1572000,-21328000,None,None,-21328000,None,-24325000,-22753000,-21328000
2024-12-31,USD,1974000,3949000,1975000,1975000,-23488000,12894000,12619000,25462000,None,3565000,3565000,None,None,None,None,1608000,-21644000,98000,None,-21742000,None,-23488000,-21880000,-21742000
2025-03-31,USD,2061000,4205000,2144000,2144000,-20731000,11442000,11350000,22792000,None,3217000,3217000,None,None,None,None,1598000,-19847000,101000,None,-19948000,None,-19847000,-18249000,-19948000
2025-06-30,USD,2111000,4051000,1940000,1940000,-20530000,10656000,11985000,22641000,None,2992000,2992000,None,None,None,None,1544000,-19376000,48000,None,-19424000,None,-19376000,-17832000,-19424000
2025-09-30,USD,2110000,4121000,2011000,2011000,-19346000,10659000,10797000,21456000,None,2765000,2765000,None,None,None,None,2921000,-18210000,24000,None,-18234000,None,-18210000,-15289000,-18234000
2025-12-31,USD,2183000,4201000,2018000,2018000,-17385000,9826000,9742000,19568000,None,2548000,2548000,None,None,None,None,3142000,-15966000,28000,None,-15994000,None,-15966000,-12824000,-15994000
