fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2014-12-31,2015-03-31,-0.0054,0,-0.0054,None,pre-market
2015-03-31,2015-06-30,-0.004,None,0,None,pre-market
2015-06-30,2015-09-30,-0.006,None,0,None,pre-market
2015-09-30,2015-12-31,-0.0064,None,0,None,pre-market
2015-12-31,2016-03-31,-0.0033,None,0,None,pre-market
2016-03-31,2016-06-30,-0.0027,None,0,None,pre-market
2016-06-30,2016-09-30,-0.0029,None,0,None,pre-market
2016-09-30,2016-12-31,-0.0046,None,0,None,pre-market
2016-12-31,2017-03-31,-0.0031,None,0,None,pre-market
2017-03-31,2017-05-15,-0.003,None,0,None,pre-market
2017-06-30,2017-08-11,-0.01,None,0,None,pre-market
2017-09-30,2017-11-17,-0.0079,None,0,None,pre-market
2017-12-31,2018-03-31,-0.0059,0,-0.0059,None,pre-market
2018-03-31,2018-04-02,-0.02,None,0,None,pre-market
2018-06-30,2018-08-29,-2,None,0,None,pre-market
2018-09-30,2018-11-28,-0.6667,None,0,None,pre-market
2018-12-31,2019-02-27,-0.6667,0.01,-0.6767,-6767,pre-market
2019-03-31,2019-05-29,-0.01,-0.01,0,0,pre-market
2019-06-30,2019-08-28,-0.6667,-0.01,-0.6567,-6567,pre-market
2019-09-30,2019-11-27,-0.01,-0.01,0,0,pre-market
2019-12-31,2020-02-26,-0.03,0.03,-0.06,-200,pre-market
2020-03-31,2020-06-03,-0.02,None,0,None,pre-market
2020-06-30,2020-09-02,-0.02,None,0,None,pre-market
2020-09-30,2020-12-02,-0.01,None,0,None,pre-market
2020-12-31,2021-03-03,-0.01,None,0,None,pre-market
2021-03-31,2021-06-02,-0.02,None,0,None,pre-market
2021-06-30,2021-09-01,-0.6667,-0.01,-0.6567,-6567,pre-market
2021-09-30,2021-12-01,-0.02,-0.01,-0.01,-100,pre-market
2021-12-31,2022-03-02,-0.02,-0.01,-0.01,-100,pre-market
2022-03-31,2022-06-01,-0.02,-0.01,-0.01,-100,pre-market
2022-06-30,2022-08-12,-0.02,-0.03,0.01,33.3333,post-market
2022-09-30,2022-11-15,-0.02,-0.04,0.02,50,pre-market
2022-12-31,2023-03-31,-0.0163,-0.06,0.0437,72.8333,pre-market
2023-03-31,2023-05-16,-0.0247,-0.06,0.0353,58.8333,post-market
2023-06-30,2023-08-14,-0.0156,-0.02,0.0044,22,post-market
2023-09-30,2023-11-17,-0.0149,-0.0067,-0.0082,-122.3881,post-market
2023-12-31,2024-03-29,-0.025,0.04,-0.065,-162.5,pre-market
2024-03-31,2024-05-15,-0.0203,None,0,None,pre-market
2024-06-30,2024-08-14,-0.0211,None,0,None,post-market
2024-09-30,2024-11-15,0.0219,None,0,None,post-market
2024-12-31,2025-03-31,-0.2742,None,0,None,pre-market
2025-03-31,2025-05-13,-0.1682,None,0,None,pre-market
2025-06-30,2025-09-03,-0.2,0,-0.2,None,pre-market
2025-09-30,2025-12-03,-0.16,0,-0.16,None,pre-market
2025-12-31,2026-02-25,0,0,0,None,pre-market
