fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,417776000000,5818000000,7799000000,7799000000,None,None,411958000000,None,None,1045000000,1045000000,835000000,None,None,3959000000,-5940000000,None,395013000000,382341000000,3069000000,None,None,11114000000,8270000000,None,8270000000,None,None,19384000000,-3069000000,None,22763000000,-4925000000,5947000000,6000000,494600000
2006-03-31,USD,433617000000,5749000000,8598000000,8598000000,None,None,166678000000,None,None,None,None,None,None,None,3835000000,-6684000000,None,411283000000,402249000000,2994000000,None,None,11356000000,9034000000,None,9034000000,None,None,20390000000,-16947000000,None,22334000000,-5443000000,6652000000,6000000,504100000
2006-06-30,USD,440675000000,6208000000,8411000000,8411000000,None,None,170019000000,None,None,None,None,None,None,None,3957000000,-6160000000,None,419181000000,409911000000,1351000000,None,None,11461000000,9270000000,None,9270000000,None,None,20731000000,-14936000000,None,21494000000,-6026000000,7110000000,6000000,497100000
2006-09-30,USD,446901000000,6915000000,9567000000,9567000000,None,None,172438000000,None,None,None,None,None,None,None,4478000000,-7130000000,None,423703000000,414489000000,1405000000,None,None,10765000000,9214000000,None,9214000000,None,None,19979000000,-15124000000,None,23198000000,-6597000000,8303000000,6000000,490500000
2006-12-31,USD,454266000000,7365000000,8589000000,8589000000,None,None,446901000000,None,None,1159000000,1159000000,935000000,None,None,5034000000,-6258000000,None,431374000000,419951000000,1458000000,None,None,12536000000,11423000000,None,11423000000,None,None,23959000000,-17102000000,None,22892000000,-7143000000,8844000000,6000000,468400000
2007-03-31,USD,458908000000,6234000000,6808000000,6808000000,None,None,180463000000,None,None,None,None,None,None,None,4964000000,-5538000000,None,435372000000,423542000000,1472000000,None,None,13934000000,11830000000,None,11830000000,None,None,25764000000,-18618000000,None,23536000000,-7757000000,9894000000,6000000,477200000
2007-06-30,USD,461813000000,7556000000,6471000000,6471000000,None,None,177741000000,None,None,None,None,None,None,None,7797000000,-6712000000,None,438870000000,427719000000,96925000000,None,None,12947000000,11151000000,None,11151000000,None,None,24098000000,-15869000000,None,22943000000,-8301000000,10644000000,6000000,472800000
2007-09-30,USD,480414000000,8642000000,9905000000,9905000000,None,None,180132000000,None,None,None,None,None,None,None,4124000000,-5387000000,None,457437000000,445916000000,1593000000,None,None,13484000000,11521000000,None,11521000000,None,None,25005000000,-18045000000,None,22977000000,-9004000000,11511000000,6000000,464900000
2007-12-31,USD,485814000000,6312000000,11060000000,11060000000,None,None,479502000000,None,None,2358000000,2358000000,946000000,None,None,5237000000,-9985000000,None,462357000000,448256000000,1552000000,None,None,15657000000,14101000000,None,14101000000,None,None,29758000000,-20762000000,None,23457000000,-9693000000,11841000000,6000000,442100000
2008-03-31,USD,478320000000,4958000000,9760000000,9760000000,None,None,182067000000,None,None,None,None,None,None,None,5731000000,-10533000000,None,455623000000,440571000000,1396000000,None,None,16224000000,15052000000,None,15052000000,None,None,31276000000,-21195000000,None,22697000000,-10476000000,11904000000,6000000,448600000
