fiscalDateEnding,reportedEPS
2001-12-31,0.18
2002-12-31,2.09
2003-12-31,2.59
2004-12-31,3.59
2005-12-31,4.83
2006-12-31,6.15
2007-12-31,7.3
2008-12-31,2.66
2009-12-31,5.59
2010-12-31,6.9
2011-12-31,6.39
2012-12-31,6.12
2013-12-31,9.72
2014-12-31,9.21
2015-12-31,10.04
2016-12-31,9.14
2017-12-31,10.58
2018-12-31,11.68
2019-12-31,11.69
2020-12-31,10.31
2021-12-31,14.86
2022-12-31,9.46
2023-12-31,11.62
2024-12-31,10.71
2025-12-31,11.33
2026-03-31,0
