fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,233511000,None,None,None,None,54429000,96505000,None,69631000,None,-2659428000,2567293000,None,None,None,None,None,None,None,None,None,None,927000,None,None,None,None,85712000
2006-03-31,USD,104526000,None,None,None,None,64853000,45632000,None,-18248000,None,-45632000,-112663000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,71120000
2006-06-30,USD,238181000,None,None,None,None,69781000,37027000,None,-37507000,None,-110269000,-139241000,None,None,None,None,None,None,None,None,None,None,None,None,1671000,None,None,127514000
2006-09-30,USD,203534000,None,None,None,None,68040000,41389000,None,7749000,None,-39054000,-167986000,None,None,None,None,None,None,None,None,None,None,None,None,1671000,None,None,127708000
2006-12-31,USD,235804000,None,None,None,None,72278000,41721000,None,52829000,None,-41721000,-200952000,None,None,None,None,None,None,None,None,None,None,None,None,-270000,None,None,129491000
2007-03-31,USD,88767000,None,None,None,None,73846000,24956000,None,-18100000,None,-24956000,-74879000,None,None,None,None,None,None,None,None,None,None,None,None,179000,None,None,90378000
2007-06-30,USD,225685000,None,None,None,None,75382000,35428000,None,17005000,None,-35428000,-190926000,None,None,None,None,None,None,None,None,None,None,None,None,764000,None,None,115268000
2007-09-30,USD,287385000,None,None,None,None,75636000,37448000,None,-2531000,None,-180220000,-78341000,None,None,None,None,None,None,None,None,None,None,28500000,None,7796000,None,None,122054000
2007-12-31,USD,273240000,None,None,None,None,81573000,65244000,None,24602000,None,-69569000,-195872000,None,None,None,None,None,None,None,None,None,None,None,None,-1050000,None,None,379114000
2008-03-31,USD,-80179000,None,None,None,None,73256000,55971000,None,-11017000,None,-55971000,119008000,None,None,None,None,None,None,None,None,None,None,None,None,-3579000,None,None,65390000
2008-06-30,USD,266871000,None,None,None,None,75052000,49839000,None,45392000,None,-49839000,-226242000,None,None,None,None,None,None,None,None,None,None,None,None,3308000,None,None,88778000
2008-09-30,USD,184837000,None,None,None,None,77712000,49512000,None,9772000,None,-57858000,-128174000,None,None,None,None,None,None,None,None,None,None,None,None,266000,None,None,-1484781000
2008-12-31,USD,198505000,None,None,None,None,69034000,62502000,None,59146000,None,-62432000,-107462000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-127615000
2009-03-31,USD,37919000,None,None,None,None,67680000,27093000,None,176490000,None,-27093000,33978000,None,None,None,None,None,None,None,None,None,None,None,None,2519000,None,None,-105887000
2009-06-30,USD,228126000,None,None,None,None,77062000,25830000,None,54150000,None,-25830000,-117490000,None,None,None,None,None,None,None,None,None,None,None,None,2111000,None,None,46261000
2009-09-30,USD,146549000,None,None,None,None,76435000,18358000,None,8057000,None,-24282000,-49301000,None,None,None,None,None,None,None,None,None,None,None,None,2110000,None,None,34348000
2009-12-31,USD,259611000,None,None,None,None,81827000,37644000,None,37472000,None,-37644000,6969000,None,None,None,None,525000,525000,None,None,None,None,22679000,None,2913000,None,None,24259000
2010-03-31,USD,-46192000,None,None,None,None,76798000,23309000,None,-44096000,None,-23309000,-2042000,None,None,None,None,2071000,2071000,None,None,None,None,None,None,1858000,None,None,21270000
2010-06-30,USD,135169000,None,None,None,None,72497000,23830000,None,-38805000,None,-23830000,-209998000,None,None,None,None,597000,597000,None,None,None,None,-308000,None,1626000,None,None,68965000
2010-09-30,USD,121417000,None,None,None,None,72956000,39101000,None,-21043000,None,-114404000,737000,None,None,None,None,316000,316000,None,None,None,None,0,None,1740000,None,None,52264000
2010-12-31,USD,109318000,None,None,None,None,74522000,69940000,None,-14959000,None,-69939000,-43896000,None,None,None,None,0,0,None,None,None,None,0,None,1664000,None,None,47436000
2011-03-31,USD,-67413000,None,None,None,None,74253000,52811000,-123730000,-60300000,None,-52811000,8392000,None,None,None,None,3283000,3283000,None,None,None,None,1067000,None,3861000,-97986000,13846000,23442000
2011-06-30,USD,96003000,None,None,None,None,74344000,59708000,-40377000,-24476000,None,-59708000,-11805000,None,None,None,None,2145000,2145000,None,None,None,None,1579000,None,2177000,29191000,4701000,60903000
2011-09-30,USD,109598000,None,None,None,None,74207000,69741000,2709000,-29906000,None,-93838000,-4556000,None,None,None,None,665000,665000,None,None,None,None,57000,None,2091000,-9266000,-20470000,47696000
2011-12-31,USD,162805000,None,None,None,None,74930000,93313000,76007000,14477000,None,-93313000,-25155000,None,None,None,None,1000,1000,None,None,None,None,1084000,None,2030000,35789000,-8548000,43897000
2012-03-31,USD,-44470000,None,None,None,None,73286000,43251000,-91485000,-46331000,None,-43251000,71959000,None,None,None,None,35423000,35423000,None,None,None,None,5539000,None,5571000,-7170000,8592000,41012000
2012-06-30,USD,140046000,None,None,None,None,71831000,44436000,-8418000,-6155000,None,-51443000,-58776000,None,None,None,None,0,0,None,None,None,None,1073000,None,2828000,14688000,-15139000,73188000
2012-09-30,USD,202971000,None,None,None,None,71298000,47311000,2623000,27763000,None,-47311000,-100875000,None,None,None,None,0,0,None,None,None,None,2744000,None,2811000,61379000,6594000,70304000
2012-12-31,USD,289043000,None,None,None,None,63878000,73296000,108168000,7644000,None,-73296000,-129139000,None,None,None,None,35000000,35000000,None,None,None,None,-28203000,None,2872000,96830000,10222000,66389000
2013-03-31,USD,-38944000,None,None,None,None,60349000,63282000,-120814000,-50134000,None,-211051000,937975000,None,None,None,None,0,0,None,None,None,None,27619000,None,5504000,642495000,-45485000,50567000
2013-06-30,USD,152858000,None,None,None,None,80643000,82815000,-51643000,9579000,None,-384510000,-730329000,None,None,None,None,0,0,None,None,None,None,2240000,None,3994000,-951422000,10559000,84382000
2013-09-30,USD,213059000,None,None,None,None,81550000,109426000,5865000,-5369000,None,-109428000,-211529000,None,None,None,None,0,0,None,None,None,None,8774000,None,4336000,-105165000,2733000,119559000
2013-12-31,USD,198190000,None,None,None,None,86329000,111027000,70279000,25713000,None,-105027000,-102890000,None,None,None,None,0,0,None,None,None,None,8143000,None,4477000,-9514000,213000,107261000
2014-03-31,USD,-71006000,None,None,None,None,80984000,122081000,-114755000,-65645000,None,-122062000,213043000,None,None,None,None,0,0,None,None,None,None,6276000,None,7614000,18579000,-1396000,81053000
2014-06-30,USD,168880000,None,None,None,None,83754000,127616000,-85929000,-8955000,None,-127616000,-44680000,None,None,None,None,0,0,None,None,None,None,546000,None,6583000,-2601000,815000,152861000
