fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,782045000,None,None,None,None,274952000,165769000,None,4823000,None,-236676000,-620842000,None,None,None,None,None,None,None,None,None,None,-5180000,None,5625000,None,None,455833000
2007-12-31,USD,875077000,None,None,None,None,306437000,163076000,None,20976000,None,-310173000,-540018000,None,None,None,None,None,None,None,None,None,None,None,None,13594000,None,None,706814000
2008-12-31,USD,570034000,None,None,None,None,295054000,217824000,None,103293000,None,-226100000,-342870000,None,None,None,None,None,None,None,None,None,None,None,None,11991000,None,None,-1458228000
2009-12-31,USD,672205000,None,None,None,None,303004000,108925000,None,276169000,None,-114849000,-125844000,None,None,None,None,4402000,4402000,None,None,None,None,361396000,None,9653000,None,None,-5499000
2010-12-31,USD,319712000,None,None,None,None,296773000,156180000,-12273000,-118903000,None,-231482000,-227245000,None,None,None,None,3472000,3472000,None,None,None,None,2445000,None,6888000,-177241000,-10272000,182227000
2011-12-31,USD,300993000,None,None,None,None,297734000,275573000,-85391000,-100205000,None,-299670000,-61078000,None,None,None,None,4764000,4764000,None,None,None,None,3787000,None,10159000,-42272000,-10471000,173922000
2012-12-31,USD,587590000,None,None,None,None,280293000,208294000,10888000,-17079000,None,-250301000,-181831000,None,None,None,None,423000,423000,None,None,None,None,-18847000,None,14082000,165727000,10269000,250258000
2013-12-31,USD,525163000,None,None,None,None,308871000,366550000,-96313000,-20211000,None,-810016000,-106773000,None,None,None,None,0,0,None,None,None,None,46776000,None,18311000,-423606000,-31980000,366681000
2014-12-31,USD,662188000,None,None,None,None,345570000,561804000,-107705000,-67016000,None,-565652000,-25550000,None,None,None,None,1087000,1087000,None,None,None,None,12828000,None,27961000,43811000,-27175000,531965000
2015-12-31,USD,911873000,None,None,None,None,362647000,503657000,-14383000,6400000,None,-1874224000,964083000,None,None,None,None,0,0,None,None,None,None,-11589000,None,32552000,-16185000,-17917000,615108000
2016-12-31,USD,1327553000,None,None,None,None,409467000,672125000,-158888000,-81923000,None,-672125000,-623900000,None,None,None,None,0,0,None,None,None,None,-13039000,None,35059000,39973000,8445000,930239000
2017-12-31,USD,1193595000,None,None,None,None,446672000,905998000,-60566000,-153245000,None,-1240701000,-6995000,None,None,None,None,0,0,None,None,None,None,-13902000,None,36322000,-36781000,17320000,971592000
2018-12-31,USD,1181344000,None,None,None,None,577353000,794110000,13856000,-255391000,None,-1367147000,232973000,None,None,None,None,None,None,None,None,None,None,-274144000,None,31382000,34166000,-13004000,857812000
2019-12-31,USD,1418761000,None,None,None,None,618271000,545462000,81953000,7212000,None,-616044000,-789877000,None,None,None,None,1000,1000,None,None,None,None,-100080000,None,23620000,12840000,None,744211000
2020-12-31,USD,1769839000,None,None,None,None,789606000,425557000,-54977000,357516000,None,-954798000,-188185000,None,None,None,None,None,None,None,None,None,None,-188625000,None,19697000,626856000,None,515595000
2021-12-31,USD,1309119000,None,None,None,None,649779000,676120000,-207047000,-519229000,None,-556754000,-1232225000,None,None,None,None,None,None,None,None,None,None,-900334000,None,25651000,-479860000,None,1033159000
2022-12-31,USD,669153000,None,None,None,None,647861000,580742000,-84381000,-409601000,None,-625344000,194348000,None,None,None,None,None,None,None,None,None,None,-307572000,None,22409000,238157000,None,25247000
2023-12-31,USD,1323637000,None,None,None,None,808933000,612929000,None,281284000,None,-970335000,-205091000,None,None,None,None,None,None,None,None,None,None,0,None,20960000,None,None,-439516000
2024-12-31,USD,1133900000,None,None,None,None,815800000,454400000,None,-79100000,None,-454400000,-629500000,None,None,None,None,None,None,None,None,None,None,-162800000,None,27500000,None,None,517700000
2025-12-31,USD,1056200000,None,None,None,None,819200000,440000000,None,-28300000,None,-441900000,-470000000,None,None,None,None,None,None,None,None,None,None,-149800000,None,30000000,None,None,369900000
