fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,8040037000,2389001000,134585000,134585000,1215427000,848666000,5651036000,1810728000,None,1174097000,1174097000,2621963000,None,None,None,190323000,None,4981799000,1111914000,401543000,None,None,113809000,3869885000,None,3194561000,None,None,3308370000,596562000,None,3058238000,-318801000,2299696000,785000,67860000
2006-03-31,USD,8060733000,2392080000,82174000,82174000,1186626000,948229000,5668653000,1822424000,None,1173136000,1173136000,2642389000,None,None,None,175051000,None,4909902000,1133882000,398418000,None,None,100156000,3776020000,None,3148000000,None,None,3248156000,635308000,None,3150831000,-318666000,2339698000,786000,68079000
2006-06-30,USD,8347811000,2520469000,73398000,73398000,1283931000,987626000,5827342000,1904803000,None,1196310000,1196310000,2691910000,None,None,None,175514000,None,4928274000,1677530000,451207000,None,None,530626000,3250744000,None,2596412000,None,None,3127038000,695697000,None,3419537000,-318666000,2498330000,787000,68067000
2006-09-30,USD,8234641000,2485604000,69730000,69730000,1275435000,958416000,5749037000,1869273000,None,1168739000,1168739000,2685092000,None,None,None,182023000,None,4704140000,1634125000,1124974000,None,None,509151000,3070015000,None,2438732000,None,None,2947883000,1124974000,None,3530501000,-323846000,2626039000,787000,68021000
2006-12-31,USD,8212209000,2412726000,63492000,63492000,1225874000,910021000,5799483000,1888088000,None,1180094000,1180094000,2699639000,None,None,None,213339000,None,4496946000,1629578000,371538000,None,None,576134000,2867368000,None,2207547000,None,None,2783681000,681906000,None,3715263000,-323846000,2755529000,788000,67704000
2007-03-31,USD,8315284000,2543697000,53598000,53598000,1245073000,948767000,5771587000,1864999000,None,1166626000,1166626000,2710821000,None,None,None,296259000,None,4462687000,1497308000,421045000,None,None,514772000,2965379000,None,2189862000,None,None,2704634000,561491000,None,3852597000,-323716000,2845908000,791000,68255000
2007-06-30,USD,8309808000,2550069000,57763000,57763000,1229326000,968103000,5759739000,1858282000,None,1153761000,1153761000,2719724000,None,None,None,294877000,None,4300978000,1395351000,451382000,None,None,426433000,2905627000,None,2137349000,None,None,2563782000,517536000,None,4008830000,-323716000,2961175000,793000,68533000
2007-09-30,USD,8527170000,2607375000,81664000,81664000,1297605000,958947000,5919795000,1936598000,None,1171465000,1171465000,2784760000,None,None,None,269159000,None,4279438000,1359465000,465750000,None,None,337351000,2919973000,None,2126936000,None,None,2464287000,556364000,None,4247732000,-323718000,3083230000,793000,68597000
2007-12-31,USD,8680050000,2449720000,89604000,89604000,1276568000,821113000,6230330000,1975721000,None,1171869000,1171869000,2797339000,None,None,None,262435000,None,3972693000,1211500000,399141000,None,None,260439000,2761193000,None,2021395000,None,None,2281834000,551920000,None,4707357000,-323718000,3462343000,794000,68281000
2008-03-31,USD,9017419000,2595874000,73289000,73289000,1296424000,955325000,6421545000,2026058000,None,1211512000,1211512000,2877671000,None,None,None,270836000,None,4068439000,1300641000,369640000,None,None,367785000,2767798000,None,2003013000,None,None,2370798000,563216000,None,4948980000,-323545000,3527733000,794000,68579000
2008-06-30,USD,8959532000,2566266000,64038000,64038000,1250300000,982378000,6393266000,2018813000,None,1190157000,1190157000,2876724000,None,None,None,269550000,None,3916635000,1256135000,965743000,None,None,290392000,2660500000,None,1896642000,None,None,2187034000,965743000,None,5042897000,-323545000,3616512000,794000,68617000
2008-09-30,USD,6972432000,2504086000,62025000,62025000,1234696000,933741000,4468346000,1963939000,None,954826000,954826000,1529321000,None,None,None,273624000,None,3626287000,1112581000,980918000,None,None,131663000,2513706000,None,1924698000,None,None,2056361000,980918000,None,3346145000,-323545000,2131731000,795000,68411000
2008-12-31,USD,6446175000,2246249000,93519000,93519000,1168272000,696284000,4199926000,1925742000,None,847850000,847850000,1399434000,None,None,None,288174000,None,3261242000,876916000,315053000,None,None,94785000,2384326000,None,1860001000,None,None,1954786000,426280000,None,3153803000,-323545000,2004115000,795000,68400000
2009-03-31,USD,6287636000,2226621000,136552000,136552000,985463000,784677000,4061015000,1867072000,None,799927000,799927000,1368552000,None,None,None,319929000,None,3296214000,965898000,288916000,None,None,137501000,2330316000,None,1843612000,None,None,1981113000,497058000,None,2959314000,-323361000,1898228000,795000,68433000
