fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-17,0.11,0.09,0.02,22.2222,pre-market
1996-06-30,1996-07-17,0.32,0.29,0.03,10.3448,pre-market
1996-09-30,1996-10-16,0.36,0.28,0.08,28.5714,pre-market
1996-12-31,1997-02-10,0.27,0.26,0.01,3.8462,pre-market
1997-03-31,1997-04-17,0.17,0.15,0.02,13.3333,pre-market
1997-06-30,1997-07-17,0.37,0.36,0.01,2.7778,pre-market
1997-09-30,1997-10-16,0.4,0.36,0.04,11.1111,pre-market
1997-12-31,1998-02-05,0.46,0.34,0.12,35.2941,pre-market
1998-03-31,1998-04-16,0.28,0.22,0.06,27.2727,pre-market
1998-06-30,1998-07-16,0.59,0.49,0.1,20.4082,pre-market
1998-09-30,1998-10-15,0.61,0.56,0.05,8.9286,pre-market
1998-12-31,1999-02-04,0.67,0.56,0.11,19.6429,pre-market
1999-03-31,1999-04-22,0.46,0.38,0.08,21.0526,pre-market
1999-06-30,1999-07-22,0.72,0.69,0.03,4.3478,pre-market
1999-09-30,1999-10-21,0.74,0.73,0.01,1.3699,pre-market
1999-12-31,2000-02-10,0.7,0.69,0.01,1.4493,pre-market
2000-03-31,2000-04-18,0.61,0.58,0.03,5.1724,pre-market
2000-06-30,2000-07-20,0.87,0.85,0.02,2.3529,pre-market
2000-09-30,2000-10-12,0.87,0.87,0,0,pre-market
2000-12-31,2001-02-08,0.74,0.73,0.01,1.3699,pre-market
2001-03-31,2001-04-16,0.51,0.5,0.01,2,pre-market
2001-06-30,2001-07-16,0.88,0.75,0.13,17.3333,pre-market
2001-09-30,2001-10-15,1.05,0.88,0.17,19.3182,pre-market
2001-12-31,2002-02-07,1.11,0.94,0.17,18.0851,pre-market
2002-03-31,2002-04-15,0.77,0.67,0.1,14.9254,pre-market
2002-06-30,2002-07-15,1.12,1.11,0.01,0.9009,pre-market
2002-09-30,2002-10-14,1.21,1.2,0.01,0.8333,pre-market
2002-12-31,2003-02-06,1.25,1.21,0.04,3.3058,pre-market
2003-03-31,2003-04-16,0.62,0.61,0.01,1.6393,pre-market
2003-06-30,2003-07-16,1.12,1.07,0.05,4.6729,pre-market
2003-09-30,2003-10-16,1.36,1.35,0.01,0.7407,pre-market
2003-12-31,2004-02-05,1.51,1.42,0.09,6.338,pre-market
2004-03-31,2004-04-21,0.98,1,-0.02,-2,pre-market
2004-06-30,2004-07-21,1.29,1.3,-0.01,-0.7692,pre-market
2004-09-30,2004-10-20,1.67,1.5,0.17,11.3333,pre-market
2004-12-31,2005-02-15,1.52,1.53,-0.01,-0.6536,pre-market
2005-03-31,2005-04-21,1.03,1.08,-0.05,-4.6296,pre-market
2005-06-30,2005-07-20,1.39,1.35,0.04,2.963,pre-market
2005-09-30,2005-10-19,1.61,1.61,0,0,pre-market
