fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,395660000,395660000,245495000,245495000,100027000,56984000,0,295633000,None,None,None,1969000,None,None,None,9411000,113122000,41618000,None,0,None,99725000,109136000,70862000
2006-06-30,USD,360733000,360733000,242095000,242095000,96683000,74367000,0,264050000,None,None,None,2030000,None,None,None,9710000,101498000,37237000,None,0,None,96381000,106091000,63404000
2006-09-30,USD,323058000,323058000,200492000,200492000,29008000,82905000,0,294050000,None,None,None,2022000,None,None,None,10784000,18914000,11108000,None,0,None,29008000,39792000,18914000
2006-12-31,USD,1018525000,1018525000,983102000,983102000,422432000,229004000,0,772442000,None,None,None,3895000,None,None,None,43508000,282697000,99500000,None,0,None,246083000,289591000,169423000
2007-03-31,USD,1005374000,1005374000,383430000,383430000,272231000,223036000,0,733143000,None,None,None,10986000,None,None,None,67620000,429962000,109906000,None,0,None,272231000,339851000,195388000
2007-06-30,USD,652571000,1097023000,444452000,444452000,282001000,210780000,0,370570000,None,None,None,10223000,None,None,None,59788000,495719000,125012000,None,0,None,505942000,565730000,222244000
2007-09-30,USD,761887000,1298079000,536192000,536192000,271718000,194442000,0,490169000,None,None,None,9815000,None,None,None,59848000,399907000,63168000,None,0,None,409722000,469570000,255200000
2007-12-31,USD,725822000,1444179000,718357000,718357000,1136526000,2163254000,0,3731991000,None,None,None,18389000,None,None,None,55437000,497132000,165746000,None,0,None,1046183000,1101620000,322440000
2008-03-31,USD,675138000,1300138000,505518000,505518000,395690000,212983000,0,1174421000,None,None,None,18000000,None,None,None,59000000,371802000,130131000,None,0,None,394000000,453000000,241000000
2008-06-30,USD,681379000,1386951000,705572000,705572000,404990000,1218436000,0,276389000,None,None,None,18000000,None,None,None,58000000,421627000,147569000,None,0,None,419000000,477000000,274000000
