Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
BLK,Common Stock,BlackRock Inc,"BlackRock, Inc. is an American multinational investment management corporation based in New York City.",2012383,NYSE,USD,USA,FINANCIAL SERVICES,ASSET MANAGEMENT,"50 HUDSON YARDS, NEW YORK, NY, UNITED STATES, 10001",https://www.blackrock.com,December,2026-03-31,163095921000,10242500000,26.46,1.341,360.41,21.36,0.0202,39.68,165.34,0.244,0.356,0.0347,0.107,25638001000,12022000000,39.68,0.459,0.27,1254.12,5,10,2,0,0,26.46,19.84,6.36,2.938,6.43,17.36,1.493,1207.31,887.62,1011.4,1082.23,155365000,144281000,1.948,82.485,2026-03-24,2026-03-06
