fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2015-09-30,2015-10-14,5,4.57,0.43,9.4092,pre-market
2015-12-31,2016-01-15,4.75,4.8,-0.05,-1.0417,pre-market
2016-03-31,2016-04-14,4.25,4.29,-0.04,-0.9324,pre-market
2016-06-30,2016-07-14,4.78,4.78,0,0,pre-market
2016-09-30,2016-10-18,5.14,5,0.14,2.8,pre-market
2016-12-31,2017-01-13,5.14,5.02,0.12,2.3904,pre-market
2017-03-31,2017-04-19,4.76,4.89,-0.13,-2.6585,pre-market
2017-06-30,2017-07-17,5.24,5.4,-0.16,-2.963,pre-market
2017-09-30,2017-10-11,5.92,5.56,0.36,6.4748,pre-market
2017-12-31,2018-01-12,6.24,6.02,0.22,3.6545,pre-market
2018-03-31,2018-04-12,6.7,6.39,0.31,4.8513,pre-market
2018-06-30,2018-07-16,6.66,6.55,0.11,1.6794,pre-market
2018-09-30,2018-10-16,7.52,6.84,0.68,9.9415,pre-market
2018-12-31,2019-01-16,6.08,6.27,-0.19,-3.0303,pre-market
2019-03-31,2019-04-16,6.61,6.13,0.48,7.8303,pre-market
2019-06-30,2019-07-19,6.41,6.5,-0.09,-1.3846,pre-market
2019-09-30,2019-10-15,7.15,6.96,0.19,2.7299,pre-market
2019-12-31,2020-01-15,8.34,7.69,0.65,8.4525,pre-market
2020-03-31,2020-04-16,6.6,6.36,0.24,3.7736,pre-market
2020-06-30,2020-07-17,7.85,6.99,0.86,12.3033,pre-market
2020-09-30,2020-10-13,9.22,7.8,1.42,18.2051,pre-market
2020-12-31,2021-01-14,10.18,9.14,1.04,11.3786,pre-market
2021-03-31,2021-04-15,7.77,7.64,0.13,1.7016,pre-market
2021-06-30,2021-07-14,10.03,9.46,0.57,6.0254,pre-market
2021-09-30,2021-10-13,10.95,9.35,1.6,17.1123,pre-market
2021-12-31,2022-01-14,10.42,10.16,0.26,2.5591,pre-market
2022-03-31,2022-04-13,9.52,8.75,0.77,8.8,pre-market
2022-06-30,2022-07-15,7.36,8.02,-0.66,-8.2294,pre-market
2022-09-30,2022-10-13,9.55,7.06,2.49,35.2691,pre-market
2022-12-31,2023-01-13,8.29,8.06,0.23,2.8536,pre-market
2023-03-31,2023-04-14,7.64,7.61,0.03,0.3942,pre-market
2023-06-30,2023-07-14,9.28,8.47,0.81,9.5632,pre-market
2023-09-30,2023-10-13,10.66,8.3,2.36,28.4337,pre-market
2023-12-31,2024-01-12,9.15,8.77,0.38,4.333,pre-market
2024-03-31,2024-04-12,9.81,9.39,0.42,4.4728,pre-market
2024-06-30,2024-07-15,10.36,9.96,0.4,4.0161,pre-market
2024-09-30,2024-10-11,11.46,10.31,1.15,11.1542,pre-market
2024-12-31,2025-01-15,11.93,11.45,0.48,4.1921,pre-market
2025-03-31,2025-04-11,9.64,9.77,-0.13,-1.3306,pre-market
2025-06-30,2025-07-15,12.05,10.81,1.24,11.4709,pre-market
2025-09-30,2025-10-14,11.55,11.29,0.26,2.3029,pre-market
2025-12-31,2026-01-15,13.16,12.19,0.97,7.9573,pre-market
2026-03-31,2026-04-14,12.53,11.5,1.03,8.9565,pre-market
