fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,1841052000,1093738000,368098000,368098000,68972000,387279000,747314000,136972000,None,292139000,292139000,200352000,None,None,338361000,117851000,None,835742000,384974000,174626000,None,None,None,450768000,None,253791000,None,None,253791000,384974000,None,988942000,-43157000,840033000,652000,66999557
2006-06-30,USD,1923921000,1154216000,368687000,368687000,58691000,438276000,769705000,142526000,None,290291000,290291000,199385000,None,None,347253000,137503000,None,862818000,474635000,110764000,None,None,None,388183000,None,253170000,None,None,253170000,474635000,None,1041150000,-33809000,878335000,651000,66921162
2006-09-30,USD,17874676000,3603952000,943901000,943901000,233276000,1043840000,14270724000,193752000,None,5881967000,5881967000,3504726000,None,None,1616211000,4690279000,None,6398994000,865295000,748548000,None,None,None,5533699000,None,253170000,None,None,531359000,865295000,None,10607285000,-52035000,878929000,1174000,67748529
2006-12-31,USD,20469492000,2415096000,1160304000,1160304000,472483000,1077550000,18054396000,214784000,None,5882430000,5882430000,5257017000,None,None,2097574000,177242000,None,8578520000,2048948000,753839000,None,None,None,6529572000,None,253167000,None,None,253167000,1295109000,None,10781880000,-57354000,993821000,1174000,131895570
2007-03-31,USD,20881989000,2301144000,1018828000,1018828000,453614000,1354807000,11384986000,226710000,None,5851394000,5851394000,5306882000,None,None,2194863000,-2267354000,None,8798769000,1797983000,902078000,None,None,550000000,7000786000,None,253167000,None,None,925976000,345905000,None,10998741000,-119454000,1093673000,1174000,132425269
2007-06-30,USD,21992177000,2433904000,1356250000,1356250000,577777000,1155743000,11527398000,245120000,None,5820317000,5820317000,5461961000,None,None,2484127000,-2562216000,None,9480352000,1815534000,937237000,None,None,360000000,7664818000,None,252484000,None,None,703743000,518297000,None,11103118000,-222031000,1227568000,1174000,131911113
2007-09-30,USD,23078534000,3476575000,2320579000,2320579000,361631000,1252602000,11494242000,250481000,None,5789240000,5789240000,5454521000,None,None,2680751000,-2777357000,None,10351343000,1257870000,1022818000,None,None,450000000,9093473000,None,946879000,None,None,1642769000,807870000,None,11268312000,-276424000,1387478000,1174000,131843829
2007-12-31,USD,22561515000,3067000000,1656200000,1656200000,395006000,1411000000,19494000000,266460000,None,6553122000,6553122000,5519714000,None,None,None,174849000,None,10386350000,2290000000,789000000,None,None,300000000,8097000000,None,947021000,None,None,1247000000,1201000000,None,11596955000,-371514000,1622041000,1186000,132876553
2008-03-31,USD,21816404000,2685017000,1194180000,1194180000,278572000,1490837000,12314625000,270607000,None,6543604000,6543604000,5500414000,None,None,1922928000,-1922928000,None,9422699000,719486000,1215245000,None,None,300000000,8703213000,None,947162000,None,None,1358752000,419486000,None,11814209000,-331977000,1759534000,1186000,132149340
2008-06-30,USD,22017252000,2996638000,1427522000,1427522000,167350000,1773592000,12307660000,265399000,None,6507087000,6507087000,5535174000,None,None,1941525000,-2146001000,None,9343155000,966190000,1029636000,None,None,300000000,8376965000,None,946552000,None,None,1246552000,666190000,None,12129709000,-235434000,1929726000,1186000,132562787
