fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,1179062,None,None,None,None,432850,69384,None,-47658,None,187276,-173903,None,None,None,None,173903,173903,None,None,None,None,None,None,None,None,None,420
2006-03-31,USD,-503345,None,None,None,None,408177,44078,None,49788,None,-2344078,-173903,None,None,None,None,173903,173903,None,None,None,None,None,None,None,None,None,389284
2006-06-30,USD,822313,None,None,None,None,409233,862911,None,127090,None,-2053911,-173905,None,None,None,None,173905,173905,None,None,None,None,None,None,None,None,None,468526
2006-09-30,USD,779196,None,None,None,None,417104,247771,None,-420175,None,-740271,-173904,None,None,None,None,173904,173904,None,None,None,None,None,None,None,None,None,238179
2006-12-31,USD,938677,None,None,None,None,425320,172722,None,733683,None,-566222,-173903,None,None,None,None,173903,173903,None,None,None,None,None,None,None,None,None,24638
2007-03-31,USD,240409,None,None,None,None,280583,3047,None,-451183,None,29973,-173903,None,None,None,None,173903,173903,None,None,None,None,None,None,None,None,None,310272
2007-06-30,USD,332837,None,None,None,None,281665,249242,None,59394,None,773356,-173905,None,None,None,None,173905,173905,None,None,None,None,None,None,None,None,None,523399
2007-09-30,USD,1004431,None,None,None,None,283648,88648,None,309365,None,-581450,-173904,None,None,None,None,173904,173904,None,None,None,None,None,None,None,None,None,372101
2007-12-31,USD,1257956,None,None,None,None,290910,65356,None,587900,None,-2064406,-173903,None,None,None,None,173903,173903,None,None,None,None,None,None,None,None,None,61300
2008-03-31,USD,77950,None,None,None,None,266613,114740,None,-509096,None,1085260,-173903,None,None,None,None,173903,173903,None,None,None,None,None,None,None,None,None,27663
2008-06-30,USD,416455,None,None,None,None,267933,42859,None,-4684,None,1307541,-318824,None,None,None,None,318824,318824,None,None,None,None,None,None,None,None,None,-19412
2008-09-30,USD,288556,None,None,None,None,268806,149718,None,-85312,None,-1592014,-173904,None,None,None,None,173904,173904,None,None,None,None,None,None,None,None,None,-195409
2008-12-31,USD,405247,None,None,None,None,272444,63606,None,526293,None,-260306,-173904,None,None,None,None,173904,173904,None,None,None,None,None,None,None,None,None,-638324
2009-03-31,USD,321313,None,None,None,None,250147,64777,None,568712,None,-1059777,-173903,None,None,None,None,173903,173903,None,None,None,None,None,None,None,None,None,-623861
2009-06-30,USD,69191,None,None,None,None,253514,52687,None,393024,None,209989,-96613,None,None,None,None,96613,96613,None,None,None,None,None,None,-1,None,None,-439457
2009-09-30,USD,-291149,None,None,None,None,254552,220064,None,153187,None,-60489,-96614,None,None,None,None,96614,96614,None,None,None,None,None,None,None,None,None,-246814
2009-12-31,USD,215788,None,None,None,None,270397,91989,None,179773,None,74937,-96613,None,None,None,None,96613,96613,None,None,None,None,None,None,None,None,None,27381
2010-03-31,USD,-141667,None,None,None,None,245730,37656,None,-614883,None,212344,-96613,None,None,None,None,96613,96613,None,None,None,None,None,None,None,None,None,33869
2010-06-30,USD,485271,None,None,None,None,246090,113344,None,306276,None,-152844,-96614,None,None,None,None,96614,96614,None,None,None,None,None,None,None,None,None,420060
2010-09-30,USD,755605,None,None,None,None,250285,194322,None,-141283,None,-189322,-96613,None,None,None,None,96613,96613,None,None,None,None,None,None,None,None,None,105993
2010-12-31,USD,80184,None,None,None,None,258249,329758,None,-106328,None,-487558,-115935,None,None,None,None,115935,115935,None,None,None,None,None,None,None,None,None,46103
2011-03-31,USD,-330671,None,None,None,None,243244,240914,None,-490373,None,313076,-115936,None,None,None,None,115936,115936,None,None,None,None,None,None,None,None,None,117022
2011-06-30,USD,193791,None,None,None,None,238298,422861,None,-95210,None,595539,-115936,None,None,None,None,115936,115936,None,None,None,None,0,None,None,587521,None,587521
2011-09-30,USD,688625,None,None,None,None,241826,329425,None,66800,None,-1428625,-115935,None,None,None,None,115935,115935,None,None,None,None,0,None,None,317640,None,317640
2011-12-31,USD,526153,None,None,None,None,248128,529339,None,-383103,None,-86339,-144921,None,None,None,None,144921,144921,None,None,None,None,0,None,None,None,None,232694
2012-03-31,USD,-369402,None,None,None,None,243996,102156,-1811766,146594,None,9844,-144920,None,None,None,None,144920,144920,None,None,None,None,0,None,None,-504478,None,493734
2012-06-30,USD,1239580,None,None,None,None,248290,330692,None,-162032,None,-692192,-144919,None,None,None,None,144919,144919,None,None,None,None,0,None,None,440432,None,440432
2012-09-30,USD,865557,None,None,None,None,251364,147184,756999,12717,None,-16466,-144921,None,None,None,None,144921,144921,None,None,None,None,0,None,None,666207,None,463342
2012-12-31,USD,1043607,None,None,None,None,250301,512727,875261,278389,None,-1522545,-434758,None,None,None,None,434758,434758,None,None,None,None,0,None,None,-913696,None,348233
2013-03-31,USD,-144771,None,None,None,None,265581,50988,-1285084,-348120,None,1652012,-144920,None,None,None,None,144920,144920,None,None,None,None,0,None,None,1362321,None,453532
2013-06-30,USD,1424086,None,None,None,None,265238,1724267,61876,292240,None,-2157315,-144919,None,None,None,None,144919,144919,None,None,None,None,0,None,None,-878148,None,638213
2013-09-30,USD,1133336,None,None,None,None,270870,975853,-447263,97731,None,-950953,-144921,None,None,None,None,144921,144921,None,None,None,None,0,None,None,37462,None,820205
