fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2016-12-31,USD,31204309,18753751,353475,353475,4537693,5323519,12450558,12450558,None,0,0,0,None,None,8059000,480064,None,3312384,2284300,703467,None,None,92044,1028084,None,0,None,None,None,1202656,None,27891925,-3922098,30228793,1138096,966132
2017-03-31,USD,31742181,19417506,751534,751534,5287442,6173784,12324675,43383138,-31058463,0,0,0,None,None,6814000,390746,None,3870707,2859623,1352096,None,None,None,1011084,None,0,None,None,None,1162232,None,27871474,-3922098,30208342,1138096,966132
2017-06-30,USD,31765137,19128588,893210,893210,4995843,5952843,12636549,43968302,-31331753,0,0,0,None,None,6814000,472692,None,3624534,2644450,994469,None,None,None,980084,None,0,None,None,None,1398243,None,28140603,-3922098,30477471,1138096,966132
2017-09-30,USD,32010691,19411434,759138,759138,5088117,5871092,12599257,43955612,-31356355,0,0,0,None,None,7312000,381087,None,3727479,2769395,1165125,None,None,None,958084,None,0,None,None,None,1363419,None,28283212,-3922098,30620080,1138096,966132
2017-12-31,USD,31816302,19259349,1152569,1152569,4528100,5326650,12556953,12556953,None,0,0,0,None,None,7810000,442030,None,2956347,2219263,737040,None,None,92620,737084,None,0,None,None,None,1076828,None,28859955,-3922098,31196823,1138096,966132
2018-03-31,USD,32606817,20149957,898643,898643,4596678,6754505,12456860,44400247,-31943387,0,0,0,None,None,7561000,339131,None,3531801,2808717,1647297,None,None,None,723084,None,0,None,None,None,1087367,None,29075016,-3922098,31411884,1138096,966132
2018-06-30,USD,33577469,21038335,1287212,1287212,5450221,6907426,12539134,12539134,0,0,0,0,None,0,7063000,330476,None,4002249,3292165,1516822,None,None,0,710084,0,0,0,None,None,1553773,0,29575220,0,31912088,1138096,966132
2018-09-30,USD,33429663,20203438,1084363,1084363,5254333,6502374,13226225,13226225,0,0,0,0,None,0,6814000,548368,None,3769582,2914498,1204908,None,None,0,855084,0,0,0,None,None,1335742,0,29660081,0,31996949,1138096,966132
2018-12-31,USD,33246625,19988479,706873,706873,6100391,5529307,13258146,13258146,0,0,0,0,None,0,7063000,588908,None,3486876,2565792,1060231,None,None,91527,921084,0,0,0,None,None,1085880,0,29759749,-3922098,32096617,1138096,966132
2019-03-31,USD,32807789,18979900,606213,606213,6832459,5954474,13827889,13827889,-32209494,0,0,0,None,0,5080000,506754,None,3263587,2318503,1113627,None,None,0,945084,0,0,0,None,None,922762,0,29544202,-3922098,31881070,1138096,966132
2019-06-30,USD,32757554,18889046,908075,908075,6098823,5787355,13868508,13868508,-32550682,0,0,0,None,0,5578000,516793,None,3196342,2197258,803921,None,None,0,999084,0,0,0,None,None,1243258,0,29561212,-3922098,31898080,1138096,966132
2019-09-30,USD,33076330,19285398,1209524,1209524,5476333,5614022,13790932,13790932,-32536011,None,None,None,None,None,6076000,909519,None,3411870,2356786,987976,None,None,None,1055084,None,None,None,None,None,1166185,None,29664460,-3922098,32001328,1138096,966132
2019-12-31,USD,31723376,18049323,1429454,1429454,4951177,4609314,13674053,13674053,None,None,None,None,None,None,6574000,485378,None,2565349,1622265,490580,None,None,83475,943084,None,None,None,None,None,895566,None,29158027,-3922098,31494895,1138096,966132
2020-03-31,USD,31806560,18301866,1058199,1058199,5178381,5503683,13504694,13504694,-33040602,None,None,None,None,None,6076000,485603,None,2804514,1885430,929638,None,None,None,919084,None,None,None,None,None,847486,None,29002046,-3922098,31338914,1138096,966132
2020-06-30,USD,30416520,17163252,1258864,1258864,4745786,3557637,13253268,13253268,-33379382,None,None,None,None,None,6823000,777965,None,2290602,1396518,345179,None,None,None,894084,None,None,None,None,None,971718,None,28125918,-3922098,30462786,1138096,966132
2020-09-30,USD,31435087,18400293,997831,997831,4944806,5346916,13034794,13034794,-33628740,None,None,None,None,None,6476000,634740,None,3096648,2225564,898714,None,None,None,871084,None,None,None,None,None,1209557,None,28338439,-3922098,30675307,1138096,966132
2020-12-31,USD,31238071,18087187,2567731,2567731,5153294,5163450,13150884,13150884,None,None,None,None,None,None,4733000,469712,None,2531982,1520898,466424,None,None,84570,1011084,None,None,None,None,None,720406,None,28706089,-3922100,31042957,1138096,966132
2021-03-31,USD,32553529,19632428,3075766,3075766,6311960,6869891,12921101,12921101,-33509910,None,None,None,None,None,2990000,384811,None,3519861,2539777,1135304,None,None,194560,980084,None,None,None,None,None,1004139,None,29033668,-3922098,31370536,1138096,966132
2021-06-30,USD,32421575,19602048,4236284,4236284,7056669,5909978,12819527,12819527,-33840234,None,None,None,None,None,1994000,405117,None,3280949,2341865,1042507,None,None,0,939084,None,None,None,None,None,1191665,None,29140626,-3922100,31477494,1138096,966132
2021-09-30,USD,32632049,19913897,2875282,2875282,7745270,6074743,12718152,12718152,None,None,None,None,None,None,2741000,477602,None,3531313,2614229,1176565,None,None,0,917084,None,None,None,None,None,1208685,None,29100736,-3922100,31437604,1138096,966132
2021-12-31,USD,31766258,19292394,2036954,2036954,8519780,5647984,12473864,12473864,None,None,None,None,None,None,2741000,346676,None,2796893,1870809,692635,None,None,0,926084,None,None,None,None,None,795481,None,28969365,-3922100,31306233,1138096,966132
2022-03-31,USD,32966300,20692266,1315417,1315417,9613240,6638411,12274034,12274034,None,None,None,None,None,None,2741000,384198,None,3762171,2860087,1446827,None,None,0,902084,None,None,None,None,None,979666,None,29204129,None,31540997,1138096,966132
2022-06-30,USD,32530872,20486153,862732,862732,9615373,6842227,12044719,12044719,None,None,None,None,None,None,2741000,424821,None,3385388,2505304,1075545,None,None,0,880084,None,None,None,None,None,1043625,None,29145484,None,31482352,1138096,966132
2022-09-30,USD,36898974,24991320,5328732,5328732,9921472,6578114,11907654,11907654,None,None,None,None,None,None,2741000,422002,None,4386979,3486895,897430,None,None,0,900084,None,None,None,None,None,1249549,None,32511995,None,34848863,1138096,966132
2022-12-31,USD,33626127,21764334,4045101,4045101,9121230,4975137,11861793,11861790,None,None,None,None,None,None,2691000,931866,None,2639329,1691245,697235,None,None,0,948084,None,None,None,None,None,748796,None,30986798,None,33323666,1138096,966132
2023-03-31,USD,33692247,21723067,2265723,2265723,9998952,6173074,11969180,11969180,None,None,None,None,None,None,2193000,1092318,None,3501135,2596051,1621403,None,None,0,905084,None,None,None,None,None,790812,None,30191112,None,32527980,1138096,966132
2023-06-30,USD,31962863,19952929,1524167,1524167,9423243,5904401,12009934,12009930,None,None,None,None,None,None,1694000,1407118,None,3295806,2431722,1234323,None,None,0,864084,None,None,None,None,None,661901,None,28667057,None,31003925,1138096,966132
2023-09-30,USD,30085130,18193905,2362982,2362982,8795196,5806308,11891225,11891230,None,None,None,None,None,None,200000,1029419,None,2478728,2234243,1007802,None,None,616520,244485,None,None,None,None,None,309896,None,27606402,None,29943270,1138096,966132
2023-12-31,USD,27830905,15840880,1387075,1387075,7327653,4394183,11990025,None,None,None,None,None,None,None,1771120,960849,None,1864016,1864016,788974,None,None,430179,0,None,None,None,None,None,1075042,None,25966889,None,28303757,1138096,966132
2024-03-31,USD,27792733,15915662,1291132,1291132,6746675,5997941,11877071,None,None,None,None,None,None,None,1374956,504958,None,2620461,2620461,1388599,None,None,-284377,0,None,None,None,None,None,947485,None,25172272,None,27509140,1138096,966132
2024-06-30,USD,27326418,15476899,1885640,1885640,6937694,5468035,11849519,None,None,None,None,None,None,None,741798,443732,None,2108618,2108618,902212,None,None,-325731,0,None,None,None,None,None,880675,None,25217800,None,27554668,1138096,966132
2024-09-30,USD,26391515,15394861,1665325,1665325,7404782,4682144,10996654,10996650,None,None,None,None,None,None,496592,1146018,None,2716950,2556154,1260311,None,None,0,160796,None,None,None,None,None,923711,None,23674565,None,26011433,1138096,966132
2024-12-31,USD,23370174,12591065,1922679,1922679,6496170,3143722,10779109,10779110,None,None,None,None,None,None,247276,781218,None,3337722,2219850,1233147,None,None,0,1117872,0,None,None,None,None,716114,880000,20032452,None,22369320,1138096,966132
2025-03-31,USD,24071057,13136726,765645,765645,7048061,4863036,10934331,10890360,None,None,None,None,None,None,0,459984,None,3666567,2406460,1497532,None,None,67526,1260107,429810,None,None,None,429810,747010,659951,20404490,None,22741358,1138096,966132
2025-06-30,USD,23640332,12975586,1213830,1213830,6440210,4886736,10664746,10620780,None,None,None,None,None,None,0,434810,None,3659806,1916508,847130,None,None,93533,1743298,439008,500000,None,None,939008,793144,659951,19980526,None,22317394,1138096,966132
2025-09-30,USD,24028250,13537511,1682919,1682919,6349195,4907915,10490739,10446770,None,None,None,None,None,None,0,597482,None,4009136,2265731,1036043,None,None,102811,1743404,448344,500000,None,None,948344,1126877,660000,20019114,None,22355982,1138096,966132
2025-12-31,USD,23301439,12243323,1718237,1718237,6170980,3676412,11058115,10012900,None,None,None,None,None,None,0,677694,None,4468137,2349006,742292,None,None,603420,2119130,420963,None,500000,None,920963,1003294,660000,18833302,None,21170170,1138096,966132
