fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,27906476,18069216,367581,367581,5481309,5902628,9837260,9837000,None,None,None,None,None,None,5405000,912698,None,3903308,2827033,1431468,None,None,None,1076275,None,None,None,None,None,1395565,None,24003168,-3922000,26340036,1138096,966058
2007-12-31,USD,27907013,18800076,665072,665072,4975833,5329413,9106937,9107000,None,None,None,None,None,None,6880000,949758,None,3332388,2347113,1147014,None,None,None,985275,None,None,None,None,None,1200099,None,24574625,-3922000,26911493,1138096,967231
2008-12-31,USD,25408970,17008997,1553226,1553226,5048632,3315748,8399973,8400000,None,None,None,None,None,None,5997000,1094391,None,2500362,1635087,509657,None,None,None,865275,None,None,None,None,None,1125430,None,22908608,-3922000,25245476,1138096,966132
2009-12-31,USD,23627071,15820596,569286,569286,3753936,3813663,7806475,7806000,None,None,None,None,None,None,6430000,1253711,None,2464957,1730682,1022747,None,None,None,734275,None,None,None,None,None,605689,None,21162114,-3922000,23498982,1138096,966132
2010-12-31,USD,23658845,16179967,725524,725524,4310154,4017081,7478878,7479000,None,None,None,None,None,None,6380000,7127208,None,2296481,1551206,748781,None,None,None,745275,None,None,None,None,None,717727,None,21362364,-3922000,23699232,1138096,966132
2011-12-31,USD,24858264,16962739,704345,704345,5212040,4398426,7895525,7895525,None,0,0,0,None,None,5880000,6647928,None,2733751,1948476,968266,None,None,109313,785275,None,0,None,None,None,719245,None,22124513,-3922098,24461381,1138096,966132
2012-12-31,USD,25911503,17833637,392810,392810,4936372,4577932,8077866,923587,28900113,0,0,0,None,None,7088000,838523,None,2910767,1958492,1003647,None,None,91547,952275,None,0,None,None,None,778393,None,23000736,-3922098,25337604,1138096,966132
2013-12-31,USD,28157346,17748226,443608,443608,4880788,5510770,10409120,10409120,None,0,0,0,None,None,6207348,705712,None,3286244,2220969,924943,None,None,91957,1065275,None,0,None,None,None,1078003,None,24871102,-3922098,27207970,1138096,966132
2014-12-31,USD,28967635,18089640,231252,231252,5162474,5669654,10877995,10877995,None,0,0,0,None,None,6058000,968260,None,3226712,2119437,923819,None,None,92901,1107275,None,0,None,None,None,1032851,None,25740923,-3922098,28077791,1138096,966132
2015-12-31,USD,30123137,18424694,800894,800894,4538212,5438332,11698443,11698443,0,0,0,0,None,0,6565000,1082256,None,3631721,2312446,768111,None,None,92526,1319275,0,0,0,None,None,1451809,0,26491416,-3922098,28828284,1138096,966132
2016-12-31,USD,31204309,18753751,353475,353475,4537693,5323519,12450558,12450558,0,0,0,0,None,0,8059000,480064,None,3312384,2284300,703467,None,None,92044,1028084,0,0,0,None,None,1202656,0,27891925,-3922098,30228793,1138096,966132
2017-12-31,USD,31816302,19259349,1152569,1152569,4528100,5326650,12556953,12556953,0,0,0,0,None,0,7810000,442030,None,2956347,2219263,737040,None,None,92620,737084,0,0,0,None,None,1076828,0,28859955,-3922098,31196823,1138096,966132
2018-12-31,USD,33246625,19988479,706873,706873,6100391,5529307,13258146,13258146,0,0,0,0,None,0,7063000,588908,None,3486876,2565792,1060231,None,None,91527,921084,0,0,0,None,None,1085880,0,29759749,-3922098,32096617,1138096,966132
2019-12-31,USD,31723376,18049323,1429454,1429454,4951177,4609314,13674053,13674053,None,None,None,None,None,None,6574000,485378,None,2565349,1622265,490580,None,None,0,943084,None,None,None,None,None,895566,None,29158027,-3922098,31494895,1138096,966132
2020-12-31,USD,31238071,18087187,2567731,2567731,5153294,5163450,13150884,13150884,None,None,None,None,None,None,4733000,469712,None,2531982,1520898,466424,None,None,0,1011084,None,None,None,None,None,720406,None,28706089,-3922100,31042957,1138096,966132
2021-12-31,USD,31766258,19292394,2036954,2036954,8519780,5647984,12473864,12473864,None,None,None,None,None,None,2741000,346676,None,2796893,1870809,692635,None,None,0,926084,None,None,None,None,None,795481,None,28969365,-3922100,31306233,1138096,966132
2022-12-31,USD,33626127,21764334,4045101,4045101,9121230,4975137,11861793,11861790,None,None,None,None,None,None,2691000,931866,None,2639329,1691245,697235,None,None,0,948084,None,None,None,None,None,748796,None,30986798,None,33323666,1138096,966132
2023-12-31,USD,27830905,15840880,1387075,1387075,7327653,4394183,11990025,11665080,None,None,None,None,None,None,1771120,960849,None,1864016,1864016,788974,None,None,580287,0,None,None,None,None,None,624521,None,25966889,None,28303757,1138096,966132
2024-12-31,USD,23370174,12591065,1922679,1922679,6496170,3143722,10779109,10779110,None,None,None,None,None,None,247276,781218,None,3337722,2219850,1233147,None,None,0,1117872,0,None,None,None,None,716114,880000,20032452,None,22369320,1138096,966132
2025-12-31,USD,23301439,12243323,1718237,1718237,6170980,3676412,11058116,10012900,None,None,None,None,None,None,0,677694,None,4468137,2349006,742292,None,None,603420,2119131,420963,None,500000,None,920963,1003294,660000,18833302,None,21170170,1138096,966132
