fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,1220338,9895141,8674803,8674803,-318531,1538869,0,1538869,None,None,None,0,None,None,None,432850,-4580,-5000,None,0,None,-318531,114319,420
2006-03-31,USD,2155170,10940951,8785781,8785781,525367,1629803,0,1629803,None,None,None,0,None,None,None,408177,586284,197000,None,0,None,525367,933544,389284
2006-06-30,USD,2677842,11057366,8379524,8379524,640395,1637046,0,1637046,None,None,None,0,None,None,None,409233,698526,230000,None,0,None,1040796,1450029,468526
2006-09-30,USD,1779827,9132463,7352636,7352636,280007,1499820,0,1499820,None,None,None,0,None,None,None,417104,350179,112000,None,0,None,280007,697111,238179
2006-12-31,USD,1227673,9239197,8011524,8011524,-61890,1289563,0,1289563,None,None,None,0,None,None,None,425320,13638,-11000,None,0,None,-61890,363430,24638
2007-03-31,USD,1931061,9947576,8016515,8016515,384641,1528346,0,1528346,None,None,None,0,None,None,None,280583,460272,150000,None,0,None,429715,710298,310272
2007-06-30,USD,2219048,10130320,7911272,7911272,695795,1520531,0,1520531,None,None,None,0,None,None,None,281665,775399,252000,None,0,None,694661,976326,523399
2007-09-30,USD,1901167,9043603,7142436,7142436,459121,1442505,0,1442505,None,None,None,0,None,None,None,283648,540101,168000,None,0,None,458662,742310,372101
2007-12-31,USD,1309189,8654765,7345576,7345576,-16231,1345757,0,1345757,None,None,None,0,None,None,None,290910,71300,10000,None,0,None,-36568,254342,61300
2008-03-31,USD,1311964,8414326,7102362,7102362,-35859,1347823,0,1347823,None,None,None,0,None,None,None,266613,43663,16000,None,0,None,-35859,230754,27663
2008-06-30,USD,1233096,8047012,6813916,6813916,-90515,1323611,0,1323611,None,None,None,0,None,None,None,267933,-32412,-13000,None,0,None,-90515,177418,-19412
2008-09-30,USD,902951,6662021,5759070,5759070,-347387,1250338,0,1250338,None,None,None,0,None,None,None,268806,-295409,-100000,None,0,None,-347387,-78581,-195409
